test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,3,4,0,0,0,0,0,0,5.326600,8421120.000000,0,94.672228
ofs,0,0,1,1,64,8388608,3,4,1,0.004283,0.000000,0.213219,6445248.000000,100705.500000,0,0,1.000000,94.672228
ofs,0,0,1,1,64,8388608,3,4,2,0.004227,0.000000,0.200058,6678120.000000,104343.500000,0,0,2.000000,94.672228
ofs,0,0,1,1,64,8388608,3,4,4,0.004169,0.000000,0.212540,6778104.000000,105903.500000,0,0,4.000000,94.672228
ofs,0,0,1,1,64,8388608,3,4,8,0.004744,0.000000,0.216174,6507528.000000,101672.000000,0,0,8.000000,94.672228
ofs,0,0,1,1,64,8388608,3,4,16,0.004683,0.000000,0.207494,6388632.000000,99806.000000,0,0,16.000000,94.672228
ofs,0,0,1,1,64,8388608,3,4,32,0.004546,0.000000,0.201893,6635544.000000,103648.000000,0,0,32.000000,94.672228
ofs,0,0,1,1,64,8388608,3,4,64,0.004398,0.000000,0.213847,6600072.000000,103062.000000,0,0,64.000000,94.672228
ofs,0,0,1,1,64,8388608,3,4,128,0.004434,0.000000,0.206352,6503376.000000,101487.000000,0,0,128.000000,94.672228
ofs,0,0,1,1,64,8388608,3,4,256,0.008833,0.000000,0.344921,12478248.000000,194716.000000,0,0,256.000000,94.672228
ofs,0,0,1,1,64,8388608,3,4,512,0.018489,0.000000,0.635174,23548776.000000,367437.000000,0,0,512.000000,94.672228
ofs,0,0,1,1,64,8388608,3,4,1024,0.001781,0.000000,0.969189,512148888.000000,8001302.000000,0,0,1024.000000,94.672228
ofs,0,0,1,1,64,8388608,3,4,2048,0.001697,0.000000,0.975802,531002952.000000,8294872.500000,0,0,2048.000000,94.672228
ofs,0,0,1,1,64,8388608,3,4,4096,0.001653,0.000000,1.038545,559336608.000000,8735538.000000,0,0,4096.000000,94.672228
ofs,0,0,1,1,64,8388608,3,4,8192,0.001821,0.000000,1.013771,578197872.000000,9026149.500000,0,0,8192.000000,94.672228
ofs,0,0,1,1,64,8388608,3,4,16384,0.001907,0.000000,1.002539,540460584.000000,8428312.000000,0,0,16384.000000,94.672228
ofs,0,0,1,1,64,8388608,3,4,32768,0.002155,0.000000,0.951219,512179008.000000,7970028.500000,0,0,32768.000000,94.672228
ofs,0,0,1,1,64,8388608,3,4,65536,0.005030,0.000000,1.945952,1126937808.000000,17542867.000000,0,0,65536.000000,94.672228
ofs,0,0,1,1,64,8388608,3,4,131072,0.011834,0.000000,3.943198,2224434720.000000,34625720.500000,0,0,131072.000000,94.672228
ofs,0,0,1,1,64,8388608,3,4,262144,0.010324,0.000000,2.616549,672293712.000000,10242444.500000,0,0,262144.000000,94.672228
ofs,0,0,1,1,64,8388608,3,4,524288,0.020112,0.000000,2.579806,672308472.000000,9980531.500000,0,0,524288.000000,94.672228
ofs,0,0,1,1,64,8388608,3,4,1048576,0.040651,0.000000,2.359074,672297912.000000,9456078.500000,0,0,1048576.000000,94.672228
ofs,0,0,1,1,64,8388608,3,4,2097152,0.081296,0.000000,2.562131,672309072.000000,8407676.500000,0,0,2097152.000000,94.672228
ofs,0,0,1,1,64,8388608,3,4,4194304,0.200095,0.000000,2.433463,672305352.000000,6310467.000000,0,0,4194304.000000,94.672228
