test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,3,8,0,0,0,0,0,0,3.278390,8421120.000000,0,107.085881
ofs,0,0,1,1,64,8388608,3,8,1,0.004392,0.000000,0.217445,6526968.000000,101982.500000,0,0,1.000000,107.085881
ofs,0,0,1,1,64,8388608,3,8,2,0.004217,0.000000,0.217927,7071408.000000,110488.500000,0,0,2.000000,107.085881
ofs,0,0,1,1,64,8388608,3,8,4,0.003912,0.000000,0.212495,6820944.000000,106573.000000,0,0,4.000000,107.085881
ofs,0,0,1,1,64,8388608,3,8,8,0.004725,0.000000,0.212978,6703896.000000,104740.000000,0,0,8.000000,107.085881
ofs,0,0,1,1,64,8388608,3,8,16,0.004541,0.000000,0.215979,6673104.000000,104251.000000,0,0,16.000000,107.085881
ofs,0,0,1,1,64,8388608,3,8,32,0.004265,0.000000,0.219135,6684504.000000,104413.000000,0,0,32.000000,107.085881
ofs,0,0,1,1,64,8388608,3,8,64,0.004616,0.000000,0.209666,6593400.000000,102957.500000,0,0,64.000000,107.085881
ofs,0,0,1,1,64,8388608,3,8,128,0.004085,0.000000,0.211096,6607080.000000,103107.000000,0,0,128.000000,107.085881
ofs,0,0,1,1,64,8388608,3,8,256,0.008190,0.000000,0.347858,12293184.000000,191824.500000,0,0,256.000000,107.085881
ofs,0,0,1,1,64,8388608,3,8,512,0.017375,0.000000,0.641498,24182064.000000,377332.500000,0,0,512.000000,107.085881
ofs,0,0,1,1,64,8388608,3,8,1024,0.033719,0.000000,1.185603,46532088.000000,726039.500000,0,0,1024.000000,107.085881
ofs,0,0,1,1,64,8388608,3,8,2048,0.002023,0.000000,1.024222,559370208.000000,8738111.000000,0,0,2048.000000,107.085881
ofs,0,0,1,1,64,8388608,3,8,4096,0.001941,0.000000,1.022830,587683104.000000,9178452.500000,0,0,4096.000000,107.085881
ofs,0,0,1,1,64,8388608,3,8,8192,0.001886,0.000000,1.054058,578245992.000000,9026901.000000,0,0,8192.000000,107.085881
ofs,0,0,1,1,64,8388608,3,8,16384,0.001915,0.000000,1.001557,549955536.000000,8576671.000000,0,0,16384.000000,107.085881
ofs,0,0,1,1,64,8388608,3,8,32768,0.002625,0.000000,1.081530,531075072.000000,8265280.000000,0,0,32768.000000,107.085881
ofs,0,0,1,1,64,8388608,3,8,65536,0.005623,0.000000,2.143305,1136423280.000000,17691077.500000,0,0,65536.000000,107.085881
ofs,0,0,1,1,64,8388608,3,8,131072,0.011702,0.000000,4.083243,2281135992.000000,35511677.500000,0,0,131072.000000,107.085881
ofs,0,0,1,1,64,8388608,3,8,262144,0.023686,0.000000,8.032167,4636587480.000000,72184535.000000,0,0,262144.000000,107.085881
ofs,0,0,1,1,64,8388608,3,8,524288,0.020773,0.000000,2.603817,672306312.000000,9980497.500000,0,0,524288.000000,107.085881
ofs,0,0,1,1,64,8388608,3,8,1048576,0.050747,0.000000,2.613228,672299712.000000,9456107.000000,0,0,1048576.000000,107.085881
ofs,0,0,1,1,64,8388608,3,8,2097152,0.120448,0.000000,2.633192,672310272.000000,8407696.000000,0,0,2097152.000000,107.085881
ofs,0,0,1,1,64,8388608,3,8,4194304,0.237831,0.000000,2.746280,672310392.000000,6310545.500000,0,0,4194304.000000,107.085881
