test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,3,16,0,0,0,0,0,0,1.574980,8421120.000000,0,128.212905
ofs,0,0,1,1,64,8388608,3,16,1,0.004246,0.000000,0.204205,6879624.000000,107492.500000,0,0,1.000000,128.212905
ofs,0,0,1,1,64,8388608,3,16,2,0.004252,0.000000,0.214193,6598320.000000,103096.500000,0,0,2.000000,128.212905
ofs,0,0,1,1,64,8388608,3,16,4,0.004356,0.000000,0.236673,6883824.000000,107555.500000,0,0,4.000000,128.212905
ofs,0,0,1,1,64,8388608,3,16,8,0.004527,0.000000,0.225995,6823800.000000,106613.500000,0,0,8.000000,128.212905
ofs,0,0,1,1,64,8388608,3,16,16,0.004492,0.000000,0.218360,6767136.000000,105720.000000,0,0,16.000000,128.212905
ofs,0,0,1,1,64,8388608,3,16,32,0.004286,0.000000,0.210180,6995808.000000,109277.000000,0,0,32.000000,128.212905
ofs,0,0,1,1,64,8388608,3,16,64,0.004266,0.000000,0.203083,7026360.000000,109722.500000,0,0,64.000000,128.212905
ofs,0,0,1,1,64,8388608,3,16,128,0.004544,0.000000,0.218417,7084632.000000,110569.000000,0,0,128.000000,128.212905
ofs,0,0,1,1,64,8388608,3,16,256,0.008196,0.000000,0.365388,12701040.000000,198197.500000,0,0,256.000000,128.212905
ofs,0,0,1,1,64,8388608,3,16,512,0.017533,0.000000,0.651454,24663360.000000,384852.500000,0,0,512.000000,128.212905
ofs,0,0,1,1,64,8388608,3,16,1024,0.032630,0.000000,1.193036,47441040.000000,740242.000000,0,0,1024.000000,128.212905
ofs,0,0,1,1,64,8388608,3,16,2048,0.065915,0.000000,2.357020,93809712.000000,1463728.500000,0,0,2048.000000,128.212905
ofs,0,0,1,1,64,8388608,3,16,4096,0.001837,0.000000,1.086018,568825320.000000,8883799.500000,0,0,4096.000000,128.212905
ofs,0,0,1,1,64,8388608,3,16,8192,0.001915,0.000000,1.005482,587727984.000000,9175057.500000,0,0,8192.000000,128.212905
ofs,0,0,1,1,64,8388608,3,16,16384,0.001952,0.000000,1.047887,597167616.000000,9314360.000000,0,0,16384.000000,128.212905
ofs,0,0,1,1,64,8388608,3,16,32768,0.002175,0.000000,1.040462,597166776.000000,9297962.500000,0,0,32768.000000,128.212905
ofs,0,0,1,1,64,8388608,3,16,65536,0.004913,0.000000,1.977695,1136478720.000000,17691943.500000,0,0,65536.000000,128.212905
ofs,0,0,1,1,64,8388608,3,16,131072,0.011301,0.000000,3.929458,2328466632.000000,36251219.000000,0,0,131072.000000,128.212905
ofs,0,0,1,1,64,8388608,3,16,262144,0.027114,0.000000,7.935612,4712319216.000000,73367843.500000,0,0,262144.000000,128.212905
ofs,0,0,1,1,64,8388608,3,16,524288,0.056238,0.000000,15.717821,9480153384.000000,147603108.500000,0,0,524288.000000,128.212905
ofs,0,0,1,1,64,8388608,3,16,1048576,0.059558,0.000000,2.579698,672298632.000000,9456089.500000,0,0,1048576.000000,128.212905
ofs,0,0,1,1,64,8388608,3,16,2097152,0.118937,0.000000,2.330649,672302832.000000,8407579.500000,0,0,2097152.000000,128.212905
ofs,0,0,1,1,64,8388608,3,16,4194304,0.235098,0.000000,2.413634,672300072.000000,6310384.500000,0,0,4194304.000000,128.212905
