test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,2,2048,0,0,0,0,0,0,6.923223,524160.000000,0,1535.213502
ofs,0,0,1,1,64,8388608,2,2048,1,0.002800,0.000000,0.252040,59165400.000000,924458.000000,0,0,1.000000,1535.213502
ofs,0,0,1,1,64,8388608,2,2048,2,0.002590,0.000000,0.260798,59778432.000000,934035.500000,0,0,2.000000,1535.213502
ofs,0,0,1,1,64,8388608,2,2048,4,0.002572,0.000000,0.259981,59739072.000000,933418.500000,0,0,4.000000,1535.213502
ofs,0,0,1,1,64,8388608,2,2048,8,0.002628,0.000000,0.245234,59782272.000000,934089.500000,0,0,8.000000,1535.213502
ofs,0,0,1,1,64,8388608,2,2048,16,0.002634,0.000000,0.243890,59178840.000000,924653.000000,0,0,16.000000,1535.213502
ofs,0,0,1,1,64,8388608,2,2048,32,0.002637,0.000000,0.244663,59771352.000000,933895.000000,0,0,32.000000,1535.213502
ofs,0,0,1,1,64,8388608,2,2048,64,0.002623,0.000000,0.265322,59752032.000000,933561.000000,0,0,64.000000,1535.213502
ofs,0,0,1,1,64,8388608,2,2048,128,0.002466,0.000000,0.241008,59777232.000000,933891.000000,0,0,128.000000,1535.213502
ofs,0,0,1,1,64,8388608,2,2048,256,0.002584,0.000000,0.237550,59778072.000000,933776.000000,0,0,256.000000,1535.213502
ofs,0,0,1,1,64,8388608,2,2048,512,0.002543,0.000000,0.239690,59772312.000000,933430.000000,0,0,512.000000,1535.213502
ofs,0,0,1,1,64,8388608,2,2048,1024,0.002556,0.000000,0.248376,59766072.000000,932820.500000,0,0,1024.000000,1535.213502
ofs,0,0,1,1,64,8388608,2,2048,2048,0.002664,0.000000,0.267675,59781552.000000,932038.500000,0,0,2048.000000,1535.213502
ofs,0,0,1,1,64,8388608,2,2048,4096,0.005058,0.000000,0.413866,117784632.000000,1836288.500000,0,0,4096.000000,1535.213502
ofs,0,0,1,1,64,8388608,2,2048,8192,0.010459,0.000000,0.748504,235577688.000000,3672709.000000,0,0,8192.000000,1535.213502
ofs,0,0,1,1,64,8388608,2,2048,16384,0.021801,0.000000,1.417899,469866456.000000,7325279.000000,0,0,16384.000000,1535.213502
ofs,0,0,1,1,64,8388608,2,2048,32768,0.044464,0.000000,2.848865,936812256.000000,14604923.000000,0,0,32768.000000,1535.213502
ofs,0,0,1,1,64,8388608,2,2048,65536,0.087526,0.000000,5.738230,1875283752.000000,29235772.500000,0,0,65536.000000,1535.213502
ofs,0,0,1,1,64,8388608,2,2048,131072,0.174765,0.000000,10.951693,3748937112.000000,58446070.000000,0,0,131072.000000,1535.213502
ofs,0,0,1,1,64,8388608,2,2048,262144,0.329288,0.000000,21.970619,7496302512.000000,116867582.500000,0,0,262144.000000,1535.213502
ofs,0,0,1,1,64,8388608,2,2048,524288,0.661764,0.000000,44.166140,14994551040.000000,233765572.000000,0,0,524288.000000,1535.213502
ofs,0,0,1,1,64,8388608,2,2048,1048576,1.404609,0.000000,87.314341,30000924120.000000,467715863.000000,0,0,1048576.000000,1535.213502
ofs,0,0,1,1,64,8388608,2,2048,2097152,2.782791,0.000000,175.074399,60021141192.000000,935733179.000000,0,0,2097152.000000,1535.213502
ofs,0,0,1,1,64,8388608,2,2048,4194304,5.566735,0.000000,351.886333,120081907896.000000,1872085506.500000,0,0,4194304.000000,1535.213502
