test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,4,32,0,0,0,0,0,0,3.872914,34086528.000000,0,1510.636687
ofs,0,0,0,1,64,8388608,4,32,1,0.005531,0.000000,3.696625,4550640.000000,71102.000000,0,0,1.000000,1510.636687
ofs,0,0,0,1,64,8388608,4,32,2,0.005414,0.000000,3.839920,4652064.000000,72686.000000,0,0,2.000000,1510.636687
ofs,0,0,0,1,64,8388608,4,32,4,0.005838,0.000000,4.535776,4699296.000000,73422.000000,0,0,4.000000,1510.636687
ofs,0,0,0,1,64,8388608,4,32,8,0.005605,0.000000,3.404060,4640256.000000,72496.000000,0,0,8.000000,1510.636687
ofs,0,0,0,1,64,8388608,4,32,16,0.006560,0.000000,4.184113,4606176.000000,71955.000000,0,0,16.000000,1510.636687
ofs,0,0,0,1,64,8388608,4,32,32,0.005911,0.000000,4.015930,4576176.000000,71470.000000,0,0,32.000000,1510.636687
ofs,0,0,0,1,64,8388608,4,32,64,0.011414,0.000000,7.603785,8072640.000000,126071.000000,0,0,64.000000,1510.636687
ofs,0,0,0,1,64,8388608,4,32,128,0.025897,0.000000,19.800256,15034608.000000,234787.000000,0,0,128.000000,1510.636687
ofs,0,0,0,1,64,8388608,4,32,256,0.051203,0.000000,36.028018,29128704.000000,454880.000000,0,0,256.000000,1510.636687
ofs,0,0,0,1,64,8388608,4,32,512,0.100039,0.000000,62.915979,57503376.000000,897978.000000,0,0,512.000000,1510.636687
ofs,0,0,0,1,64,8388608,4,32,1024,0.194916,0.000000,105.547524,115062096.000000,1796821.000000,0,0,1024.000000,1510.636687
ofs,0,0,0,1,64,8388608,4,32,2048,0.002510,0.000000,11.624194,56056560.000000,873835.000000,0,0,2048.000000,1510.636687
ofs,0,0,0,1,64,8388608,4,32,4096,0.005150,0.000000,28.752081,100330224.000000,1563563.000000,0,0,4096.000000,1510.636687
ofs,0,0,0,1,64,8388608,4,32,8192,0.010341,0.000000,47.455692,206538912.000000,3218978.000000,0,0,8192.000000,1510.636687
ofs,0,0,0,1,64,8388608,4,32,16384,0.022335,0.000000,63.283790,396625392.000000,6180887.000000,0,0,16384.000000,1510.636687
ofs,0,0,0,1,64,8388608,4,32,32768,0.048114,0.000000,110.875967,819265776.000000,12768259.000000,0,0,32768.000000,1510.636687
ofs,0,0,0,1,64,8388608,4,32,65536,0.100274,0.000000,175.747775,1679902896.000000,26182946.000000,0,0,65536.000000,1510.636687
ofs,0,0,0,1,64,8388608,4,32,131072,0.007696,0.000000,20.352078,1814547312.000000,28221229.000000,0,0,131072.000000,1510.636687
ofs,0,0,0,1,64,8388608,4,32,262144,0.024942,0.000000,9.996151,3627880704.000000,56423492.000000,0,0,262144.000000,1510.636687
ofs,0,0,0,1,64,8388608,4,32,524288,0.048734,0.000000,22.408326,7254559008.000000,112828196.000000,0,0,524288.000000,1510.636687
ofs,0,0,0,1,64,8388608,4,32,1048576,0.096097,0.000000,91.453397,14507925456.000000,225637759.000000,0,0,1048576.000000,1510.636687
ofs,0,0,0,1,64,8388608,4,32,2097152,0.195965,0.000000,158.507711,29014718832.000000,451257829.000000,0,0,2097152.000000,1510.636687
ofs,0,0,0,1,64,8388608,4,32,4194304,0.391867,0.000000,202.751100,58028461104.000000,902500400.000000,0,0,4194304.000000,1510.636687
