test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,8,4,0,0,0,0,0,0,28.610782,306781440.000000,0,103.542079
ofs,0,0,0,1,64,8388608,8,4,1,0.006694,0.000000,0.237731,3859680.000000,60306.000000,0,0,1.000000,103.542079
ofs,0,0,0,1,64,8388608,8,4,2,0.006499,0.000000,0.257321,3868560.000000,60444.000000,0,0,2.000000,103.542079
ofs,0,0,0,1,64,8388608,8,4,4,0.006601,0.000000,0.250587,3937920.000000,61526.000000,0,0,4.000000,103.542079
ofs,0,0,0,1,64,8388608,8,4,8,0.012135,0.000000,0.422791,6702960.000000,104725.000000,0,0,8.000000,103.542079
ofs,0,0,0,1,64,8388608,8,4,16,0.026886,0.000000,0.846365,12307200.000000,192284.000000,0,0,16.000000,103.542079
ofs,0,0,0,1,64,8388608,8,4,32,0.004784,0.000000,0.217180,4247808.000000,66340.000000,0,0,32.000000,103.542079
ofs,0,0,0,1,64,8388608,8,4,64,0.010590,0.000000,0.382839,7373712.000000,115150.000000,0,0,64.000000,103.542079
ofs,0,0,0,1,64,8388608,8,4,128,0.020653,0.000000,0.675030,13898352.000000,217033.000000,0,0,128.000000,103.542079
ofs,0,0,0,1,64,8388608,8,4,256,0.004254,0.000000,0.208768,9174912.000000,143102.000000,0,0,256.000000,103.542079
ofs,0,0,0,1,64,8388608,8,4,512,0.007399,0.000000,0.341307,16911360.000000,263728.000000,0,0,512.000000,103.542079
ofs,0,0,0,1,64,8388608,8,4,1024,0.013072,0.000000,0.602298,33612432.000000,524170.000000,0,0,1024.000000,103.542079
ofs,0,0,0,1,64,8388608,8,4,2048,0.002228,0.000000,0.239798,46544208.000000,725205.000000,0,0,2048.000000,103.542079
ofs,0,0,0,1,64,8388608,8,4,4096,0.004521,0.000000,0.392267,82408944.000000,1283543.000000,0,0,4096.000000,103.542079
ofs,0,0,0,1,64,8388608,8,4,8192,0.009048,0.000000,0.730861,176676192.000000,2752373.000000,0,0,8192.000000,103.542079
ofs,0,0,0,1,64,8388608,8,4,16384,0.002004,0.000000,0.605845,285785760.000000,4449018.000000,0,0,16384.000000,103.542079
ofs,0,0,0,1,64,8388608,8,4,32768,0.003567,0.000000,1.029328,551482320.000000,8584143.000000,0,0,32768.000000,103.542079
ofs,0,0,0,1,64,8388608,8,4,65536,0.007328,0.000000,2.066931,1186664640.000000,18476099.000000,0,0,65536.000000,103.542079
ofs,0,0,0,1,64,8388608,8,4,131072,0.005036,0.000000,3.571536,1738963344.000000,27040230.000000,0,0,131072.000000,103.542079
ofs,0,0,0,1,64,8388608,8,4,262144,0.009582,0.000000,7.230116,3401194800.000000,52881524.000000,0,0,262144.000000,103.542079
ofs,0,0,0,1,64,8388608,8,4,524288,0.019159,0.000000,15.341509,6952225056.000000,108104228.000000,0,0,524288.000000,103.542079
ofs,0,0,0,1,64,8388608,8,4,1048576,0.059426,0.000000,2.478084,672300432.000000,9456118.000000,0,0,1048576.000000,103.542079
ofs,0,0,0,1,64,8388608,8,4,2097152,0.117432,0.000000,2.463799,672317952.000000,8407816.000000,0,0,2097152.000000,103.542079
ofs,0,0,0,1,64,8388608,8,4,4194304,0.232546,0.000000,2.605906,672300912.000000,6310397.000000,0,0,4194304.000000,103.542079
