test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,2,512,0,0,0,0,0,0,0.543575,524160.000000,0,458.047453
ofs,0,0,0,1,64,8388608,2,512,1,0.002808,0.000000,0.234840,59638032.000000,931843.000000,0,0,1.000000,458.047453
ofs,0,0,0,1,64,8388608,2,512,2,0.002737,0.000000,0.233521,59660832.000000,932198.000000,0,0,2.000000,458.047453
ofs,0,0,0,1,64,8388608,2,512,4,0.002800,0.000000,0.405869,57291264.000000,895172.000000,0,0,4.000000,458.047453
ofs,0,0,0,1,64,8388608,2,512,8,0.002761,0.000000,0.240051,57302784.000000,895348.000000,0,0,8.000000,458.047453
ofs,0,0,0,1,64,8388608,2,512,16,0.002709,0.000000,0.243035,58484448.000000,913803.000000,0,0,16.000000,458.047453
ofs,0,0,0,1,64,8388608,2,512,32,0.002727,0.000000,0.232525,59685552.000000,932554.000000,0,0,32.000000,458.047453
ofs,0,0,0,1,64,8388608,2,512,64,0.002651,0.000000,0.237809,59691552.000000,932616.000000,0,0,64.000000,458.047453
ofs,0,0,0,1,64,8388608,2,512,128,0.002489,0.000000,0.239829,57342864.000000,895854.000000,0,0,128.000000,458.047453
ofs,0,0,0,1,64,8388608,2,512,256,0.002574,0.000000,0.238770,59698272.000000,932529.000000,0,0,256.000000,458.047453
ofs,0,0,0,1,64,8388608,2,512,512,0.002668,0.000000,0.234933,57308784.000000,894937.000000,0,0,512.000000,458.047453
ofs,0,0,0,1,64,8388608,2,512,1024,0.002702,0.000000,0.240673,58523808.000000,913410.000000,0,0,1024.000000,458.047453
ofs,0,0,0,1,64,8388608,2,512,2048,0.002745,0.000000,0.240040,58545648.000000,912727.000000,0,0,2048.000000,458.047453
ofs,0,0,0,1,64,8388608,2,512,4096,0.005433,0.000000,0.412933,114616992.000000,1786794.000000,0,0,4096.000000,458.047453
ofs,0,0,0,1,64,8388608,2,512,8192,0.010912,0.000000,0.736422,231661776.000000,3611523.000000,0,0,8192.000000,458.047453
ofs,0,0,0,1,64,8388608,2,512,16384,0.021683,0.000000,1.360497,462120912.000000,7204255.000000,0,0,16384.000000,458.047453
ofs,0,0,0,1,64,8388608,2,512,32768,0.043977,0.000000,2.759739,928962384.000000,14482269.000000,0,0,32768.000000,458.047453
ofs,0,0,0,1,64,8388608,2,512,65536,0.089153,0.000000,5.356482,1828396512.000000,28503159.000000,0,0,65536.000000,458.047453
ofs,0,0,0,1,64,8388608,2,512,131072,0.175363,0.000000,10.820991,3693627072.000000,57581851.000000,0,0,131072.000000,458.047453
ofs,0,0,0,1,64,8388608,2,512,262144,0.325999,0.000000,59.064938,7379176656.000000,115037491.000000,0,0,262144.000000,458.047453
ofs,0,0,0,1,64,8388608,2,512,524288,0.655905,0.000000,226.739738,14848179888.000000,231478522.000000,0,0,524288.000000,458.047453
ofs,0,0,0,1,64,8388608,2,512,1048576,1.388594,0.000000,116.960255,29871010992.000000,465685970.000000,0,0,1048576.000000,458.047453
ofs,0,0,0,1,64,8388608,2,512,2097152,0.117870,0.000000,2.699737,672304992.000000,8407613.000000,0,0,2097152.000000,458.047453
ofs,0,0,0,1,64,8388608,2,512,4194304,0.231025,0.000000,2.732647,672329472.000000,6310844.000000,0,0,4194304.000000,458.047453
