test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,4,8388608,3,2,0,0,0,0,0,0,9.210171,8421120.000000,0,116.800490
ofs,0,0,1,1,4,8388608,3,2,1,0.004501,0.000000,0.204684,3633996.000000,908498.000000,0,0,1.000000,116.800490
ofs,0,0,1,1,4,8388608,3,2,2,0.004825,0.000000,0.208977,3698100.000000,924523.000000,0,0,2.000000,116.800490
ofs,0,0,1,1,4,8388608,3,2,4,0.004673,0.000000,0.204316,3727416.000000,931850.000000,0,0,4.000000,116.800490
ofs,0,0,1,1,4,8388608,3,2,8,0.004703,0.000000,0.205295,3708792.000000,927190.000000,0,0,8.000000,116.800490
ofs,0,0,1,1,4,8388608,3,2,16,0.004808,0.000000,0.214678,3758100.000000,939509.000000,0,0,16.000000,116.800490
ofs,0,0,1,1,4,8388608,3,2,32,0.004694,0.000000,0.211697,3773880.000000,943438.000000,0,0,32.000000,116.800490
ofs,0,0,1,1,4,8388608,3,2,64,0.004934,0.000000,0.212366,3779460.000000,944801.000000,0,0,64.000000,116.800490
ofs,0,0,1,1,4,8388608,3,2,128,0.004871,0.000000,0.215557,3791964.000000,947863.000000,0,0,128.000000,116.800490
ofs,0,0,1,1,4,8388608,3,2,256,0.009893,0.000000,0.344736,6437064.000000,1609010.000000,0,0,256.000000,116.800490
ofs,0,0,1,1,4,8388608,3,2,512,0.001621,0.000000,0.285395,85090080.000000,21272008.000000,0,0,512.000000,116.800490
ofs,0,0,1,1,4,8388608,3,2,1024,0.001696,0.000000,0.291468,86671872.000000,21666944.000000,0,0,1024.000000,116.800490
ofs,0,0,1,1,4,8388608,3,2,2048,0.001734,0.000000,0.284282,89820036.000000,22452961.000000,0,0,2048.000000,116.800490
ofs,0,0,1,1,4,8388608,3,2,4096,0.001742,0.000000,0.278568,88248684.000000,22058075.000000,0,0,4096.000000,116.800490
ofs,0,0,1,1,4,8388608,3,2,8192,0.001597,0.000000,0.277154,88262244.000000,22057369.000000,0,0,8192.000000,116.800490
ofs,0,0,1,1,4,8388608,3,2,16384,0.001776,0.000000,0.287368,94560492.000000,23623739.000000,0,0,16384.000000,116.800490
ofs,0,0,1,1,4,8388608,3,2,32768,0.001777,0.000000,0.284478,92201004.000000,23017483.000000,0,0,32768.000000,116.800490
ofs,0,0,1,1,4,8388608,3,2,65536,0.003132,0.000000,0.496918,185552616.000000,46322618.000000,0,0,65536.000000,116.800490
ofs,0,0,1,1,4,8388608,3,2,131072,0.000154,0.000000,0.793722,168982932.000000,42114661.000000,0,0,131072.000000,116.800490
ofs,0,0,1,1,4,8388608,3,2,262144,0.000426,0.000000,0.777525,168982632.000000,41983514.000000,0,0,262144.000000,116.800490
ofs,0,0,1,1,4,8388608,3,2,524288,0.000804,0.000000,0.769890,168978792.000000,41720410.000000,0,0,524288.000000,116.800490
ofs,0,0,1,1,4,8388608,3,2,1048576,0.001882,0.000000,0.771249,168985992.000000,41197922.000000,0,0,1048576.000000,116.800490
ofs,0,0,1,1,4,8388608,3,2,2097152,0.004298,0.000000,0.787357,168976332.000000,40146931.000000,0,0,2097152.000000,116.800490
ofs,0,0,1,1,4,8388608,3,2,4194304,0.007602,0.000000,0.756856,168989412.000000,38053049.000000,0,0,4194304.000000,116.800490
