test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,4,8388608,3,4,0,0,0,0,0,0,10.633461,8421120.000000,0,125.590564
ofs,0,0,1,1,4,8388608,3,4,1,0.004201,0.000000,0.214626,3707460.000000,926864.000000,0,0,1.000000,125.590564
ofs,0,0,1,1,4,8388608,3,4,2,0.004853,0.000000,0.215945,3754104.000000,938524.000000,0,0,2.000000,125.590564
ofs,0,0,1,1,4,8388608,3,4,4,0.004614,0.000000,0.209654,3756276.000000,939065.000000,0,0,4.000000,125.590564
ofs,0,0,1,1,4,8388608,3,4,8,0.004575,0.000000,0.220763,3771768.000000,942934.000000,0,0,8.000000,125.590564
ofs,0,0,1,1,4,8388608,3,4,16,0.004521,0.000000,0.216169,3795852.000000,948947.000000,0,0,16.000000,125.590564
ofs,0,0,1,1,4,8388608,3,4,32,0.004585,0.000000,0.218326,3814680.000000,953638.000000,0,0,32.000000,125.590564
ofs,0,0,1,1,4,8388608,3,4,64,0.004391,0.000000,0.216100,3854088.000000,963458.000000,0,0,64.000000,125.590564
ofs,0,0,1,1,4,8388608,3,4,128,0.004508,0.000000,0.217193,3855180.000000,963667.000000,0,0,128.000000,125.590564
ofs,0,0,1,1,4,8388608,3,4,256,0.009327,0.000000,0.349325,6472044.000000,1617755.000000,0,0,256.000000,125.590564
ofs,0,0,1,1,4,8388608,3,4,512,0.018706,0.000000,0.638462,11880996.000000,2969737.000000,0,0,512.000000,125.590564
ofs,0,0,1,1,4,8388608,3,4,1024,0.001521,0.000000,0.290489,87485688.000000,21870398.000000,0,0,1024.000000,125.590564
ofs,0,0,1,1,4,8388608,3,4,2048,0.001710,0.000000,0.282720,92970900.000000,23240677.000000,0,0,2048.000000,125.590564
ofs,0,0,1,1,4,8388608,3,4,4096,0.001585,0.000000,0.281020,90621672.000000,22651322.000000,0,0,4096.000000,125.590564
ofs,0,0,1,1,4,8388608,3,4,8192,0.001646,0.000000,0.284031,92203104.000000,23042584.000000,0,0,8192.000000,125.590564
ofs,0,0,1,1,4,8388608,3,4,16384,0.001626,0.000000,0.278706,95343288.000000,23819438.000000,0,0,16384.000000,125.590564
ofs,0,0,1,1,4,8388608,3,4,32768,0.001739,0.000000,0.277956,92994600.000000,23215882.000000,0,0,32768.000000,125.590564
ofs,0,0,1,1,4,8388608,3,4,65536,0.003078,0.000000,0.492726,187160688.000000,46724636.000000,0,0,65536.000000,125.590564
ofs,0,0,1,1,4,8388608,3,4,131072,0.005892,0.000000,0.913548,381022056.000000,95124442.000000,0,0,131072.000000,125.590564
ofs,0,0,1,1,4,8388608,3,4,262144,0.000423,0.000000,0.778236,168988512.000000,41984984.000000,0,0,262144.000000,125.590564
ofs,0,0,1,1,4,8388608,3,4,524288,0.001539,0.000000,0.762753,168991812.000000,41723665.000000,0,0,524288.000000,125.590564
ofs,0,0,1,1,4,8388608,3,4,1048576,0.003311,0.000000,0.788130,168984252.000000,41197487.000000,0,0,1048576.000000,125.590564
ofs,0,0,1,1,4,8388608,3,4,2097152,0.006070,0.000000,0.776950,168996612.000000,40152001.000000,0,0,2097152.000000,125.590564
ofs,0,0,1,1,4,8388608,3,4,4194304,0.011662,0.000000,0.792906,168991752.000000,38053634.000000,0,0,4194304.000000,125.590564
