test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,3,128,0,0,0,0,0,0,1.303878,8421120.000000,0,1590.580393
ofs,0,0,0,1,64,8388608,3,128,1,0.003800,0.000000,3.322772,7349808.000000,114839.000000,0,0,1.000000,1590.580393
ofs,0,0,0,1,64,8388608,3,128,2,0.003883,0.000000,2.300132,7168320.000000,112003.000000,0,0,2.000000,1590.580393
ofs,0,0,0,1,64,8388608,3,128,4,0.003994,0.000000,3.495878,7296624.000000,114005.000000,0,0,4.000000,1590.580393
ofs,0,0,0,1,64,8388608,3,128,8,0.004008,0.000000,3.428051,7442832.000000,116286.000000,0,0,8.000000,1590.580393
ofs,0,0,0,1,64,8388608,3,128,16,0.004068,0.000000,3.160021,7677024.000000,119937.000000,0,0,16.000000,1590.580393
ofs,0,0,0,1,64,8388608,3,128,32,0.003776,0.000000,3.024026,7329984.000000,114499.000000,0,0,32.000000,1590.580393
ofs,0,0,0,1,64,8388608,3,128,64,0.005111,0.000000,3.759988,7055952.000000,110185.000000,0,0,64.000000,1590.580393
ofs,0,0,0,1,64,8388608,3,128,128,0.004973,0.000000,3.560073,7464672.000000,116507.000000,0,0,128.000000,1590.580393
ofs,0,0,0,1,64,8388608,3,128,256,0.010641,0.000000,5.891937,13286880.000000,207351.000000,0,0,256.000000,1590.580393
ofs,0,0,0,1,64,8388608,3,128,512,0.018923,0.000000,7.615400,25702800.000000,401094.000000,0,0,512.000000,1590.580393
ofs,0,0,0,1,64,8388608,3,128,1024,0.039182,0.000000,12.532262,50632944.000000,790115.000000,0,0,1024.000000,1590.580393
ofs,0,0,0,1,64,8388608,3,128,2048,0.071350,0.000000,37.080010,102327744.000000,1596823.000000,0,0,2048.000000,1590.580393
ofs,0,0,0,1,64,8388608,3,128,4096,0.135777,0.000000,93.360051,203221296.000000,3171236.000000,0,0,4096.000000,1590.580393
ofs,0,0,0,1,64,8388608,3,128,8192,0.290066,0.000000,146.103552,410564256.000000,6406874.000000,0,0,8192.000000,1590.580393
ofs,0,0,0,1,64,8388608,3,128,16384,0.572724,0.000000,191.055791,827628480.000000,12915311.000000,0,0,16384.000000,1590.580393
ofs,0,0,0,1,64,8388608,3,128,32768,0.002467,0.000000,32.044067,606708768.000000,9447056.000000,0,0,32768.000000,1590.580393
ofs,0,0,0,1,64,8388608,3,128,65536,0.006838,0.000000,43.511983,1212274656.000000,18876255.000000,0,0,65536.000000,1590.580393
ofs,0,0,0,1,64,8388608,3,128,131072,0.014241,0.000000,47.723931,2423328432.000000,37733434.000000,0,0,131072.000000,1590.580393
ofs,0,0,0,1,64,8388608,3,128,262144,0.028708,0.000000,46.439986,4845437184.000000,75447812.000000,0,0,262144.000000,1590.580393
ofs,0,0,0,1,64,8388608,3,128,524288,0.056254,0.000000,70.000165,9689695968.000000,150877211.000000,0,0,524288.000000,1590.580393
ofs,0,0,0,1,64,8388608,3,128,1048576,0.115380,0.000000,29.951874,19378159536.000000,301735166.000000,0,0,1048576.000000,1590.580393
ofs,0,0,0,1,64,8388608,3,128,2097152,0.232696,0.000000,81.739891,38736607968.000000,603162347.000000,0,0,2097152.000000,1590.580393
ofs,0,0,0,1,64,8388608,3,128,4194304,0.462992,0.000000,365.912042,77511009984.000000,1206915227.000000,0,0,4194304.000000,1590.580393
