test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,3,32,0,0,0,0,0,0,1.245655,8421120.000000,0,555.461731
ofs,0,0,0,1,64,8388608,3,32,1,0.004511,0.000000,0.209749,6702000.000000,104717.000000,0,0,1.000000,555.461731
ofs,0,0,0,1,64,8388608,3,32,2,0.004581,0.000000,0.217699,6805344.000000,106331.000000,0,0,2.000000,555.461731
ofs,0,0,0,1,64,8388608,3,32,4,0.004499,0.000000,0.210145,6716640.000000,104943.000000,0,0,4.000000,555.461731
ofs,0,0,0,1,64,8388608,3,32,8,0.003776,0.000000,0.199037,7320192.000000,114370.000000,0,0,8.000000,555.461731
ofs,0,0,0,1,64,8388608,3,32,16,0.003835,0.000000,0.207145,6779664.000000,105916.000000,0,0,16.000000,555.461731
ofs,0,0,0,1,64,8388608,3,32,32,0.003684,0.000000,0.206209,7158864.000000,111825.000000,0,0,32.000000,555.461731
ofs,0,0,0,1,64,8388608,3,32,64,0.004549,0.000000,0.381799,7071600.000000,110429.000000,0,0,64.000000,555.461731
ofs,0,0,0,1,64,8388608,3,32,128,0.004836,0.000000,0.207286,6842448.000000,106785.000000,0,0,128.000000,555.461731
ofs,0,0,0,1,64,8388608,3,32,256,0.008980,0.000000,0.342365,13128768.000000,204881.000000,0,0,256.000000,555.461731
ofs,0,0,0,1,64,8388608,3,32,512,0.016483,0.000000,0.637890,25431312.000000,396852.000000,0,0,512.000000,555.461731
ofs,0,0,0,1,64,8388608,3,32,1024,0.038111,0.000000,1.137612,48647760.000000,759097.000000,0,0,1024.000000,555.461731
ofs,0,0,0,1,64,8388608,3,32,2048,0.068663,0.000000,2.255850,95883360.000000,1496129.000000,0,0,2048.000000,555.461731
ofs,0,0,0,1,64,8388608,3,32,4096,0.136346,0.000000,4.506089,195815760.000000,3055525.000000,0,0,4096.000000,555.461731
ofs,0,0,0,1,64,8388608,3,32,8192,0.001643,0.000000,1.030679,550024416.000000,8585939.000000,0,0,8192.000000,555.461731
ofs,0,0,0,1,64,8388608,3,32,16384,0.001730,0.000000,0.975373,606633168.000000,9462259.000000,0,0,16384.000000,555.461731
ofs,0,0,0,1,64,8388608,3,32,32768,0.002112,0.000000,79.874591,568923120.000000,8856655.000000,0,0,32768.000000,555.461731
ofs,0,0,0,1,64,8388608,3,32,65536,0.005191,0.000000,70.768458,1193228832.000000,18578664.000000,0,0,65536.000000,555.461731
ofs,0,0,0,1,64,8388608,3,32,131072,0.013171,0.000000,90.665014,2385252624.000000,37138500.000000,0,0,131072.000000,555.461731
ofs,0,0,0,1,64,8388608,3,32,262144,0.026879,0.000000,8.000883,4788088992.000000,74551746.000000,0,0,262144.000000,555.461731
ofs,0,0,0,1,64,8388608,3,32,524288,0.055729,0.000000,15.542826,9556180320.000000,148791029.000000,0,0,524288.000000,555.461731
ofs,0,0,0,1,64,8388608,3,32,1048576,0.110666,0.000000,231.163270,19187108976.000000,298750001.000000,0,0,1048576.000000,555.461731
ofs,0,0,0,1,64,8388608,3,32,2097152,0.117242,0.000000,3.618268,672308112.000000,8407662.000000,0,0,2097152.000000,555.461731
ofs,0,0,0,1,64,8388608,3,32,4194304,0.232682,0.000000,21.664072,672319152.000000,6310682.000000,0,0,4194304.000000,555.461731
