test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,3,16,0,0,0,0,0,0,2.076680,8421120.000000,0,128.209982
ofs,0,0,1,1,64,8388608,3,16,1,0.004458,0.000000,0.220637,6592728.000000,103010.000000,0,0,1.000000,128.209982
ofs,0,0,1,1,64,8388608,3,16,2,0.004478,0.000000,0.205455,6664152.000000,104125.000000,0,0,2.000000,128.209982
ofs,0,0,1,1,64,8388608,3,16,4,0.004401,0.000000,0.212947,6713544.000000,104895.000000,0,0,4.000000,128.209982
ofs,0,0,1,1,64,8388608,3,16,8,0.004533,0.000000,0.203823,6898704.000000,107784.000000,0,0,8.000000,128.209982
ofs,0,0,1,1,64,8388608,3,16,16,0.004479,0.000000,0.224448,7210320.000000,112645.000000,0,0,16.000000,128.209982
ofs,0,0,1,1,64,8388608,3,16,32,0.004623,0.000000,0.214338,6744024.000000,105343.000000,0,0,32.000000,128.209982
ofs,0,0,1,1,64,8388608,3,16,64,0.004483,0.000000,0.209961,6965136.000000,108766.000000,0,0,64.000000,128.209982
ofs,0,0,1,1,64,8388608,3,16,128,0.004047,0.000000,0.205176,6882432.000000,107409.500000,0,0,128.000000,128.209982
ofs,0,0,1,1,64,8388608,3,16,256,0.008576,0.000000,0.341439,12670368.000000,197718.000000,0,0,256.000000,128.209982
ofs,0,0,1,1,64,8388608,3,16,512,0.016281,0.000000,0.664585,24035256.000000,375038.500000,0,0,512.000000,128.209982
ofs,0,0,1,1,64,8388608,3,16,1024,0.033236,0.000000,1.159454,47398464.000000,739577.000000,0,0,1024.000000,128.209982
ofs,0,0,1,1,64,8388608,3,16,2048,0.063516,0.000000,2.250718,95173296.000000,1485034.500000,0,0,2048.000000,128.209982
ofs,0,0,1,1,64,8388608,3,16,4096,0.001726,0.000000,0.999922,549973056.000000,8589232.500000,0,0,4096.000000,128.209982
ofs,0,0,1,1,64,8388608,3,16,8192,0.001656,0.000000,0.986519,568837440.000000,8879892.500000,0,0,8192.000000,128.209982
ofs,0,0,1,1,64,8388608,3,16,16384,0.001814,0.000000,1.003006,587712264.000000,9166620.000000,0,0,16384.000000,128.209982
ofs,0,0,1,1,64,8388608,3,16,32768,0.002159,0.000000,1.014387,578292312.000000,9003049.000000,0,0,32768.000000,128.209982
ofs,0,0,1,1,64,8388608,3,16,65536,0.004557,0.000000,1.919800,1145968632.000000,17840223.500000,0,0,65536.000000,128.209982
ofs,0,0,1,1,64,8388608,3,16,131072,0.010582,0.000000,3.804118,2319003480.000000,36103357.000000,0,0,131072.000000,128.209982
ofs,0,0,1,1,64,8388608,3,16,262144,0.021712,0.000000,7.705904,4636811040.000000,72188028.000000,0,0,262144.000000,128.209982
ofs,0,0,1,1,64,8388608,3,16,524288,0.052416,0.000000,15.466224,9546257208.000000,148635980.500000,0,0,524288.000000,128.209982
ofs,0,0,1,1,64,8388608,3,16,1048576,0.059027,0.000000,2.693612,672298152.000000,9456082.000000,0,0,1048576.000000,128.209982
ofs,0,0,1,1,64,8388608,3,16,2097152,0.117108,0.000000,2.615306,672305352.000000,8407618.500000,0,0,2097152.000000,128.209982
ofs,0,0,1,1,64,8388608,3,16,4194304,0.231475,0.000000,2.737107,672307152.000000,6310495.000000,0,0,4194304.000000,128.209982
