test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,4,2,0,0,0,0,0,0,1969.809113,18568914096.000000,0,4800.415719
ofs,0,0,0,1,64,8388608,4,2,1,0.236597,37056.000000,0.378108,4207464.000000,65740.000000,0,0,1.000000,4800.415719
ofs,0,0,0,1,64,8388608,4,2,2,0.022748,0.000000,0.395772,4246512.000000,66349.000000,0,0,2.000000,4800.415719
ofs,0,0,0,1,64,8388608,4,2,4,0.005641,0.000000,0.390213,4245024.000000,66324.000000,0,0,4.000000,4800.415719
ofs,0,0,0,1,64,8388608,4,2,8,0.012452,0.000000,0.403784,4218864.000000,65911.500000,0,0,8.000000,4800.415719
ofs,0,0,0,1,64,8388608,4,2,16,0.014772,0.000000,0.469890,4278960.000000,66842.500000,0,0,16.000000,4800.415719
ofs,0,0,0,1,64,8388608,4,2,32,0.011330,0.000000,0.454194,4329912.000000,67622.500000,0,0,32.000000,4800.415719
ofs,0,0,0,1,64,8388608,4,2,64,0.010068,0.000000,0.938027,7447488.000000,116302.500000,0,0,64.000000,4800.415719
ofs,0,0,0,1,64,8388608,4,2,128,0.005258,2359488.000000,1.511764,44092920.000000,688823.500000,0,0,128.000000,4800.415719
ofs,0,0,0,1,64,8388608,4,2,256,0.002667,0.000000,1.370568,43499208.000000,679418.500000,0,0,256.000000,4800.415719
ofs,0,0,0,1,64,8388608,4,2,512,0.002555,0.000000,2.813813,41159520.000000,642605.000000,0,0,512.000000,4800.415719
ofs,0,0,0,1,64,8388608,4,2,1024,0.002460,0.000000,38.135771,48856416.000000,762357.500000,0,0,1024.000000,4800.415719
ofs,0,0,0,1,64,8388608,4,2,2048,0.002563,0.000000,86.399998,42378144.000000,660110.500000,0,0,2048.000000,4800.415719
ofs,0,0,0,1,64,8388608,4,2,4096,0.005111,0.000000,41.627904,91776216.000000,1429907.000000,0,0,4096.000000,4800.415719
ofs,0,0,0,1,64,8388608,4,2,8192,0.267070,150995136.000000,20.848065,1738897344.000000,27162079.000000,0,0,8192.000000,4800.415719
ofs,0,0,0,1,64,8388608,4,2,16384,0.003548,0.000000,7.699784,1701159600.000000,26564234.500000,0,0,16384.000000,4800.415719
ofs,0,0,0,1,64,8388608,4,2,32768,0.002806,0.000000,12.254108,1625647992.000000,25367981.500000,0,0,32768.000000,4800.415719
ofs,0,0,0,1,64,8388608,4,2,65536,0.003436,0.000000,10.949946,1663416096.000000,25925340.000000,0,0,65536.000000,4800.415719
ofs,0,0,0,1,64,8388608,4,2,131072,0.005989,0.000000,6.358420,1776661848.000000,27629269.000000,0,0,131072.000000,4800.415719
ofs,0,0,0,1,64,8388608,4,2,262144,0.017533,0.000000,15.803755,3514384032.000000,54650106.000000,0,0,262144.000000,4800.415719
ofs,0,0,0,1,64,8388608,4,2,524288,0.032394,0.000000,2.581913,672304992.000000,9980477.000000,0,0,524288.000000,4800.415719
ofs,0,0,0,1,64,8388608,4,2,1048576,0.062239,0.000000,2.396218,672299592.000000,9456104.500000,0,0,1048576.000000,4800.415719
ofs,0,0,0,1,64,8388608,4,2,2097152,0.117240,0.000000,2.635001,672312312.000000,8407727.500000,0,0,2097152.000000,4800.415719
ofs,0,0,0,1,64,8388608,4,2,4194304,0.233379,0.000000,2.720265,672298272.000000,6310356.000000,0,0,4194304.000000,4800.415719
