test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,0,64,8388608,3,32,0,0,0,0,0,0,186.725942,8421120.000000,0,3006.013581
ofs,0,0,0,0,64,8388608,3,32,1,0.010169,0.000000,10.900434,6875640.000000,107430.500000,0,0,1.000000,3006.013581
ofs,0,0,0,0,64,8388608,3,32,2,0.012619,0.000000,16.325859,7053720.000000,110212.000000,0,0,2.000000,3006.013581
ofs,0,0,0,0,64,8388608,3,32,4,0.010254,0.000000,11.899606,7205976.000000,112589.000000,0,0,4.000000,3006.013581
ofs,0,0,0,0,64,8388608,3,32,8,0.008536,0.000000,12.100058,6974424.000000,108967.000000,0,0,8.000000,3006.013581
ofs,0,0,0,0,64,8388608,3,32,16,0.010121,0.000000,10.017248,7238088.000000,113079.000000,0,0,16.000000,3006.013581
ofs,0,0,0,0,64,8388608,3,32,32,0.008990,0.000000,12.283477,6932472.000000,108287.500000,0,0,32.000000,3006.013581
ofs,0,0,0,0,64,8388608,3,32,64,0.007951,0.000000,10.553728,7046088.000000,110030.500000,0,0,64.000000,3006.013581
ofs,0,0,0,0,64,8388608,3,32,128,0.008057,0.000000,13.911177,6961512.000000,108645.000000,0,0,128.000000,3006.013581
ofs,0,0,0,0,64,8388608,3,32,256,0.064977,0.000000,22.042404,12647640.000000,197363.000000,0,0,256.000000,3006.013581
ofs,0,0,0,0,64,8388608,3,32,512,0.128047,0.000000,39.436444,24480888.000000,382001.500000,0,0,512.000000,3006.013581
ofs,0,0,0,0,64,8388608,3,32,1024,0.327788,0.000000,79.495447,48735480.000000,760467.500000,0,0,1024.000000,3006.013581
ofs,0,0,0,0,64,8388608,3,32,2048,0.780562,0.000000,143.201430,96607512.000000,1507444.000000,0,0,2048.000000,3006.013581
ofs,0,0,0,0,64,8388608,3,32,4096,1.546069,0.000000,293.983059,196983528.000000,3073771.000000,0,0,4096.000000,3006.013581
ofs,0,0,0,0,64,8388608,3,32,8192,0.021120,0.000000,10.646329,597188496.000000,9322878.000000,0,0,8192.000000,3006.013581
ofs,0,0,0,0,64,8388608,3,32,16384,0.017845,0.000000,11.981587,578336712.000000,9020127.000000,0,0,16384.000000,3006.013581
ofs,0,0,0,0,64,8388608,3,32,32768,0.011591,0.000000,11.199223,606616368.000000,9445612.500000,0,0,32768.000000,3006.013581
ofs,0,0,0,0,64,8388608,3,32,65536,0.023046,0.000000,17.189671,1155453504.000000,17988424.500000,0,0,65536.000000,3006.013581
ofs,0,0,0,0,64,8388608,3,32,131072,0.057598,0.000000,35.805490,2404074288.000000,37432588.500000,0,0,131072.000000,3006.013581
ofs,0,0,0,0,64,8388608,3,32,262144,0.081543,0.000000,64.607171,4731497520.000000,73667504.500000,0,0,262144.000000,3006.013581
ofs,0,0,0,0,64,8388608,3,32,524288,0.219118,0.000000,137.304278,9565681512.000000,148939485.500000,0,0,524288.000000,3006.013581
ofs,0,0,0,0,64,8388608,3,32,1048576,0.411625,0.000000,259.021498,19253079120.000000,299780785.000000,0,0,1048576.000000,3006.013581
ofs,0,0,0,0,64,8388608,3,32,2097152,0.102607,0.000000,6.136983,672303432.000000,8407588.500000,0,0,2097152.000000,3006.013581
ofs,0,0,0,0,64,8388608,3,32,4194304,0.239840,0.000000,5.354743,672317112.000000,6310650.500000,0,0,4194304.000000,3006.013581
