test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,128,8388608,4,2,0,0,0,0,0,0,921.730262,31385642160.000000,0,1121.313165
ofs,0,0,1,1,128,8388608,4,2,1,0.870753,4517472.000000,1.130063,7004064.000000,54718.000000,0,0,1.000000,1121.313165
ofs,0,0,1,1,128,8388608,4,2,2,0.837273,4520832.000000,1.224299,7007424.000000,54743.000000,0,0,2.000000,1121.313165
ofs,0,0,1,1,128,8388608,4,2,4,0.846931,4529952.000000,1.202452,7008864.000000,54752.000000,0,0,4.000000,1121.313165
ofs,0,0,1,1,128,8388608,4,2,8,0.855342,4521312.000000,1.202462,6998304.000000,54666.000000,0,0,8.000000,1121.313165
ofs,0,0,1,1,128,8388608,4,2,16,0.889636,4528992.000000,1.224915,7008384.000000,54737.000000,0,0,16.000000,1121.313165
ofs,0,0,1,1,128,8388608,4,2,32,0.855245,4510752.000000,1.248389,6962304.000000,54361.000000,0,0,32.000000,1121.313165
ofs,0,0,1,1,128,8388608,4,2,64,1.306743,7445184.000000,2.119063,12404448.000000,96845.000000,0,0,64.000000,1121.313165
ofs,0,0,1,1,128,8388608,4,2,128,0.764014,56176320.000000,1.214072,110599200.000000,863928.000000,0,0,128.000000,1121.313165
ofs,0,0,1,1,128,8388608,4,2,256,0.796427,56163360.000000,1.134390,110589120.000000,863721.000000,0,0,256.000000,1121.313165
ofs,0,0,1,1,128,8388608,4,2,512,0.734879,56158560.000000,1.147531,110616480.000000,863679.000000,0,0,512.000000,1121.313165
ofs,0,0,1,1,128,8388608,4,2,1024,0.785226,56156640.000000,1.171027,110620320.000000,863197.000000,0,0,1024.000000,1121.313165
ofs,0,0,1,1,128,8388608,4,2,2048,0.710630,56180640.000000,1.150766,110584320.000000,861892.000000,0,0,2048.000000,1121.313165
ofs,0,0,1,1,128,8388608,4,2,4096,1.222514,110770080.000000,1.855658,219630240.000000,1711765.000000,0,0,4096.000000,1121.313165
ofs,0,0,1,1,128,8388608,4,2,8192,5.015318,1713671904.000000,9.000847,3425779968.000000,26755714.000000,0,0,8192.000000,1121.313165
ofs,0,0,1,1,128,8388608,4,2,16384,4.862825,1713689664.000000,9.069616,3425773728.000000,26747473.000000,0,0,16384.000000,1121.313165
ofs,0,0,1,1,128,8388608,4,2,32768,4.970064,1713691584.000000,9.149291,3425814528.000000,26731408.000000,0,0,32768.000000,1121.313165
ofs,0,0,1,1,128,8388608,4,2,65536,5.168195,1713686784.000000,8.896893,3425792448.000000,26698467.000000,0,0,65536.000000,1121.313165
ofs,0,0,1,1,128,8388608,4,2,131072,5.035159,1713688224.000000,8.737628,3425759328.000000,26632672.000000,0,0,131072.000000,1121.313165
ofs,0,0,1,1,128,8388608,4,2,262144,9.463383,3425813568.000000,17.729773,6849969696.000000,53253244.000000,0,0,262144.000000,1121.313165
ofs,0,0,1,1,128,8388608,4,2,524288,6.514236,1209544544.000000,9.370918,2417497408.000000,18362410.000000,0,0,524288.000000,1121.313165
ofs,0,0,1,1,128,8388608,4,2,1048576,9.857787,2417505088.000000,9.257993,2417512768.000000,17838242.000000,0,0,1048576.000000,1121.313165
ofs,0,0,1,1,128,8388608,4,2,2097152,10.161372,2417488768.000000,9.347610,2417499808.000000,16789565.000000,0,0,2097152.000000,1121.313165
ofs,0,0,1,1,128,8388608,4,2,4194304,9.762261,2417499808.000000,9.622930,2417501248.000000,14692424.000000,0,0,4194304.000000,1121.313165
