test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,128,8388608,2,32,0,0,0,0,0,0,832.070298,13153008720.000000,0,1030.311731
ofs,0,0,1,1,128,8388608,2,32,1,0.809550,56149920.000000,1.094394,110594880.000000,864021.000000,0,0,1.000000,1030.311731
ofs,0,0,1,1,128,8388608,2,32,2,0.748962,56157600.000000,1.002616,110619360.000000,864211.000000,0,0,2.000000,1030.311731
ofs,0,0,1,1,128,8388608,2,32,4,0.784586,56165280.000000,1.045120,110580960.000000,863909.000000,0,0,4.000000,1030.311731
ofs,0,0,1,1,128,8388608,2,32,8,0.753071,56161920.000000,0.992371,110601120.000000,864063.000000,0,0,8.000000,1030.311731
ofs,0,0,1,1,128,8388608,2,32,16,0.727321,56164800.000000,0.977878,110616480.000000,864175.000000,0,0,16.000000,1030.311731
ofs,0,0,1,1,128,8388608,2,32,32,0.709470,56199360.000000,0.996025,110639040.000000,864335.000000,0,0,32.000000,1030.311731
ofs,0,0,1,1,128,8388608,2,32,64,0.794710,56167680.000000,1.004603,110603520.000000,864026.000000,0,0,64.000000,1030.311731
ofs,0,0,1,1,128,8388608,2,32,128,0.743631,56169600.000000,0.999518,110589600.000000,863853.000000,0,0,128.000000,1030.311731
ofs,0,0,1,1,128,8388608,2,32,256,0.715809,56168640.000000,0.951871,110617920.000000,863946.000000,0,0,256.000000,1030.311731
ofs,0,0,1,1,128,8388608,2,32,512,0.753939,56180640.000000,0.993817,110607840.000000,863611.000000,0,0,512.000000,1030.311731
ofs,0,0,1,1,128,8388608,2,32,1024,0.718380,56167680.000000,0.967419,110592480.000000,862979.000000,0,0,1024.000000,1030.311731
ofs,0,0,1,1,128,8388608,2,32,2048,0.688205,56167200.000000,0.985483,110596320.000000,861985.000000,0,0,2048.000000,1030.311731
ofs,0,0,1,1,128,8388608,2,32,4096,1.103558,110768160.000000,1.669563,219637440.000000,1711821.000000,0,0,4096.000000,1030.311731
ofs,0,0,1,1,128,8388608,2,32,8192,1.819746,219960000.000000,2.958909,437664000.000000,3411058.000000,0,0,8192.000000,1030.311731
ofs,0,0,1,1,128,8388608,2,32,16384,3.092838,438309120.000000,5.545685,873707520.000000,6809456.000000,0,0,16384.000000,1030.311731
ofs,0,0,1,1,128,8388608,2,32,32768,5.965251,875057280.000000,10.708750,1745898240.000000,13607062.000000,0,0,32768.000000,1030.311731
ofs,0,0,1,1,128,8388608,2,32,65536,11.502421,1748477280.000000,20.613579,3490251360.000000,27202052.000000,0,0,65536.000000,1030.311731
ofs,0,0,1,1,128,8388608,2,32,131072,6.679808,1209540704.000000,9.698270,2417498848.000000,18755637.000000,0,0,131072.000000,1030.311731
ofs,0,0,1,1,128,8388608,2,32,262144,9.664390,2417495008.000000,9.370797,2417491168.000000,18624505.000000,0,0,262144.000000,1030.311731
ofs,0,0,1,1,128,8388608,2,32,524288,9.734552,2417509888.000000,9.470177,2417522848.000000,18362609.000000,0,0,524288.000000,1030.311731
ofs,0,0,1,1,128,8388608,2,32,1048576,9.402316,2417492128.000000,9.669106,2417503648.000000,17838171.000000,0,0,1048576.000000,1030.311731
ofs,0,0,1,1,128,8388608,2,32,2097152,9.510239,2417505088.000000,9.730338,2417503648.000000,16789595.000000,0,0,2097152.000000,1030.311731
ofs,0,0,1,1,128,8388608,2,32,4194304,9.735355,2417489728.000000,9.581396,2417496928.000000,14692390.000000,0,0,4194304.000000,1030.311731
