test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,128,8388608,2,64,0,0,0,0,0,0,700.198082,13153008720.000000,0,946.070762
ofs,0,0,1,1,128,8388608,2,64,1,0.699003,56177760.000000,1.048407,110603040.000000,864085.000000,0,0,1.000000,946.070762
ofs,0,0,1,1,128,8388608,2,64,2,0.667479,56158080.000000,1.011170,110597280.000000,864039.000000,0,0,2.000000,946.070762
ofs,0,0,1,1,128,8388608,2,64,4,0.684393,56161920.000000,1.031365,110586240.000000,863951.000000,0,0,4.000000,946.070762
ofs,0,0,1,1,128,8388608,2,64,8,0.692766,56177760.000000,1.006707,110603040.000000,864078.000000,0,0,8.000000,946.070762
ofs,0,0,1,1,128,8388608,2,64,16,0.630045,56199840.000000,1.036092,110614560.000000,864160.000000,0,0,16.000000,946.070762
ofs,0,0,1,1,128,8388608,2,64,32,0.671579,56194080.000000,0.990059,110588640.000000,863941.000000,0,0,32.000000,946.070762
ofs,0,0,1,1,128,8388608,2,64,64,0.618169,56185440.000000,0.988974,110618880.000000,864146.000000,0,0,64.000000,946.070762
ofs,0,0,1,1,128,8388608,2,64,128,0.653506,56170080.000000,0.953237,110597280.000000,863913.000000,0,0,128.000000,946.070762
ofs,0,0,1,1,128,8388608,2,64,256,0.668875,56171040.000000,0.987819,110605920.000000,863852.000000,0,0,256.000000,946.070762
ofs,0,0,1,1,128,8388608,2,64,512,0.627584,56161920.000000,1.099264,110596800.000000,863525.000000,0,0,512.000000,946.070762
ofs,0,0,1,1,128,8388608,2,64,1024,0.635733,56184000.000000,1.010461,110597760.000000,863021.000000,0,0,1024.000000,946.070762
ofs,0,0,1,1,128,8388608,2,64,2048,0.602955,56171040.000000,1.039320,110587680.000000,861918.000000,0,0,2048.000000,946.070762
ofs,0,0,1,1,128,8388608,2,64,4096,0.952272,110769120.000000,1.707305,219640800.000000,1711847.000000,0,0,4096.000000,946.070762
ofs,0,0,1,1,128,8388608,2,64,8192,1.609010,219961440.000000,3.023676,437663040.000000,3411050.000000,0,0,8192.000000,946.070762
ofs,0,0,1,1,128,8388608,2,64,16384,2.915585,438306720.000000,5.770004,873778560.000000,6810011.000000,0,0,16384.000000,946.070762
ofs,0,0,1,1,128,8388608,2,64,32768,5.423533,875089440.000000,11.493122,1745974560.000000,13607658.000000,0,0,32768.000000,946.070762
ofs,0,0,1,1,128,8388608,2,64,65536,10.755717,1748473920.000000,21.899135,3490226400.000000,27201857.000000,0,0,65536.000000,946.070762
ofs,0,0,1,1,128,8388608,2,64,131072,21.137330,3495405120.000000,42.794636,6978882720.000000,54391449.000000,0,0,131072.000000,946.070762
ofs,0,0,1,1,128,8388608,2,64,262144,6.540863,1209545504.000000,10.118977,2417501248.000000,18624584.000000,0,0,262144.000000,946.070762
ofs,0,0,1,1,128,8388608,2,64,524288,9.961148,2417497408.000000,9.687431,2417492128.000000,18362369.000000,0,0,524288.000000,946.070762
ofs,0,0,1,1,128,8388608,2,64,1048576,10.147541,2417496928.000000,9.782689,2417501248.000000,17838152.000000,0,0,1048576.000000,946.070762
ofs,0,0,1,1,128,8388608,2,64,2097152,10.014521,2417496928.000000,9.815467,2417503168.000000,16789591.000000,0,0,2097152.000000,946.070762
ofs,0,0,1,1,128,8388608,2,64,4194304,10.242890,2417487328.000000,9.962394,2417492128.000000,14692353.000000,0,0,4194304.000000,946.070762
