test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,128,8388608,3,32,0,0,0,0,0,0,724.593242,22274878080.000000,0,1095.043964
ofs,0,0,1,1,128,8388608,3,32,1,0.681359,7505600.000000,0.878774,13088800.000000,102255.000000,0,0,1.000000,1095.043964
ofs,0,0,1,1,128,8388608,3,32,2,0.734924,7516640.000000,0.925453,13099360.000000,102336.000000,0,0,2.000000,1095.043964
ofs,0,0,1,1,128,8388608,3,32,4,0.707464,7509920.000000,0.938682,13086400.000000,102233.000000,0,0,4.000000,1095.043964
ofs,0,0,1,1,128,8388608,3,32,8,0.763659,7492160.000000,0.881027,13079200.000000,102173.000000,0,0,8.000000,1095.043964
ofs,0,0,1,1,128,8388608,3,32,16,0.676931,7484960.000000,0.957073,13097440.000000,102307.000000,0,0,16.000000,1095.043964
ofs,0,0,1,1,128,8388608,3,32,32,0.698301,7516160.000000,0.856991,13092160.000000,102250.000000,0,0,32.000000,1095.043964
ofs,0,0,1,1,128,8388608,3,32,64,0.732441,7513760.000000,0.904459,13099360.000000,102274.000000,0,0,64.000000,1095.043964
ofs,0,0,1,1,128,8388608,3,32,128,0.740636,7500320.000000,0.913260,13084480.000000,102094.000000,0,0,128.000000,1095.043964
ofs,0,0,1,1,128,8388608,3,32,256,1.089619,13442560.000000,1.457086,24570080.000000,191697.000000,0,0,256.000000,1095.043964
ofs,0,0,1,1,128,8388608,3,32,512,1.649051,25233920.000000,2.529137,47578240.000000,371193.000000,0,0,512.000000,1095.043964
ofs,0,0,1,1,128,8388608,3,32,1024,2.954535,48947680.000000,4.855272,93634400.000000,730494.000000,0,0,1024.000000,1095.043964
ofs,0,0,1,1,128,8388608,3,32,2048,5.541580,96363200.000000,9.424706,185664640.000000,1448457.000000,0,0,2048.000000,1095.043964
ofs,0,0,1,1,128,8388608,3,32,4096,10.557469,191018080.000000,18.826491,369709760.000000,2884261.000000,0,0,4096.000000,1095.043964
ofs,0,0,1,1,128,8388608,3,32,8192,1.778517,572896480.000000,3.131385,1144164800.000000,8930595.000000,0,0,8192.000000,1095.043964
ofs,0,0,1,1,128,8388608,3,32,16384,1.664939,572895040.000000,3.022773,1144130240.000000,8922133.000000,0,0,16384.000000,1095.043964
ofs,0,0,1,1,128,8388608,3,32,32768,1.631952,572913280.000000,2.929340,1144161920.000000,8905997.000000,0,0,32768.000000,1095.043964
ofs,0,0,1,1,128,8388608,3,32,65536,3.128334,1144217120.000000,5.417011,2286738880.000000,17799611.000000,0,0,65536.000000,1095.043964
ofs,0,0,1,1,128,8388608,3,32,131072,5.896701,2286867520.000000,10.321835,4571933120.000000,35587155.000000,0,0,131072.000000,1095.043964
ofs,0,0,1,1,128,8388608,3,32,262144,11.508381,4572121280.000000,22.026739,9142331200.000000,71162318.000000,0,0,262144.000000,1095.043964
ofs,0,0,1,1,128,8388608,3,32,524288,23.016035,9142671040.000000,41.681355,18283073120.000000,142312220.000000,0,0,524288.000000,1095.043964
ofs,0,0,1,1,128,8388608,3,32,1048576,43.915958,18283881440.000000,81.002962,36564527680.000000,284611796.000000,0,0,1048576.000000,1095.043964
ofs,0,0,1,1,128,8388608,3,32,2097152,6.742552,1209556064.000000,9.774187,2417502208.000000,16789584.000000,0,0,2097152.000000,1095.043964
ofs,0,0,1,1,128,8388608,3,32,4194304,10.067954,2417500768.000000,9.854422,2417506048.000000,14692462.000000,0,0,4194304.000000,1095.043964
