test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,128,8388608,4,16,0,0,0,0,0,0,956.920676,31385642160.000000,0,1487.367780
ofs,0,0,1,1,128,8388608,4,16,1,0.973744,4511712.000000,0.989574,6976224.000000,54500.000000,0,0,1.000000,1487.367780
ofs,0,0,1,1,128,8388608,4,16,2,0.967943,4488192.000000,1.130674,7010304.000000,54766.000000,0,0,2.000000,1487.367780
ofs,0,0,1,1,128,8388608,4,16,4,0.887088,4506432.000000,1.078557,7020384.000000,54842.000000,0,0,4.000000,1487.367780
ofs,0,0,1,1,128,8388608,4,16,8,0.885283,4494432.000000,1.054830,6988224.000000,54587.000000,0,0,8.000000,1487.367780
ofs,0,0,1,1,128,8388608,4,16,16,0.922440,4515072.000000,1.127283,7007904.000000,54733.000000,0,0,16.000000,1487.367780
ofs,0,0,1,1,128,8388608,4,16,32,0.953347,4514112.000000,1.103379,7005984.000000,54702.000000,0,0,32.000000,1487.367780
ofs,0,0,1,1,128,8388608,4,16,64,1.470083,7433664.000000,1.878734,12403968.000000,96842.000000,0,0,64.000000,1487.367780
ofs,0,0,1,1,128,8388608,4,16,128,2.376267,13298208.000000,3.499735,23267616.000000,181650.000000,0,0,128.000000,1487.367780
ofs,0,0,1,1,128,8388608,4,16,256,4.152054,25094496.000000,6.598769,44979552.000000,351146.000000,0,0,256.000000,1487.367780
ofs,0,0,1,1,128,8388608,4,16,512,7.998745,48521472.000000,12.789384,88420224.000000,690271.000000,0,0,512.000000,1487.367780
ofs,0,0,1,1,128,8388608,4,16,1024,0.844552,56181600.000000,1.011262,110574720.000000,862841.000000,0,0,1024.000000,1487.367780
ofs,0,0,1,1,128,8388608,4,16,2048,0.791613,56154720.000000,1.057427,110600640.000000,862019.000000,0,0,2048.000000,1487.367780
ofs,0,0,1,1,128,8388608,4,16,4096,1.184445,110760000.000000,1.617906,219611520.000000,1711619.000000,0,0,4096.000000,1487.367780
ofs,0,0,1,1,128,8388608,4,16,8192,2.019927,219955200.000000,2.998698,437642400.000000,3410889.000000,0,0,8192.000000,1487.367780
ofs,0,0,1,1,128,8388608,4,16,16384,3.343354,438285600.000000,5.404409,873695040.000000,6809358.000000,0,0,16384.000000,1487.367780
ofs,0,0,1,1,128,8388608,4,16,32768,6.507789,874983360.000000,10.533884,1745939040.000000,13607380.000000,0,0,32768.000000,1487.367780
ofs,0,0,1,1,128,8388608,4,16,65536,4.937912,1713700224.000000,9.089868,3425790528.000000,26698452.000000,0,0,65536.000000,1487.367780
ofs,0,0,1,1,128,8388608,4,16,131072,4.946519,1713705504.000000,8.984270,3425813568.000000,26633096.000000,0,0,131072.000000,1487.367780
ofs,0,0,1,1,128,8388608,4,16,262144,9.079192,3425802528.000000,17.744830,6849966816.000000,53253221.000000,0,0,262144.000000,1487.367780
ofs,0,0,1,1,128,8388608,4,16,524288,18.707070,6850000416.000000,34.440656,13698366912.000000,106494203.000000,0,0,524288.000000,1487.367780
ofs,0,0,1,1,128,8388608,4,16,1048576,36.085091,13698430272.000000,68.814234,27395227584.000000,212976639.000000,0,0,1048576.000000,1487.367780
ofs,0,0,1,1,128,8388608,4,16,2097152,71.628698,27395316864.000000,139.039351,54788754528.000000,425939992.000000,0,0,2097152.000000,1487.367780
ofs,0,0,1,1,128,8388608,4,16,4194304,6.952390,1209532544.000000,9.782312,2417481568.000000,14692270.000000,0,0,4194304.000000,1487.367780
