test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,32,8388608,3,2,0,0,0,0,0,0,744.951214,9415240320.000000,0,851.771394
ofs,0,0,0,1,32,8388608,3,2,1,0.600276,4360832.000000,0.702220,6810784.000000,212836.000000,0,0,1.000000,851.771394
ofs,0,0,0,1,32,8388608,3,2,2,0.603149,4344032.000000,0.677289,6797344.000000,212415.000000,0,0,2.000000,851.771394
ofs,0,0,0,1,32,8388608,3,2,4,0.538312,4328192.000000,0.682149,6795424.000000,212353.000000,0,0,4.000000,851.771394
ofs,0,0,0,1,32,8388608,3,2,8,0.535984,4369952.000000,0.682657,6795424.000000,212349.000000,0,0,8.000000,851.771394
ofs,0,0,0,1,32,8388608,3,2,16,0.505572,4356992.000000,0.665128,6800704.000000,212506.000000,0,0,16.000000,851.771394
ofs,0,0,0,1,32,8388608,3,2,32,0.549600,4349312.000000,0.688955,6759424.000000,211200.000000,0,0,32.000000,851.771394
ofs,0,0,0,1,32,8388608,3,2,64,0.481808,4347872.000000,0.804287,6790624.000000,212143.000000,0,0,64.000000,851.771394
ofs,0,0,0,1,32,8388608,3,2,128,0.482902,4356512.000000,0.685835,6813664.000000,212799.000000,0,0,128.000000,851.771394
ofs,0,0,0,1,32,8388608,3,2,256,0.723089,7138624.000000,1.097450,12022208.000000,375438.000000,0,0,256.000000,851.771394
ofs,0,0,0,1,32,8388608,3,2,512,0.937823,170251936.000000,1.547265,338875712.000000,10589354.000000,0,0,512.000000,851.771394
ofs,0,0,0,1,32,8388608,3,2,1024,0.959166,170252416.000000,2.103477,338871872.000000,10588722.000000,0,0,1024.000000,851.771394
ofs,0,0,0,1,32,8388608,3,2,2048,0.937335,170241376.000000,1.599488,338847392.000000,10586933.000000,0,0,2048.000000,851.771394
ofs,0,0,0,1,32,8388608,3,2,4096,0.921294,170245696.000000,1.455015,338851712.000000,10585020.000000,0,0,4096.000000,851.771394
ofs,0,0,0,1,32,8388608,3,2,8192,0.960634,170255776.000000,1.561463,338837312.000000,10580474.000000,0,0,8192.000000,851.771394
ofs,0,0,0,1,32,8388608,3,2,16384,1.000200,170226976.000000,1.439549,338869472.000000,10573287.000000,0,0,16384.000000,851.771394
ofs,0,0,0,1,32,8388608,3,2,32768,0.969155,170227936.000000,1.476331,338859392.000000,10556588.000000,0,0,32768.000000,851.771394
ofs,0,0,0,1,32,8388608,3,2,65536,1.703159,338920832.000000,2.842250,676156384.000000,21064351.000000,0,0,65536.000000,851.771394
ofs,0,0,0,1,32,8388608,3,2,131072,3.976212,404237696.000000,6.130999,806894272.000000,25084374.000000,0,0,131072.000000,851.771394
ofs,0,0,0,1,32,8388608,3,2,262144,6.306759,806889952.000000,6.077543,806895712.000000,24953347.000000,0,0,262144.000000,851.771394
ofs,0,0,0,1,32,8388608,3,2,524288,6.203779,806896192.000000,6.170988,806889472.000000,24691008.000000,0,0,524288.000000,851.771394
ofs,0,0,0,1,32,8388608,3,2,1048576,6.153309,806900032.000000,6.209060,806880832.000000,24166450.000000,0,0,1048576.000000,851.771394
ofs,0,0,0,1,32,8388608,3,2,2097152,6.222639,806882752.000000,6.121235,806888512.000000,23118114.000000,0,0,2097152.000000,851.771394
ofs,0,0,0,1,32,8388608,3,2,4194304,6.523341,806894272.000000,6.581138,806892352.000000,21021082.000000,0,0,4194304.000000,851.771394
