test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,1,0,1,128,8388608,2,1,0,0,0,0,0,0,708.089798,13153008720.000000,0,1104.732549
ofs,0,1,0,1,128,8388608,2,1,1,0.697882,56160960.000000,0.903187,110603040.000000,864085.000000,0,0,1.000000,1104.732549
ofs,0,1,0,1,128,8388608,2,1,2,0.619076,56166720.000000,0.831940,110610720.000000,864144.000000,0,0,2.000000,1104.732549
ofs,0,1,0,1,128,8388608,2,1,4,0.600347,56167680.000000,0.876893,110590560.000000,863984.000000,0,0,4.000000,1104.732549
ofs,0,1,0,1,128,8388608,2,1,8,0.571826,56201280.000000,0.837393,110597280.000000,864033.000000,0,0,8.000000,1104.732549
ofs,0,1,0,1,128,8388608,2,1,16,0.571100,56161440.000000,0.831236,110608800.000000,864115.000000,0,0,16.000000,1104.732549
ofs,0,1,0,1,128,8388608,2,1,32,0.557917,56178720.000000,3.270047,110635680.000000,864309.000000,0,0,32.000000,1104.732549
ofs,0,1,0,1,128,8388608,2,1,64,0.561677,56148480.000000,0.860574,110616000.000000,864123.000000,0,0,64.000000,1104.732549
ofs,0,1,0,1,128,8388608,2,1,128,0.556940,56163360.000000,0.822307,110598720.000000,863924.000000,0,0,128.000000,1104.732549
ofs,0,1,0,1,128,8388608,2,1,256,0.604589,56161440.000000,0.841152,110600640.000000,863811.000000,0,0,256.000000,1104.732549
ofs,0,1,0,1,128,8388608,2,1,512,0.693645,56170560.000000,0.819801,110597280.000000,863529.000000,0,0,512.000000,1104.732549
ofs,0,1,0,1,128,8388608,2,1,1024,0.578798,56159040.000000,0.815286,110588160.000000,862946.000000,0,0,1024.000000,1104.732549
ofs,0,1,0,1,128,8388608,2,1,2048,0.554717,56159040.000000,0.813472,110609760.000000,862090.000000,0,0,2048.000000,1104.732549
ofs,0,1,0,1,128,8388608,2,1,4096,11.713764,1209529664.000000,16.866092,2417505568.000000,18882666.000000,0,0,4096.000000,1104.732549
ofs,0,1,0,1,128,8388608,2,1,8192,17.104949,2417492128.000000,17.111182,2417501248.000000,18878536.000000,0,0,8192.000000,1104.732549
ofs,0,1,0,1,128,8388608,2,1,16384,17.523147,2417481088.000000,17.882828,2417492128.000000,18870273.000000,0,0,16384.000000,1104.732549
ofs,0,1,0,1,128,8388608,2,1,32768,17.027436,2417496448.000000,17.120016,2417506048.000000,18853998.000000,0,0,32768.000000,1104.732549
ofs,0,1,0,1,128,8388608,2,1,65536,16.984907,2417514688.000000,18.299152,2417505088.000000,18821222.000000,0,0,65536.000000,1104.732549
ofs,0,1,0,1,128,8388608,2,1,131072,16.991308,2417493568.000000,17.616665,2417499808.000000,18755645.000000,0,0,131072.000000,1104.732549
ofs,0,1,0,1,128,8388608,2,1,262144,17.023175,2417493088.000000,17.279593,2417511328.000000,18624663.000000,0,0,262144.000000,1104.732549
ofs,0,1,0,1,128,8388608,2,1,524288,16.968608,2417484928.000000,17.916117,2417489248.000000,18362346.000000,0,0,524288.000000,1104.732549
ofs,0,1,0,1,128,8388608,2,1,1048576,17.044863,2417495488.000000,17.354366,2417501728.000000,17838156.000000,0,0,1048576.000000,1104.732549
ofs,0,1,0,1,128,8388608,2,1,2097152,17.125518,2417496928.000000,18.571882,2417491648.000000,16789501.000000,0,0,2097152.000000,1104.732549
ofs,0,1,0,1,128,8388608,2,1,4194304,17.575514,2417509408.000000,17.505240,2417501248.000000,14692424.000000,0,0,4194304.000000,1104.732549
