test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,128,8388608,24,1,0,0,0,0,0,0,2188.446533,88449468304.000000,0,2293.146253
ofs,0,0,1,1,128,8388608,24,1,1,0.420819,1822304.000000,0.427324,1858112.000000,14515.000000,0,0,1.000000,2293.146253
ofs,0,0,1,1,128,8388608,24,1,2,0.404433,1838048.000000,0.485700,1900480.000000,14845.000000,0,0,2.000000,2293.146253
ofs,0,0,1,1,128,8388608,24,1,4,0.403648,1892832.000000,0.451668,1975776.000000,15431.000000,0,0,4.000000,2293.146253
ofs,0,0,1,1,128,8388608,24,1,8,0.386948,1961088.000000,0.438633,2124256.000000,16587.000000,0,0,8.000000,2293.146253
ofs,0,0,1,1,128,8388608,24,1,16,0.395558,2103328.000000,0.444352,2422880.000000,18912.000000,0,0,16.000000,2293.146253
ofs,0,0,1,1,128,8388608,24,1,32,0.399171,2373376.000000,0.459787,2968960.000000,23163.000000,0,0,32.000000,2293.146253
ofs,0,0,1,1,128,8388608,24,1,64,0.384296,2901696.000000,0.421889,4028320.000000,31407.000000,0,0,64.000000,2293.146253
ofs,0,0,1,1,128,8388608,24,1,128,0.380536,3908352.000000,0.390487,5984512.000000,46626.000000,0,0,128.000000,2293.146253
ofs,0,0,1,1,128,8388608,24,1,256,0.371524,5725632.000000,0.397856,9671840.000000,75305.000000,0,0,256.000000,2293.146253
ofs,0,0,1,1,128,8388608,24,1,512,0.431478,9131552.000000,0.404800,16478240.000000,128224.000000,0,0,512.000000,2293.146253
ofs,0,0,1,1,128,8388608,24,1,1024,0.404256,15431936.000000,0.399622,29059424.000000,226002.000000,0,0,1024.000000,2293.146253
ofs,0,0,1,1,128,8388608,24,1,2048,0.428496,26971392.000000,0.388637,52134528.000000,405253.000000,0,0,2048.000000,2293.146253
ofs,0,0,1,1,128,8388608,24,1,4096,0.466799,47935520.000000,0.458887,94072576.000000,730846.000000,0,0,4096.000000,2293.146253
ofs,0,0,1,1,128,8388608,24,1,8192,0.465343,85679584.000000,0.537182,169558528.000000,1316484.000000,0,0,8192.000000,2293.146253
ofs,0,0,1,1,128,8388608,24,1,16384,0.609166,152771808.000000,0.756522,303776160.000000,2356867.000000,0,0,16384.000000,2293.146253
ofs,0,0,1,1,128,8388608,24,1,32768,0.806628,270221792.000000,1.161323,538676128.000000,4175639.000000,0,0,32768.000000,2293.146253
ofs,0,0,1,1,128,8388608,24,1,65536,1.158960,471569280.000000,1.838264,941321056.000000,7288534.000000,0,0,65536.000000,2293.146253
ofs,0,0,1,1,128,8388608,24,1,131072,1.920926,807101856.000000,3.463134,1612404704.000000,12465839.000000,0,0,131072.000000,2293.146253
ofs,0,0,1,1,128,8388608,24,1,262144,3.435691,1343982784.000000,6.256783,2686136096.000000,20723294.000000,0,0,262144.000000,2293.146253
ofs,0,0,1,1,128,8388608,24,1,524288,6.415162,1209748256.000000,9.119419,2417701856.000000,18364007.000000,0,0,524288.000000,2293.146253
ofs,0,0,1,1,128,8388608,24,1,1048576,9.314875,2417707296.000000,9.130789,2417704576.000000,17839741.000000,0,0,1048576.000000,2293.146253
ofs,0,0,1,1,128,8388608,24,1,2097152,9.315951,2417724160.000000,9.438462,2417716000.000000,16791254.000000,0,0,2097152.000000,2293.146253
ofs,0,0,1,1,128,8388608,24,1,4194304,9.361365,2417714368.000000,9.295419,2417706752.000000,14694030.000000,0,0,4194304.000000,2293.146253
