test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,4,8388608,4,32,0,0,0,0,0,0,2.987243,34078464.000000,0,37.728257
ofs,0,0,0,1,4,8388608,4,32,1,0.005762,0.000000,0.209917,3771168.000000,942791.000000,0,0,1.000000,37.728257
ofs,0,0,0,1,4,8388608,4,32,2,0.005929,0.000000,0.213741,3791616.000000,947902.000000,0,0,2.000000,37.728257
ofs,0,0,0,1,4,8388608,4,32,4,0.005209,0.000000,0.205903,3784224.000000,946052.000000,0,0,4.000000,37.728257
ofs,0,0,0,1,4,8388608,4,32,8,0.005619,0.000000,0.219109,3811872.000000,952960.000000,0,0,8.000000,37.728257
ofs,0,0,0,1,4,8388608,4,32,16,0.005672,0.000000,0.201917,3786192.000000,946532.000000,0,0,16.000000,37.728257
ofs,0,0,0,1,4,8388608,4,32,32,0.005660,0.000000,0.213496,3795360.000000,948808.000000,0,0,32.000000,37.728257
ofs,0,0,0,1,4,8388608,4,32,64,0.010980,0.000000,0.350105,6418992.000000,1604684.000000,0,0,64.000000,37.728257
ofs,0,0,0,1,4,8388608,4,32,128,0.021619,0.000000,0.663472,11677008.000000,2919124.000000,0,0,128.000000,37.728257
ofs,0,0,0,1,4,8388608,4,32,256,0.045657,0.000000,1.198815,22374624.000000,5593400.000000,0,0,256.000000,37.728257
ofs,0,0,0,1,4,8388608,4,32,512,0.079428,0.000000,2.338274,43976352.000000,10993576.000000,0,0,512.000000,37.728257
ofs,0,0,0,1,4,8388608,4,32,1024,0.171985,0.000000,4.570434,87718464.000000,21928592.000000,0,0,1024.000000,37.728257
ofs,0,0,0,1,4,8388608,4,32,2048,0.002218,0.000000,0.179965,11001504.000000,2748328.000000,0,0,2048.000000,37.728257
ofs,0,0,0,1,4,8388608,4,32,4096,0.004194,0.000000,0.280370,21097632.000000,5270312.000000,0,0,4096.000000,37.728257
ofs,0,0,0,1,4,8388608,4,32,8192,0.008904,0.000000,0.504710,39797040.000000,9941068.000000,0,0,8192.000000,37.728257
ofs,0,0,0,1,4,8388608,4,32,16384,0.018026,0.000000,0.935159,81936672.000000,20467784.000000,0,0,16384.000000,37.728257
ofs,0,0,0,1,4,8388608,4,32,32768,0.037275,0.000000,1.795067,164506800.000000,41093932.000000,0,0,32768.000000,37.728257
ofs,0,0,0,1,4,8388608,4,32,65536,0.078181,0.000000,3.526404,326248800.000000,81496664.000000,0,0,65536.000000,37.728257
ofs,0,0,0,1,4,8388608,4,32,131072,0.000137,0.000000,0.742244,168988032.000000,42115936.000000,0,0,131072.000000,37.728257
ofs,0,0,0,1,4,8388608,4,32,262144,0.000315,0.000000,0.739640,168992592.000000,41986004.000000,0,0,262144.000000,37.728257
ofs,0,0,0,1,4,8388608,4,32,524288,0.000621,0.000000,0.732946,168970512.000000,41718340.000000,0,0,524288.000000,37.728257
ofs,0,0,0,1,4,8388608,4,32,1048576,0.001221,0.000000,0.724859,168996192.000000,41200472.000000,0,0,1048576.000000,37.728257
ofs,0,0,0,1,4,8388608,4,32,2097152,0.002419,0.000000,0.734565,168989952.000000,40150336.000000,0,0,2097152.000000,37.728257
ofs,0,0,0,1,4,8388608,4,32,4194304,0.005063,0.000000,0.739381,168982992.000000,38051444.000000,0,0,4194304.000000,37.728257
