test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,4,8388608,6,2,0,0,0,0,0,0,12.787122,143162880.000000,0,38.300253
ofs,0,0,0,1,4,8388608,6,2,1,0.006719,0.000000,0.227602,3585456.000000,896363.000000,0,0,1.000000,38.300253
ofs,0,0,0,1,4,8388608,6,2,2,0.006506,0.000000,0.243157,3634128.000000,908530.000000,0,0,2.000000,38.300253
ofs,0,0,0,1,4,8388608,6,2,4,0.006312,0.000000,0.236809,3609840.000000,902456.000000,0,0,4.000000,38.300253
ofs,0,0,0,1,4,8388608,6,2,8,0.005875,0.000000,0.240471,3675648.000000,918904.000000,0,0,8.000000,38.300253
ofs,0,0,0,1,4,8388608,6,2,16,0.012193,0.000000,0.398886,6175920.000000,1543964.000000,0,0,16.000000,38.300253
ofs,0,0,0,1,4,8388608,6,2,32,0.003753,0.000000,0.209201,3710256.000000,927532.000000,0,0,32.000000,38.300253
ofs,0,0,0,1,4,8388608,6,2,64,0.003751,0.000000,0.199829,3643104.000000,910712.000000,0,0,64.000000,38.300253
ofs,0,0,0,1,4,8388608,6,2,128,0.003735,0.000000,0.209472,3762528.000000,940504.000000,0,0,128.000000,38.300253
ofs,0,0,0,1,4,8388608,6,2,256,0.007152,0.000000,0.334290,6306288.000000,1576316.000000,0,0,256.000000,38.300253
ofs,0,0,0,1,4,8388608,6,2,512,0.002221,0.000000,0.190656,10080768.000000,2519680.000000,0,0,512.000000,38.300253
ofs,0,0,0,1,4,8388608,6,2,1024,0.002200,0.000000,0.176840,10088928.000000,2521208.000000,0,0,1024.000000,38.300253
ofs,0,0,0,1,4,8388608,6,2,2048,0.002413,0.000000,0.192591,11472336.000000,2866036.000000,0,0,2048.000000,38.300253
ofs,0,0,0,1,4,8388608,6,2,4096,0.005252,0.000000,0.297157,16680768.000000,4166096.000000,0,0,4096.000000,38.300253
ofs,0,0,0,1,4,8388608,6,2,8192,0.001577,0.000000,0.275553,81205200.000000,20293108.000000,0,0,8192.000000,38.300253
ofs,0,0,0,1,4,8388608,6,2,16384,0.001584,0.000000,0.270048,90610272.000000,22636184.000000,0,0,16384.000000,38.300253
ofs,0,0,0,1,4,8388608,6,2,32768,0.001631,0.000000,0.287827,87497328.000000,21841564.000000,0,0,32768.000000,38.300253
ofs,0,0,0,1,4,8388608,6,2,65536,0.003175,0.000000,0.470042,170655072.000000,42598232.000000,0,0,65536.000000,38.300253
ofs,0,0,0,1,4,8388608,6,2,131072,0.000112,0.000000,0.722773,168988752.000000,42116116.000000,0,0,131072.000000,38.300253
ofs,0,0,0,1,4,8388608,6,2,262144,0.000289,0.000000,0.720901,168988992.000000,41985104.000000,0,0,262144.000000,38.300253
ofs,0,0,0,1,4,8388608,6,2,524288,0.000642,0.000000,0.710826,168994752.000000,41724400.000000,0,0,524288.000000,38.300253
ofs,0,0,0,1,4,8388608,6,2,1048576,0.001447,0.000000,0.703525,168993072.000000,41199692.000000,0,0,1048576.000000,38.300253
ofs,0,0,0,1,4,8388608,6,2,2097152,0.002662,0.000000,0.750600,168962352.000000,40143436.000000,0,0,2097152.000000,38.300253
ofs,0,0,0,1,4,8388608,6,2,4194304,0.005140,0.000000,0.715196,168991152.000000,38053484.000000,0,0,4194304.000000,38.300253
