test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,4,8388608,6,4,0,0,0,0,0,0,12.587120,143162880.000000,0,39.799149
ofs,0,0,0,1,4,8388608,6,4,1,0.005586,0.000000,0.230236,3665424.000000,916355.000000,0,0,1.000000,39.799149
ofs,0,0,0,1,4,8388608,6,4,2,0.005641,0.000000,0.238615,3694608.000000,923650.000000,0,0,2.000000,39.799149
ofs,0,0,0,1,4,8388608,6,4,4,0.005713,0.000000,0.235871,3677280.000000,919316.000000,0,0,4.000000,39.799149
ofs,0,0,0,1,4,8388608,6,4,8,0.005781,0.000000,0.229332,3738000.000000,934492.000000,0,0,8.000000,39.799149
ofs,0,0,0,1,4,8388608,6,4,16,0.013717,0.000000,0.378441,6266064.000000,1566500.000000,0,0,16.000000,39.799149
ofs,0,0,0,1,4,8388608,6,4,32,0.025329,0.000000,0.711518,11462688.000000,2865640.000000,0,0,32.000000,39.799149
ofs,0,0,0,1,4,8388608,6,4,64,0.004381,0.000000,0.210164,3710160.000000,927476.000000,0,0,64.000000,39.799149
ofs,0,0,0,1,4,8388608,6,4,128,0.004237,0.000000,0.198178,3789024.000000,947128.000000,0,0,128.000000,39.799149
ofs,0,0,0,1,4,8388608,6,4,256,0.008009,0.000000,0.343916,6368592.000000,1591892.000000,0,0,256.000000,39.799149
ofs,0,0,0,1,4,8388608,6,4,512,0.014583,0.000000,0.580849,11713968.000000,2927980.000000,0,0,512.000000,39.799149
ofs,0,0,0,1,4,8388608,6,4,1024,0.002263,0.000000,0.182995,9329952.000000,2331464.000000,0,0,1024.000000,39.799149
ofs,0,0,0,1,4,8388608,6,4,2048,0.002360,0.000000,0.180147,9176208.000000,2292004.000000,0,0,2048.000000,39.799149
ofs,0,0,0,1,4,8388608,6,4,4096,0.004494,0.000000,0.283324,19112736.000000,4774088.000000,0,0,4096.000000,39.799149
ofs,0,0,0,1,4,8388608,6,4,8192,0.009472,0.000000,0.532173,37082352.000000,9262396.000000,0,0,8192.000000,39.799149
ofs,0,0,0,1,4,8388608,6,4,16384,0.001401,0.000000,0.266412,78113856.000000,19512080.000000,0,0,16384.000000,39.799149
ofs,0,0,0,1,4,8388608,6,4,32768,0.001815,0.000000,0.276494,93839376.000000,23427076.000000,0,0,32768.000000,39.799149
ofs,0,0,0,1,4,8388608,6,4,65536,0.003275,0.000000,0.483768,189570096.000000,47326988.000000,0,0,65536.000000,39.799149
ofs,0,0,0,1,4,8388608,6,4,131072,0.006319,0.000000,0.872523,381092736.000000,95142112.000000,0,0,131072.000000,39.799149
ofs,0,0,0,1,4,8388608,6,4,262144,0.000365,0.000000,0.730285,168970512.000000,41980484.000000,0,0,262144.000000,39.799149
ofs,0,0,0,1,4,8388608,6,4,524288,0.000628,0.000000,0.686747,169008432.000000,41727820.000000,0,0,524288.000000,39.799149
ofs,0,0,0,1,4,8388608,6,4,1048576,0.001181,0.000000,0.737246,168977472.000000,41195792.000000,0,0,1048576.000000,39.799149
ofs,0,0,0,1,4,8388608,6,4,2097152,0.002527,0.000000,0.699115,168967632.000000,40144756.000000,0,0,2097152.000000,39.799149
ofs,0,0,0,1,4,8388608,6,4,4194304,0.005064,0.000000,0.699595,168994512.000000,38054324.000000,0,0,4194304.000000,39.799149
