test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,4,8388608,4,8,0,0,0,0,0,0,3.134627,34078464.000000,0,25.777973
ofs,0,0,0,1,4,8388608,4,8,1,0.004731,0.000000,0.209761,3603408.000000,900851.000000,0,0,1.000000,25.777973
ofs,0,0,0,1,4,8388608,4,8,2,0.004688,0.000000,0.221592,3598704.000000,899674.000000,0,0,2.000000,25.777973
ofs,0,0,0,1,4,8388608,4,8,4,0.004534,0.000000,0.209803,3585888.000000,896468.000000,0,0,4.000000,25.777973
ofs,0,0,0,1,4,8388608,4,8,8,0.004623,0.000000,0.218095,3633888.000000,908464.000000,0,0,8.000000,25.777973
ofs,0,0,0,1,4,8388608,4,8,16,0.004506,0.000000,0.202238,3667056.000000,916748.000000,0,0,16.000000,25.777973
ofs,0,0,0,1,4,8388608,4,8,32,0.004486,0.000000,0.211414,3655248.000000,913780.000000,0,0,32.000000,25.777973
ofs,0,0,0,1,4,8388608,4,8,64,0.009148,0.000000,0.353240,6142848.000000,1535648.000000,0,0,64.000000,25.777973
ofs,0,0,0,1,4,8388608,4,8,128,0.018354,0.000000,0.659076,11156016.000000,2788876.000000,0,0,128.000000,25.777973
ofs,0,0,0,1,4,8388608,4,8,256,0.037118,0.000000,1.251963,21382992.000000,5345492.000000,0,0,256.000000,25.777973
ofs,0,0,0,1,4,8388608,4,8,512,0.002222,0.000000,0.186613,10350912.000000,2587216.000000,0,0,512.000000,25.777973
ofs,0,0,0,1,4,8388608,4,8,1024,0.002246,0.000000,0.179532,11118768.000000,2778668.000000,0,0,1024.000000,25.777973
ofs,0,0,0,1,4,8388608,4,8,2048,0.002139,0.000000,0.193188,9585456.000000,2394316.000000,0,0,2048.000000,25.777973
ofs,0,0,0,1,4,8388608,4,8,4096,0.004470,0.000000,0.291240,19314240.000000,4824464.000000,0,0,4096.000000,25.777973
ofs,0,0,0,1,4,8388608,4,8,8192,0.008406,0.000000,0.541240,35547120.000000,8878588.000000,0,0,8192.000000,25.777973
ofs,0,0,0,1,4,8388608,4,8,16384,0.018362,0.000000,0.948610,75959904.000000,18973592.000000,0,0,16384.000000,25.777973
ofs,0,0,0,1,4,8388608,4,8,32768,0.000030,0.000000,0.750953,168992112.000000,42215260.000000,0,0,32768.000000,25.777973
ofs,0,0,0,1,4,8388608,4,8,65536,0.000048,0.000000,0.679847,168990432.000000,42182072.000000,0,0,65536.000000,25.777973
ofs,0,0,0,1,4,8388608,4,8,131072,0.000100,0.000000,0.740621,169000752.000000,42119116.000000,0,0,131072.000000,25.777973
ofs,0,0,0,1,4,8388608,4,8,262144,0.000380,0.000000,0.733681,168968832.000000,41980064.000000,0,0,262144.000000,25.777973
ofs,0,0,0,1,4,8388608,4,8,524288,0.000613,0.000000,0.728432,168990432.000000,41723320.000000,0,0,524288.000000,25.777973
ofs,0,0,0,1,4,8388608,4,8,1048576,0.001399,0.000000,0.744496,169005072.000000,41202692.000000,0,0,1048576.000000,25.777973
ofs,0,0,0,1,4,8388608,4,8,2097152,0.002475,0.000000,0.726413,168981072.000000,40148116.000000,0,0,2097152.000000,25.777973
ofs,0,0,0,1,4,8388608,4,8,4194304,0.005191,0.000000,0.725882,168995472.000000,38054564.000000,0,0,4194304.000000,25.777973
