test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,300,8388608,8,16,66,1.464509,5057280.000000,0,1.281390,8482800.000000,28274.000000,0,0,2.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,67,0.351303,51583520.000000,0,1.000372,104748240.000000,348599.000000,0,0,561.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,68,4.338938,18567520.000000,0,5.044074,33523760.000000,111736.000000,0,0,9.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,69,3.746748,18729680.000000,0,2.249429,33478400.000000,111585.000000,0,0,9.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,70,7.167680,1381631408.000000,0,5.698556,3018797104.000000,10037608.000000,0,0,25049.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,71,2.894434,429052992.000000,0,1.953647,932533824.000000,3100604.000000,0,0,7842.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,72,4.833206,637990240.000000,0,2.474481,1415755984.000000,4708909.000000,0,0,10277.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,73,8.745180,55265760.000000,0,3.489756,110985600.000000,369482.000000,0,0,470.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,74,9.909004,1941452976.000000,0,11.409208,4204801568.000000,13976609.000000,0,0,39396.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,75,5.316528,18872000.000000,0,6.697193,33633920.000000,112104.000000,0,0,9.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,76,2.387251,419010896.000000,0,4.389264,972923488.000000,3236465.000000,0,0,6613.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,77,0.974149,3211600.000000,0,1.065843,4921600.000000,16404.000000,0,0,1.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,78,2.058880,22997296.000000,0,2.191791,45565808.000000,151700.000000,0,0,186.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,79,6.781713,1661260048.000000,0,20.578569,3522165856.000000,11710065.000000,0,0,30487.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,80,4.234624,622857376.000000,0,10.588202,1405680288.000000,4673723.000000,0,0,11877.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,81,6.373147,237419120.000000,0,7.918588,509148640.000000,1693745.000000,0,0,3417.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,82,1.446153,69894560.000000,0,2.622053,139201200.000000,463042.000000,0,0,962.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,83,16.092726,4689951152.000000,0,32.661491,10024820576.000000,33317724.000000,0,0,98344.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,84,3.908276,7951680.000000,0,0.686937,13795904.000000,45966.000000,0,0,20.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,85,3.000530,1340336944.000000,0,5.110221,2784784976.000000,9259915.000000,0,0,22701.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,86,3.767568,2062618512.000000,0,15.418536,4245197280.000000,14115066.000000,0,0,35591.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,87,1.177333,15030720.000000,0,5.981803,26472480.000000,88234.000000,0,0,7.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,88,0.377018,5190000.000000,0,1.386071,8576000.000000,28584.000000,0,0,2.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,89,0.212285,3265280.000000,0,0.838807,4964800.000000,16548.000000,0,0,1.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,90,0.375866,5203040.000000,0,1.152519,8479440.000000,28262.000000,0,0,2.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,91,1.236776,48353648.000000,0,2.397241,98835776.000000,329040.000000,0,0,412.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,92,0.838566,454368592.000000,0,1.767876,942613600.000000,3135150.000000,0,0,6895.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,93,1.306134,17167520.000000,0,2.943081,30008080.000000,100018.000000,0,0,8.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,94,0.419311,66149840.000000,0,1.664985,142372880.000000,473627.000000,0,0,949.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,95,0.514509,84411440.000000,0,2.022586,176931920.000000,588553.000000,0,0,1220.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,96,1.405907,52915456.000000,0,4.739987,103946832.000000,346053.000000,0,0,436.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,97,0.405099,3236320.000000,0,1.192203,4967840.000000,16558.000000,0,0,1.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,98,3.370982,21184464.000000,0,4.847456,39341968.000000,131067.000000,0,0,72.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,99,1.580821,21098944.000000,0,4.593135,39435456.000000,131384.000000,0,0,67.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,100,2.540440,23174000.000000,0,8.171297,40908000.000000,136349.000000,0,0,11.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,101,8.343654,3841444880.000000,0,25.816420,8650617328.000000,28749108.000000,0,0,86283.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,102,1.666871,21415728.000000,0,11.922349,39679488.000000,132199.000000,0,0,65.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,103,0.484999,5244560.000000,0,2.666599,8561760.000000,28537.000000,0,0,2.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,104,0.632215,83865520.000000,0,3.691010,183202320.000000,609426.000000,0,0,1248.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,105,3.711799,892359440.000000,0,9.162585,1878946992.000000,6248400.000000,0,0,14756.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,106,30.922330,4649606800.000000,0,33.177624,10105624480.000000,33586885.000000,0,0,98529.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,107,1.802937,30498752.000000,0,5.582869,56595184.000000,188552.000000,0,0,98.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,108,0.608984,22694048.000000,0,1.879879,46385264.000000,154452.000000,0,0,165.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,109,0.613182,85085520.000000,0,1.391580,182579600.000000,607513.000000,0,0,1085.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,110,0.728668,7307920.000000,0,3.528693,12198400.000000,40658.000000,0,0,3.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,111,2.663401,25338960.000000,0,12.382052,44666640.000000,148876.000000,0,0,12.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,112,1.527296,258443040.000000,0,5.845627,535600800.000000,1781548.000000,0,0,3788.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,113,2.959250,1223392560.000000,0,8.332362,2596274640.000000,8632048.000000,0,0,22200.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,114,0.553469,10254560.000000,0,1.952568,18511920.000000,61681.000000,0,0,25.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,115,1.868667,257846480.000000,0,4.918226,539422560.000000,1794399.000000,0,0,3676.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,116,12.290846,1757381280.000000,0,10.091750,3527545104.000000,11728734.000000,0,0,29749.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,117,1.016335,54204960.000000,0,1.298115,106726800.000000,355116.000000,0,0,640.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,118,1.683329,91401040.000000,0,1.831698,183265200.000000,609674.000000,0,0,1210.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,119,0.776985,3315120.000000,0,2.274500,4954240.000000,16513.000000,0,0,1.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,120,0.980089,7975168.000000,0,1.318410,13982752.000000,46592.000000,0,0,17.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,121,0.563987,3289840.000000,0,1.937968,4953920.000000,16512.000000,0,0,1.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,122,2.131432,9346480.000000,0,5.348339,15849200.000000,52826.000000,0,0,4.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,123,1.548257,27723744.000000,0,2.356302,53305312.000000,177486.000000,0,0,198.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,124,1.888008,83319600.000000,0,1.685024,180783920.000000,601432.000000,0,0,1181.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,125,1.136183,5320480.000000,0,2.465181,8588640.000000,28626.000000,0,0,2.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,126,6.263384,439276768.000000,0,3.283280,942640720.000000,3135435.000000,0,0,6700.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,127,4.351929,25559200.000000,0,10.084330,44889600.000000,149620.000000,0,0,12.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,128,0.468303,3338960.000000,0,1.063290,4984240.000000,16613.000000,0,0,1.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,129,0.776535,5363200.000000,0,1.473790,8616080.000000,28718.000000,0,0,2.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,130,0.507495,3300240.000000,0,0.977304,4968480.000000,16560.000000,0,0,1.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,131,0.948175,70001360.000000,0,1.340439,144361520.000000,480290.000000,0,0,915.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,132,3.915801,429231072.000000,0,2.600286,932643024.000000,3101379.000000,0,0,7431.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,133,1.964002,15479680.000000,0,4.673373,26684080.000000,88939.000000,0,0,7.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,134,1.060032,23746976.000000,0,1.652511,45893856.000000,152807.000000,0,0,172.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,135,2.879791,189848080.000000,0,2.685599,395809680.000000,1316633.000000,0,0,2732.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,136,1.472064,31043792.000000,0,1.956115,60305488.000000,200775.000000,0,0,243.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,137,2.472080,153852080.000000,0,2.236714,328824720.000000,1093848.000000,0,0,2234.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,138,2.755594,13542400.000000,0,3.231904,23189520.000000,77292.000000,0,0,6.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,139,9.247592,872300208.000000,0,6.252474,1894100016.000000,6299008.000000,0,0,14658.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,140,0.971298,8106960.000000,0,1.089983,14068816.000000,46877.000000,0,0,19.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,141,41.483445,10501358000.000000,0,101.769013,22616505920.000000,75118323.000000,0,0,270030.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,142,2.283490,755249264.000000,0,7.614696,1675196512.000000,5571172.000000,0,0,12816.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,143,1.287445,242832400.000000,0,5.572010,511972640.000000,1703216.000000,0,0,3359.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,144,0.640486,337417248.000000,0,3.320130,708607952.000000,2356094.000000,0,0,5932.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,145,1.008567,41937776.000000,0,8.306526,82833568.000000,275767.000000,0,0,344.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,146,5.210221,2830555360.000000,0,22.821188,5781017696.000000,19211498.000000,0,0,58560.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,147,0.723267,30730416.000000,0,4.771156,60965376.000000,202983.000000,0,0,234.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,148,2.467919,1365833264.000000,0,10.168440,2835364816.000000,9428224.000000,0,0,22992.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,149,22.479124,8732186832.000000,0,53.849111,18795425520.000000,62448424.000000,0,0,202994.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,150,0.450579,51768560.000000,0,0.978238,109295440.000000,363620.000000,0,0,698.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,151,0.407742,3329120.000000,0,3.084564,4996160.000000,16652.000000,0,0,1.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,152,1.140011,172892400.000000,0,6.829356,370166720.000000,1231459.000000,0,0,2430.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,153,2.441376,1116572832.000000,0,11.260061,2402623616.000000,7990174.000000,0,0,18571.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,154,0.490928,69446800.000000,0,2.861885,148765200.000000,494899.000000,0,0,985.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,155,0.665591,3349760.000000,0,3.825609,5015840.000000,16718.000000,0,0,1.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,156,1.399655,45746128.000000,0,7.270103,91226912.000000,303708.000000,0,0,381.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,157,1.200758,5340480.000000,0,5.376771,8668320.000000,28892.000000,0,0,2.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,158,1.050046,5389040.000000,0,4.907411,8615520.000000,28716.000000,0,0,2.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,159,1.168477,5427440.000000,0,4.411452,8633360.000000,28775.000000,0,0,2.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,160,5.615351,32122480.000000,0,20.893181,56054560.000000,186833.000000,0,0,15.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,161,27.325818,2652106720.000000,0,34.953019,5302968320.000000,16372932.000000,0,0,1303629.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,162,7.322332,591772768.000000,0,9.304831,1212143744.000000,4032235.000000,0,0,8244.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,163,4.183618,668511808.000000,0,4.759284,1426014320.000000,4743111.000000,0,0,10270.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,164,3.126399,576580624.000000,0,2.721810,1171749280.000000,3896979.000000,0,0,8851.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,165,13.316811,5417610608.000000,0,39.175004,11641467216.000000,38680678.000000,0,0,124212.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,166,17.519986,6185569776.000000,0,35.325330,12935019680.000000,42981189.000000,0,0,135543.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,167,7.319377,3558117856.000000,0,16.096659,7195728016.000000,23910608.000000,0,0,75152.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,168,13.650177,5619497248.000000,0,28.025013,11479996448.000000,38139726.000000,0,0,126928.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,169,5.193138,28600592.000000,0,9.529397,52446576.000000,174725.000000,0,0,96.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,170,4.498858,9542320.000000,0,6.815627,15895520.000000,52981.000000,0,0,4.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,171,4.939595,11548960.000000,0,6.615928,19607280.000000,65352.000000,0,0,5.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,172,2.309402,5437280.000000,0,2.632683,8693600.000000,28976.000000,0,0,2.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,173,5.968975,49339264.000000,0,3.314756,97355840.000000,324130.000000,0,0,389.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,174,1.298919,52441440.000000,0,0.989761,105469360.000000,350933.000000,0,0,631.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,175,1.051227,55554320.000000,0,1.056625,110554080.000000,367830.000000,0,0,683.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,176,3.355118,254413280.000000,0,3.855112,544040800.000000,1809644.000000,0,0,3825.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,177,2.332452,216442160.000000,0,4.743620,429139360.000000,1427621.000000,0,0,2843.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,178,9.420286,34260640.000000,0,20.254900,59842160.000000,199457.000000,0,0,16.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,179,3.366083,800719616.000000,0,6.620376,1675288192.000000,5570107.000000,0,0,14186.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,180,1.716889,347518624.000000,0,3.225934,723789776.000000,2408340.000000,0,0,4292.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,181,16.571945,6347054944.000000,0,38.951180,13056183776.000000,43374225.000000,0,0,146387.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,182,5.920595,1697041584.000000,0,14.914678,3558098832.000000,11830076.000000,0,0,30253.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,183,1.853342,7524320.000000,0,6.548340,12305360.000000,41014.000000,0,0,3.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,184,82.489497,25685975520.000000,0,166.303684,54277816560.000000,180197956.000000,0,0,728099.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,185,16.552583,6387438416.000000,0,39.680883,13015753504.000000,43239156.000000,0,0,146689.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,186,2.794098,42153792.000000,0,7.955356,83116752.000000,276720.000000,0,0,335.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,187,2.506744,342460736.000000,0,2.420703,723835616.000000,2407495.000000,0,0,5290.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,188,1.842132,8189392.000000,0,1.748579,14217408.000000,47369.000000,0,0,22.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,189,26.441559,5302919600.000000,0,33.346882,5302977200.000000,15654701.000000,0,0,2021889.000000,3071.237971
ofs,0,0,1,1,300,8388608,8,16,190,4.068150,12746848.000000,0,4.893310,22700816.000000,75633.000000,0,0,36.000000,3071.237971
