test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,300,8388608,18,1,65,2.412613,809372720.000000,0,5.876994,2021306720.000000,6714371.000000,0,0,23318.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,66,0.159499,2865200.000000,0,1.540895,4548016.000000,15158.000000,0,0,2.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,67,0.279848,93005424.000000,0,0.704071,199960752.000000,665974.000000,0,0,561.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,68,0.144597,3151360.000000,0,0.549263,5746320.000000,19145.000000,0,0,9.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,69,0.178009,3358720.000000,0,0.893774,5881440.000000,19595.000000,0,0,9.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,70,2.016457,970853856.000000,0,5.411460,2344278592.000000,7789212.000000,0,0,25049.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,71,1.038537,486445824.000000,0,2.717676,1335117696.000000,4442550.000000,0,0,7842.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,72,1.373507,526819696.000000,0,4.809193,1335087456.000000,4440014.000000,0,0,10277.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,73,0.171111,27510160.000000,0,0.667879,55072864.000000,183106.000000,0,0,470.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,74,5.739041,2101154800.000000,0,14.008150,3716831840.000000,12350043.000000,0,0,39396.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,75,0.162436,3360240.000000,0,0.783463,5944880.000000,19807.000000,0,0,9.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,76,1.482083,567196928.000000,0,3.909815,1456214352.000000,4847434.000000,0,0,6613.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,77,0.188082,2864880.000000,0,2.244969,4425600.000000,14751.000000,0,0,1.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,78,0.153895,13643280.000000,0,1.007775,35571360.000000,118385.000000,0,0,186.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,79,2.224006,970847856.000000,0,7.000241,2263533104.000000,7514623.000000,0,0,30487.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,80,1.937903,567176288.000000,0,9.608855,1335098256.000000,4438450.000000,0,0,11877.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,81,0.944186,163576960.000000,0,6.292478,336097440.000000,1116907.000000,0,0,3417.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,82,0.711862,98056832.000000,0,1.239934,199932192.000000,665478.000000,0,0,962.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,83,16.733119,5302870640.000000,0,34.002988,5302958240.000000,17578183.000000,0,0,98344.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,84,1.100233,4108000.000000,0,0.719377,7770624.000000,25882.000000,0,0,20.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,85,2.686175,1132314592.000000,0,5.722576,2344286752.000000,7791588.000000,0,0,22701.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,86,4.461517,1939702320.000000,0,15.977740,4201279760.000000,13968674.000000,0,0,35591.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,87,1.081198,3217296.000000,0,1.094108,5078816.000000,16922.000000,0,0,7.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,88,0.954053,2951824.000000,0,1.492785,4575024.000000,15248.000000,0,0,2.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,89,0.375186,2917520.000000,0,1.207190,4473680.000000,14911.000000,0,0,1.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,90,0.284048,2929040.000000,0,1.059496,4547824.000000,15157.000000,0,0,2.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,91,0.188195,25020912.000000,0,0.621818,56343888.000000,187400.000000,0,0,412.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,92,1.276088,647948752.000000,0,5.002175,1335110256.000000,4443472.000000,0,0,6895.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,93,0.347686,3226768.000000,0,1.779447,5174848.000000,17241.000000,0,0,8.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,94,0.838644,108153168.000000,0,2.239575,220134224.000000,732831.000000,0,0,949.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,95,0.518938,103124320.000000,0,1.895498,210039088.000000,698910.000000,0,0,1220.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,96,0.231178,24993072.000000,0,1.204185,63945792.000000,212716.000000,0,0,436.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,97,0.720241,2936240.000000,0,2.695391,4504160.000000,15012.000000,0,0,1.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,98,0.306541,9683584.000000,0,0.959084,17424352.000000,58009.000000,0,0,72.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,99,0.191396,9690304.000000,0,0.883923,18076928.000000,60189.000000,0,0,67.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,100,0.459659,3502400.000000,0,1.474264,6019520.000000,20054.000000,0,0,11.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,101,16.666184,5302865600.000000,0,30.769844,5302940480.000000,17590185.000000,0,0,86283.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,102,0.659533,8759920.000000,0,0.864220,19013552.000000,63313.000000,0,0,65.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,103,1.478074,2996464.000000,0,2.430627,4553040.000000,15174.000000,0,0,2.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,104,1.140820,88006336.000000,0,1.466058,199945632.000000,665237.000000,0,0,1248.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,105,3.222842,567226928.000000,0,7.281648,1415858000.000000,4704770.000000,0,0,14756.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,106,15.828510,5302874240.000000,0,16.179088,5302968320.000000,17578032.000000,0,0,98529.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,107,0.380197,10653568.000000,0,0.545187,18056288.000000,60089.000000,0,0,98.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,108,0.560346,14327680.000000,0,0.871279,30558640.000000,101697.000000,0,0,165.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,109,0.937467,98104832.000000,0,1.629671,199982592.000000,665523.000000,0,0,1085.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,110,0.799358,3237072.000000,0,2.502450,5143632.000000,17142.000000,0,0,3.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,111,0.818279,3487360.000000,0,1.547921,6102880.000000,20330.000000,0,0,12.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,112,1.153782,153500400.000000,0,2.038172,346210960.000000,1150248.000000,0,0,3788.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,113,2.377140,1051632464.000000,0,11.466911,2344314832.000000,7792182.000000,0,0,22200.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,114,0.663126,4425696.000000,0,1.725678,7376624.000000,24563.000000,0,0,25.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,115,0.814272,153513360.000000,0,2.324754,376470880.000000,1251226.000000,0,0,3676.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,116,2.706907,1132375552.000000,0,13.071411,2263578944.000000,7515514.000000,0,0,29749.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,117,0.645403,88004416.000000,0,1.231059,220151264.000000,733197.000000,0,0,640.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,118,0.734912,98076512.000000,0,1.821335,230234160.000000,766237.000000,0,0,1210.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,119,0.901528,2982880.000000,0,2.233221,4476080.000000,14919.000000,0,0,1.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,120,0.429602,4226304.000000,0,1.166209,7689280.000000,25613.000000,0,0,17.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,121,0.809477,3018640.000000,0,2.174538,4512400.000000,15040.000000,0,0,1.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,122,0.491031,3291088.000000,0,1.579050,5121312.000000,17067.000000,0,0,4.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,123,0.357012,14967440.000000,0,0.744894,30560320.000000,101669.000000,0,0,198.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,124,0.434892,103182640.000000,0,1.456635,210083968.000000,699098.000000,0,0,1181.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,125,0.800383,3039888.000000,0,2.418580,4605872.000000,15350.000000,0,0,2.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,126,6.271248,647992192.000000,0,7.301709,1335105696.000000,4443652.000000,0,0,6700.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,127,1.016130,3630400.000000,0,1.008616,5829040.000000,19418.000000,0,0,12.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,128,1.220126,3014400.000000,0,2.152102,4523680.000000,15077.000000,0,0,1.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,129,1.027635,3069904.000000,0,2.043727,4558144.000000,15191.000000,0,0,2.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,130,1.023894,3039120.000000,0,1.780545,4536720.000000,15121.000000,0,0,1.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,131,1.588235,98113472.000000,0,7.087477,210075328.000000,699336.000000,0,0,915.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,132,5.856963,647994592.000000,0,24.096587,1335110496.000000,4442937.000000,0,0,7431.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,133,0.373940,3312096.000000,0,1.210101,5119504.000000,17058.000000,0,0,7.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,134,0.280449,16259680.000000,0,0.469216,30591520.000000,101799.000000,0,0,172.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,135,0.716968,163654480.000000,0,1.403561,356296400.000000,1184922.000000,0,0,2732.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,136,0.213626,14350240.000000,0,0.522415,29931120.000000,99527.000000,0,0,243.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,137,0.825979,183848400.000000,0,1.926343,356307200.000000,1185456.000000,0,0,2234.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,138,0.424870,3275600.000000,0,0.819705,5315408.000000,17712.000000,0,0,6.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,139,1.694831,526877056.000000,0,6.643711,1254374992.000000,4166591.000000,0,0,14658.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,140,0.230947,4412992.000000,0,0.868000,7740880.000000,25783.000000,0,0,19.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,141,15.704965,5302895120.000000,0,23.965184,5302956320.000000,17406491.000000,0,0,270030.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,142,1.438801,607628400.000000,0,7.559817,1335128736.000000,4437613.000000,0,0,12816.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,143,1.155994,224222080.000000,0,4.364293,376496320.000000,1251628.000000,0,0,3359.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,144,1.262778,567258608.000000,0,4.185144,1375521088.000000,4579138.000000,0,0,5932.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,145,0.540069,28852704.000000,0,0.415611,51350752.000000,170825.000000,0,0,344.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,146,4.954548,1616797600.000000,0,16.261057,4362779760.000000,14484039.000000,0,0,58560.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,147,0.341003,13744560.000000,0,2.214334,31840800.000000,105902.000000,0,0,234.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,148,8.603429,1293888368.000000,0,9.537093,2505801488.000000,8329679.000000,0,0,22992.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,149,14.440530,5302906400.000000,0,14.353318,5302971680.000000,17473578.000000,0,0,202994.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,150,0.364226,98145152.000000,0,1.493029,210071008.000000,699538.000000,0,0,698.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,151,0.729548,3069360.000000,0,1.503049,4563280.000000,15209.000000,0,0,1.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,152,0.443336,193938880.000000,0,3.187208,346263520.000000,1151781.000000,0,0,2430.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,153,1.906999,890160208.000000,0,10.816310,2344354912.000000,7795945.000000,0,0,18571.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,154,0.458334,103140880.000000,0,0.757476,215128656.000000,716110.000000,0,0,985.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,155,0.732873,3089120.000000,0,2.690111,4582480.000000,15273.000000,0,0,1.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,156,0.361199,31384672.000000,0,1.468314,63960672.000000,212821.000000,0,0,381.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,157,0.857873,3068688.000000,0,3.012491,4624032.000000,15411.000000,0,0,2.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,158,0.561567,3071968.000000,0,2.750865,4609968.000000,15364.000000,0,0,2.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,159,0.566851,3073712.000000,0,2.526344,4652112.000000,15505.000000,0,0,2.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,160,0.653457,3588320.000000,0,2.688544,6028160.000000,20078.000000,0,0,15.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,161,17.409410,5302898240.000000,0,30.540155,5302974080.000000,16372951.000000,0,0,1303629.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,162,3.364072,648001072.000000,0,8.598496,1375507168.000000,4576779.000000,0,0,8244.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,163,1.152351,607611120.000000,0,4.089886,1456270512.000000,4843965.000000,0,0,10270.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,164,2.973635,648006832.000000,0,3.137875,1456260192.000000,4845349.000000,0,0,8851.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,165,14.808142,5302918640.000000,0,19.146742,5302970240.000000,17552355.000000,0,0,124212.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,166,14.241046,5302908560.000000,0,14.555414,5302952480.000000,17540965.000000,0,0,135543.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,167,14.471760,5302916720.000000,0,14.502590,5302981040.000000,17601451.000000,0,0,75152.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,168,14.315490,5302907600.000000,0,14.596453,5302963040.000000,17549615.000000,0,0,126928.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,169,1.153798,10703728.000000,0,0.797283,18453376.000000,61415.000000,0,0,96.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,170,0.333805,3305712.000000,0,1.840702,5213968.000000,17375.000000,0,0,4.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,171,0.434535,3357696.000000,0,1.403684,5189232.000000,17292.000000,0,0,5.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,172,0.517732,3107088.000000,0,1.396237,4638000.000000,15458.000000,0,0,2.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,173,0.444733,31351552.000000,0,1.135902,58898416.000000,195939.000000,0,0,389.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,174,0.848394,93103584.000000,0,1.783561,205068080.000000,682929.000000,0,0,631.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,175,1.040907,108243648.000000,0,1.524968,210060688.000000,699519.000000,0,0,683.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,176,1.150490,183852240.000000,0,1.852996,356334080.000000,1183955.000000,0,0,3825.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,177,0.712753,163694320.000000,0,1.537839,315952480.000000,1050331.000000,0,0,2843.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,178,0.692321,3619440.000000,0,2.135413,5880160.000000,19584.000000,0,0,16.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,179,1.644605,648039712.000000,0,7.925356,1456255392.000000,4839998.000000,0,0,14186.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,180,1.607955,688367024.000000,0,5.173320,1415885360.000000,4715325.000000,0,0,4292.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,181,16.490543,5302923680.000000,0,14.609046,5302971680.000000,17530185.000000,0,0,146387.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,182,3.037751,1132408672.000000,0,11.245287,2425090560.000000,8053382.000000,0,0,30253.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,183,1.315896,3356608.000000,0,0.352532,5211200.000000,17367.000000,0,0,3.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,184,16.513628,5302905680.000000,0,14.513915,5302946480.000000,16948389.000000,0,0,728099.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,185,14.780923,5302902800.000000,0,14.630403,5302960400.000000,17529845.000000,0,0,146689.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,186,0.869483,28879584.000000,0,0.323900,55150384.000000,183499.000000,0,0,335.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,187,4.559919,728771376.000000,0,4.952667,1375531168.000000,4579813.000000,0,0,5290.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,188,0.275116,4369808.000000,0,1.514761,7689296.000000,25608.000000,0,0,22.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,189,16.566378,5302922480.000000,0,15.173971,5302993280.000000,15654755.000000,0,0,2021889.000000,1614.655794
ofs,0,0,1,1,300,8388608,18,1,190,1.168377,8827600.000000,0,1.162978,18132848.000000,60406.000000,0,0,36.000000,1614.655794
