test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,300,8388608,8,1,0,0,0,13.578166,0,0,0,120.608853,1217543424.000000,0,1837.087131
ofs,0,0,1,1,300,8388608,8,1,1,2.280473,1131674320.000000,0,14.417345,4524197440.000000,15070389.000000,0,0,10269.000000,1837.087131
ofs,0,0,1,1,300,8388608,8,1,2,2.897704,1454822880.000000,0,13.148639,4362700800.000000,14530492.000000,0,0,11844.000000,1837.087131
ofs,0,0,1,1,300,8388608,8,1,3,0.182215,34545856.000000,0,1.210827,111688576.000000,371465.000000,0,0,830.000000,1837.087131
ofs,0,0,1,1,300,8388608,8,1,4,0.530537,203511680.000000,0,3.908744,769929712.000000,2565165.000000,0,0,1267.000000,1837.087131
ofs,0,0,1,1,300,8388608,8,1,5,0.191010,42231712.000000,0,0.323417,104126800.000000,346310.000000,0,0,779.000000,1837.087131
ofs,0,0,1,1,300,8388608,8,1,6,0.578936,264166112.000000,0,1.533003,749759648.000000,2498135.000000,0,0,1063.000000,1837.087131
ofs,0,0,1,1,300,8388608,8,1,7,0.195240,57424864.000000,0,0.337557,109156464.000000,363412.000000,0,0,442.000000,1837.087131
ofs,0,0,1,1,300,8388608,8,1,8,0.522932,244018368.000000,0,1.155959,709381120.000000,2363394.000000,0,0,1209.000000,1837.087131
ofs,0,0,1,1,300,8388608,8,1,9,0.592252,304602000.000000,0,1.470548,689184416.000000,2294952.000000,0,0,2329.000000,1837.087131
ofs,0,0,1,1,300,8388608,8,1,10,0.192365,44872064.000000,0,0.361986,114219728.000000,379832.000000,0,0,900.000000,1837.087131
ofs,0,0,1,1,300,8388608,8,1,11,0.143661,7082048.000000,0,0.273833,18709824.000000,62251.000000,0,0,115.000000,1837.087131
ofs,0,0,1,1,300,8388608,8,1,12,0.556783,284442256.000000,0,1.896370,729571344.000000,2430804.000000,0,0,1100.000000,1837.087131
ofs,0,0,1,1,300,8388608,8,1,13,0.580216,324819584.000000,0,1.187230,709414720.000000,2359929.000000,0,0,4786.000000,1837.087131
ofs,0,0,1,1,300,8388608,8,1,14,0.196045,39879120.000000,0,0.340113,106644752.000000,355341.000000,0,0,141.000000,1837.087131
ofs,0,0,1,1,300,8388608,8,1,15,0.191062,47478096.000000,0,0.335923,101593248.000000,337676.000000,0,0,968.000000,1837.087131
ofs,0,0,1,1,300,8388608,8,1,16,3.987589,1939509120.000000,0,14.336524,4524143680.000000,15064218.000000,0,0,16260.000000,1837.087131
