test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,300,8388608,10,1,82,147.179133,50182528.000000,0,158.629723,111757216.000000,371562.000000,0,0,962.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,83,32.248194,5302837280.000000,0,526.808189,5302928720.000000,17578085.000000,0,0,98344.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,84,0.157967,4563424.000000,0,305.303637,7581312.000000,25251.000000,0,0,20.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,85,2.503384,1293841088.000000,0,533.059220,2586535216.000000,8599083.000000,0,0,22701.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,86,72.320660,5302895360.000000,0,387.260542,5302951280.000000,17640913.000000,0,0,35591.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,87,0.181377,3280656.000000,0,500.503540,5079168.000000,16923.000000,0,0,7.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,88,0.176516,3242608.000000,0,359.056243,5215296.000000,17382.000000,0,0,2.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,89,1.309912,2919920.000000,0,302.154152,4445680.000000,14817.000000,0,0,1.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,90,0.174806,3263120.000000,0,263.305732,5116384.000000,17052.000000,0,0,2.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,91,0.210210,47671776.000000,0,155.600351,109198224.000000,363582.000000,0,0,412.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,92,0.637749,385584176.000000,0,215.354828,749833568.000000,2492550.000000,0,0,6895.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,93,0.172515,3287616.000000,0,207.100917,5203296.000000,17336.000000,0,0,8.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,94,0.452281,50197648.000000,0,173.302256,116818080.000000,388444.000000,0,0,949.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,95,0.595512,304837680.000000,0,200.705546,749820848.000000,2498182.000000,0,0,1220.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,96,0.192496,47691216.000000,0,111.651378,109253424.000000,363742.000000,0,0,436.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,97,1.458900,2906880.000000,0,222.651022,4482560.000000,14940.000000,0,0,1.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,98,0.162222,14964800.000000,0,130.947782,30592000.000000,101901.000000,0,0,72.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,99,0.158974,15599280.000000,0,157.047918,33127760.000000,110358.000000,0,0,67.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,100,0.147314,4211664.000000,0,220.711808,7681136.000000,25592.000000,0,0,11.000000,76548.556968
