test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,6,2,0,0,0,0,0,0,15.727854,143162880.000000,0,118.942437
ofs,0,0,1,1,64,8388608,6,2,1,0.006599,0.000000,0.247588,3804336.000000,59441.500000,0,0,1.000000,118.942437
ofs,0,0,1,1,64,8388608,6,2,2,0.006633,0.000000,0.244028,3780144.000000,59062.500000,0,0,2.000000,118.942437
ofs,0,0,1,1,64,8388608,6,2,4,0.007072,0.000000,0.250693,3833064.000000,59887.000000,0,0,4.000000,118.942437
ofs,0,0,1,1,64,8388608,6,2,8,0.006468,0.000000,0.228051,3826824.000000,59786.000000,0,0,8.000000,118.942437
ofs,0,0,1,1,64,8388608,6,2,16,0.012446,0.000000,0.405620,6585120.000000,102876.000000,0,0,16.000000,118.942437
ofs,0,0,1,1,64,8388608,6,2,32,0.004632,0.000000,0.211926,6306192.000000,98502.000000,0,0,32.000000,118.942437
ofs,0,0,1,1,64,8388608,6,2,64,0.004480,0.000000,0.213783,6263448.000000,97802.000000,0,0,64.000000,118.942437
ofs,0,0,1,1,64,8388608,6,2,128,0.004032,0.000000,0.211115,6355032.000000,99169.000000,0,0,128.000000,118.942437
ofs,0,0,1,1,64,8388608,6,2,256,0.009185,0.000000,0.355977,11962536.000000,186658.500000,0,0,256.000000,118.942437
ofs,0,0,1,1,64,8388608,6,2,512,0.002831,0.000000,0.237373,42901536.000000,669824.000000,0,0,512.000000,118.942437
ofs,0,0,1,1,64,8388608,6,2,1024,0.002767,0.000000,0.236268,43526448.000000,679076.500000,0,0,1024.000000,118.942437
ofs,0,0,1,1,64,8388608,6,2,2048,0.002755,0.000000,0.234627,47072640.000000,733461.500000,0,0,2048.000000,118.942437
ofs,0,0,1,1,64,8388608,6,2,4096,0.005709,0.000000,0.399419,88825656.000000,1383804.500000,0,0,4096.000000,118.942437
ofs,0,0,1,1,64,8388608,6,2,8192,0.001955,0.000000,0.926824,474408960.000000,7404447.500000,0,0,8192.000000,118.942437
ofs,0,0,1,1,64,8388608,6,2,16384,0.002103,0.000000,0.919252,483839592.000000,7543609.500000,0,0,16384.000000,118.942437
ofs,0,0,1,1,64,8388608,6,2,32768,0.002267,0.000000,0.927089,531043752.000000,8264790.000000,0,0,32768.000000,118.942437
ofs,0,0,1,1,64,8388608,6,2,65536,0.004464,0.000000,1.784430,1070293896.000000,16657805.500000,0,0,65536.000000,118.942437
ofs,0,0,1,1,64,8388608,6,2,131072,0.003288,0.000000,2.545115,672301032.000000,10373631.000000,0,0,131072.000000,118.942437
ofs,0,0,1,1,64,8388608,6,2,262144,0.005199,0.000000,2.532814,672306312.000000,10242641.500000,0,0,262144.000000,118.942437
ofs,0,0,1,1,64,8388608,6,2,524288,0.010371,0.000000,2.558011,672298032.000000,9980368.500000,0,0,524288.000000,118.942437
ofs,0,0,1,1,64,8388608,6,2,1048576,0.041113,0.000000,2.524298,672317112.000000,9456378.500000,0,0,1048576.000000,118.942437
ofs,0,0,1,1,64,8388608,6,2,2097152,0.119752,0.000000,2.571927,672304272.000000,8407602.000000,0,0,2097152.000000,118.942437
ofs,0,0,1,1,64,8388608,6,2,4194304,0.237451,0.000000,2.642782,672312432.000000,6310577.500000,0,0,4194304.000000,118.942437
