test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,6,4,0,0,0,0,0,0,18.223496,143162880.000000,0,130.212538
ofs,0,0,1,1,64,8388608,6,4,1,0.006932,0.000000,0.241149,3833640.000000,59899.000000,0,0,1.000000,130.212538
ofs,0,0,1,1,64,8388608,6,4,2,0.006591,0.000000,0.241059,3885264.000000,60705.000000,0,0,2.000000,130.212538
ofs,0,0,1,1,64,8388608,6,4,4,0.006670,0.000000,0.242610,3892200.000000,60811.500000,0,0,4.000000,130.212538
ofs,0,0,1,1,64,8388608,6,4,8,0.006461,0.000000,0.242703,3921312.000000,61262.500000,0,0,8.000000,130.212538
ofs,0,0,1,1,64,8388608,6,4,16,0.013101,0.000000,0.410230,6690792.000000,104527.000000,0,0,16.000000,130.212538
ofs,0,0,1,1,64,8388608,6,4,32,0.024208,0.000000,0.731133,12343752.000000,192838.500000,0,0,32.000000,130.212538
ofs,0,0,1,1,64,8388608,6,4,64,0.003905,0.000000,0.219660,6518040.000000,101780.000000,0,0,64.000000,130.212538
ofs,0,0,1,1,64,8388608,6,4,128,0.003853,0.000000,0.210711,6167760.000000,96242.500000,0,0,128.000000,130.212538
ofs,0,0,1,1,64,8388608,6,4,256,0.007724,0.000000,0.360692,11704128.000000,182620.500000,0,0,256.000000,130.212538
ofs,0,0,1,1,64,8388608,6,4,512,0.018416,0.000000,0.633958,22863264.000000,356726.000000,0,0,512.000000,130.212538
ofs,0,0,1,1,64,8388608,6,4,1024,0.002431,0.000000,0.238897,42953976.000000,670131.500000,0,0,1024.000000,130.212538
ofs,0,0,1,1,64,8388608,6,4,2048,0.002560,0.000000,0.240438,44148720.000000,687775.000000,0,0,2048.000000,130.212538
ofs,0,0,1,1,64,8388608,6,4,4096,0.005016,0.000000,0.399960,91852296.000000,1431096.000000,0,0,4096.000000,130.212538
ofs,0,0,1,1,64,8388608,6,4,8192,0.010058,0.000000,0.725071,181364808.000000,2825633.000000,0,0,8192.000000,130.212538
ofs,0,0,1,1,64,8388608,6,4,16384,0.002024,0.000000,0.944727,512196048.000000,7986679.000000,0,0,16384.000000,130.212538
ofs,0,0,1,1,64,8388608,6,4,32768,0.002422,0.000000,1.045419,540507624.000000,8412663.500000,0,0,32768.000000,130.212538
ofs,0,0,1,1,64,8388608,6,4,65536,0.004458,0.000000,1.858246,1023183336.000000,15921703.500000,0,0,65536.000000,130.212538
ofs,0,0,1,1,64,8388608,6,4,131072,0.008933,0.000000,3.769057,2120677008.000000,33004506.000000,0,0,131072.000000,130.212538
ofs,0,0,1,1,64,8388608,6,4,262144,0.012461,0.000000,2.650039,672308832.000000,10242681.500000,0,0,262144.000000,130.212538
ofs,0,0,1,1,64,8388608,6,4,524288,0.024756,0.000000,2.490842,672307152.000000,9980510.500000,0,0,524288.000000,130.212538
ofs,0,0,1,1,64,8388608,6,4,1048576,0.059848,0.000000,2.589721,672317832.000000,9456389.500000,0,0,1048576.000000,130.212538
ofs,0,0,1,1,64,8388608,6,4,2097152,0.119794,0.000000,2.721225,672297432.000000,8407495.000000,0,0,2097152.000000,130.212538
ofs,0,0,1,1,64,8388608,6,4,4194304,0.237298,0.000000,2.697555,672305832.000000,6310474.000000,0,0,4194304.000000,130.212538
