test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,2,1024,0,0,0,0,0,0,2.001055,524160.000000,0,10200.212489
ofs,0,0,1,0,64,8388608,2,1024,1,0.015356,0.000000,1.522005,59709072.000000,932952.600000,0,0,1.000000,10200.212489
ofs,0,0,1,0,64,8388608,2,1024,2,0.015973,0.000000,1.926760,58761868.800000,918151.800000,0,0,2.000000,10200.212489
ofs,0,0,1,0,64,8388608,2,1024,4,0.014135,0.000000,2.027241,59016825.600000,922133.600000,0,0,4.000000,10200.212489
ofs,0,0,1,0,64,8388608,2,1024,8,0.013464,0.000000,1.969550,59019081.600000,922165.000000,0,0,8.000000,10200.212489
ofs,0,0,1,0,64,8388608,2,1024,16,0.013676,0.000000,1.944415,59485987.200000,929452.200000,0,0,16.000000,10200.212489
ofs,0,0,1,0,64,8388608,2,1024,32,0.014110,0.000000,1.655381,59733216.000000,933299.400000,0,0,32.000000,10200.212489
ofs,0,0,1,0,64,8388608,2,1024,64,0.015623,0.000000,1.209768,59241590.400000,925585.600000,0,0,64.000000,10200.212489
ofs,0,0,1,0,64,8388608,2,1024,128,0.013598,0.000000,1.080959,59719632.000000,932990.800000,0,0,128.000000,10200.212489
ofs,0,0,1,0,64,8388608,2,1024,256,0.013775,0.000000,1.096321,59031849.600000,922116.200000,0,0,256.000000,10200.212489
ofs,0,0,1,0,64,8388608,2,1024,512,0.013885,0.000000,1.147520,59023785.600000,921734.200000,0,0,512.000000,10200.212489
ofs,0,0,1,0,64,8388608,2,1024,1024,0.014520,0.000000,1.141311,59280950.400000,925240.400000,0,0,1024.000000,10200.212489
ofs,0,0,1,0,64,8388608,2,1024,2048,0.014532,0.000000,1.108951,59490211.200000,927486.200000,0,0,2048.000000,10200.212489
ofs,0,0,1,0,64,8388608,2,1024,4096,0.028835,0.000000,1.934839,117806294.400000,1836627.000000,0,0,4096.000000,10200.212489
ofs,0,0,1,0,64,8388608,2,1024,8192,0.055696,0.000000,3.525192,233485065.600000,3640012.000000,0,0,8192.000000,10200.212489
ofs,0,0,1,0,64,8388608,2,1024,16384,0.110854,0.000000,6.779094,464801952.000000,7246146.200000,0,0,16384.000000,10200.212489
ofs,0,0,1,0,64,8388608,2,1024,32768,0.225759,0.000000,18.639732,932200252.800000,14532860.600000,0,0,32768.000000,10200.212489
ofs,0,0,1,0,64,8388608,2,1024,65536,0.459040,0.000000,26.655373,1862363414.400000,29033892.000000,0,0,65536.000000,10200.212489
ofs,0,0,1,0,64,8388608,2,1024,131072,0.904564,0.000000,60.274781,3728798150.400000,58131398.600000,0,0,131072.000000,10200.212489
ofs,0,0,1,0,64,8388608,2,1024,262144,1.860482,0.000000,119.901979,7463376902.400000,116353119.800000,0,0,262144.000000,10200.212489
ofs,0,0,1,0,64,8388608,2,1024,524288,3.644667,0.000000,235.821465,14955913872.000000,233161865.800000,0,0,524288.000000,10200.212489
ofs,0,0,1,0,64,8388608,2,1024,1048576,7.299799,0.000000,475.828552,29957328096.000000,467034675.000000,0,0,1048576.000000,10200.212489
ofs,0,0,1,0,64,8388608,2,1024,2097152,14.775474,0.000000,941.495416,59984104704.000000,935154483.600000,0,0,2097152.000000,10200.212489
ofs,0,0,1,0,64,8388608,2,1024,4194304,0.410453,0.000000,3.914875,672308304.000000,6310512.800000,0,0,4194304.000000,10200.212489
