test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,2,256,0,0,0,0,0,0,1.745838,524160.000000,0,2791.059922
ofs,0,0,1,0,64,8388608,2,256,1,0.014467,0.000000,1.477203,55365321.600000,865081.800000,0,0,1.000000,2791.059922
ofs,0,0,1,0,64,8388608,2,256,2,0.014526,0.000000,1.536017,57031363.200000,891112.800000,0,0,2.000000,2791.059922
ofs,0,0,1,0,64,8388608,2,256,4,0.014239,0.000000,1.540027,55129084.800000,861387.600000,0,0,4.000000,2791.059922
ofs,0,0,1,0,64,8388608,2,256,8,0.012445,0.000000,1.614973,57038323.200000,891215.400000,0,0,8.000000,2791.059922
ofs,0,0,1,0,64,8388608,2,256,16,0.015628,0.000000,1.616179,57749913.600000,902326.000000,0,0,16.000000,2791.059922
ofs,0,0,1,0,64,8388608,2,256,32,0.014192,0.000000,1.505968,55869427.200000,872927.400000,0,0,32.000000,2791.059922
ofs,0,0,1,0,64,8388608,2,256,64,0.014250,0.000000,1.578270,57511036.800000,898545.400000,0,0,64.000000,2791.059922
ofs,0,0,1,0,64,8388608,2,256,128,0.014186,0.000000,1.524805,57064195.200000,891499.600000,0,0,128.000000,2791.059922
ofs,0,0,1,0,64,8388608,2,256,256,0.014734,0.000000,1.553151,55629686.400000,868957.400000,0,0,256.000000,2791.059922
ofs,0,0,1,0,64,8388608,2,256,512,0.013970,0.000000,1.931893,56809094.400000,887130.000000,0,0,512.000000,2791.059922
ofs,0,0,1,0,64,8388608,2,256,1024,0.013511,0.000000,1.521598,57770409.600000,901638.400000,0,0,1024.000000,2791.059922
ofs,0,0,1,0,64,8388608,2,256,2048,0.013028,0.000000,1.602064,56584665.600000,882087.000000,0,0,2048.000000,2791.059922
ofs,0,0,1,0,64,8388608,2,256,4096,0.027963,0.000000,2.940273,114558192.000000,1785875.400000,0,0,4096.000000,2791.059922
ofs,0,0,1,0,64,8388608,2,256,8192,0.059147,0.000000,4.916388,224380416.000000,3497751.600000,0,0,8192.000000,2791.059922
ofs,0,0,1,0,64,8388608,2,256,16384,0.117949,0.000000,8.092218,448782384.000000,6995840.600000,0,0,16384.000000,2791.059922
ofs,0,0,1,0,64,8388608,2,256,32768,0.242569,0.000000,16.215251,902734761.600000,14072462.400000,0,0,32768.000000,2791.059922
ofs,0,0,1,0,64,8388608,2,256,65536,0.468723,0.000000,31.173328,1808723049.600000,28195761.400000,0,0,65536.000000,2791.059922
ofs,0,0,1,0,64,8388608,2,256,131072,0.939405,0.000000,57.251132,3620642112.000000,56441460.600000,0,0,131072.000000,2791.059922
ofs,0,0,1,0,64,8388608,2,256,262144,1.896910,0.000000,118.557569,7298724144.000000,113780420.600000,0,0,262144.000000,2791.059922
ofs,0,0,1,0,64,8388608,2,256,524288,3.743506,0.000000,235.182701,14765804995.200001,230191414.600000,0,0,524288.000000,2791.059922
ofs,0,0,1,0,64,8388608,2,256,1048576,0.104844,0.000000,3.817225,672304848.000000,9456186.800000,0,0,1048576.000000,2791.059922
ofs,0,0,1,0,64,8388608,2,256,2097152,0.207822,0.000000,3.546452,672308976.000000,8407675.600000,0,0,2097152.000000,2791.059922
ofs,0,0,1,0,64,8388608,2,256,4194304,0.414481,0.000000,3.822937,672305568.000000,6310470.000000,0,0,4194304.000000,2791.059922
