test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,2,512,0,0,0,0,0,0,2.003210,524160.000000,0,5227.336150
ofs,0,0,1,0,64,8388608,2,512,1,0.015149,0.000000,1.311871,58254595.200000,910226.600000,0,0,1.000000,5227.336150
ofs,0,0,1,0,64,8388608,2,512,2,0.014948,0.000000,1.330667,58030406.400000,906722.800000,0,0,2.000000,5227.336150
ofs,0,0,1,0,64,8388608,2,512,4,0.014452,0.000000,1.307542,58969977.600000,921401.400000,0,0,4.000000,5227.336150
ofs,0,0,1,0,64,8388608,2,512,8,0.013163,0.000000,1.371656,58268275.200000,910433.600000,0,0,8.000000,5227.336150
ofs,0,0,1,0,64,8388608,2,512,16,0.013634,0.000000,1.398169,57085363.200000,891942.600000,0,0,16.000000,5227.336150
ofs,0,0,1,0,64,8388608,2,512,32,0.014174,0.000000,1.396074,58744444.800000,917849.600000,0,0,32.000000,5227.336150
ofs,0,0,1,0,64,8388608,2,512,64,0.013358,0.000000,1.420094,58032230.400000,906689.400000,0,0,64.000000,5227.336150
ofs,0,0,1,0,64,8388608,2,512,128,0.013884,0.000000,1.572464,58498896.000000,913916.800000,0,0,128.000000,5227.336150
ofs,0,0,1,0,64,8388608,2,512,256,0.013376,0.000000,1.651125,58509120.000000,913948.600000,0,0,256.000000,5227.336150
ofs,0,0,1,0,64,8388608,2,512,512,0.015847,0.000000,1.766544,58274803.200000,910031.400000,0,0,512.000000,5227.336150
ofs,0,0,1,0,64,8388608,2,512,1024,0.013641,0.000000,1.823243,58508016.000000,913163.200000,0,0,1024.000000,5227.336150
ofs,0,0,1,0,64,8388608,2,512,2048,0.014546,0.000000,1.894867,57337920.000000,893856.800000,0,0,2048.000000,5227.336150
ofs,0,0,1,0,64,8388608,2,512,4096,0.029890,0.000000,3.059818,115593667.200000,1802054.800000,0,0,4096.000000,5227.336150
ofs,0,0,1,0,64,8388608,2,512,8192,0.056569,0.000000,4.227979,229299456.000000,3574611.600000,0,0,8192.000000,5227.336150
ofs,0,0,1,0,64,8388608,2,512,16384,0.111718,0.000000,6.580706,460452710.400000,7178189.200000,0,0,16384.000000,5227.336150
ofs,0,0,1,0,64,8388608,2,512,32768,0.223604,0.000000,17.751373,917865638.400000,14308882.000000,0,0,32768.000000,5227.336150
ofs,0,0,1,0,64,8388608,2,512,65536,0.454484,0.000000,26.553852,1838778979.200000,28665385.000000,0,0,65536.000000,5227.336150
ofs,0,0,1,0,64,8388608,2,512,131072,0.915817,0.000000,58.373482,3693224822.400000,57575565.600000,0,0,131072.000000,5227.336150
ofs,0,0,1,0,64,8388608,2,512,262144,1.848748,0.000000,117.248617,7397744803.200000,115327618.400000,0,0,262144.000000,5227.336150
ofs,0,0,1,0,64,8388608,2,512,524288,3.662198,0.000000,232.134606,14869366704.000000,231809566.200000,0,0,524288.000000,5227.336150
ofs,0,0,1,0,64,8388608,2,512,1048576,7.439667,0.000000,466.239866,29864041612.799999,465577073.800000,0,0,1048576.000000,5227.336150
ofs,0,0,1,0,64,8388608,2,512,2097152,0.206271,0.000000,3.610524,672306624.000000,8407638.800000,0,0,2097152.000000,5227.336150
ofs,0,0,1,0,64,8388608,2,512,4194304,0.407256,0.000000,3.858304,672304656.000000,6310456.000000,0,0,4194304.000000,5227.336150
