test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,4,8388608,4,1,0,0,0,0,0,0,9.827553,34078464.000000,0,123.599177
ofs,0,0,1,1,4,8388608,4,1,1,0.005763,0.000000,0.218934,3410412.000000,852602.000000,0,0,1.000000,123.599177
ofs,0,0,1,1,4,8388608,4,1,2,0.005765,0.000000,0.219985,3433392.000000,858346.000000,0,0,2.000000,123.599177
ofs,0,0,1,1,4,8388608,4,1,4,0.005191,0.000000,0.221438,3476544.000000,869132.000000,0,0,4.000000,123.599177
ofs,0,0,1,1,4,8388608,4,1,8,0.005063,0.000000,0.219881,3488244.000000,872053.000000,0,0,8.000000,123.599177
ofs,0,0,1,1,4,8388608,4,1,16,0.005695,0.000000,0.218671,3516876.000000,879203.000000,0,0,16.000000,123.599177
ofs,0,0,1,1,4,8388608,4,1,32,0.005396,0.000000,0.223318,3533340.000000,883303.000000,0,0,32.000000,123.599177
ofs,0,0,1,1,4,8388608,4,1,64,0.002771,0.000000,0.183724,9000072.000000,2249954.000000,0,0,64.000000,123.599177
ofs,0,0,1,1,4,8388608,4,1,128,0.002592,0.000000,0.190210,9558408.000000,2389474.000000,0,0,128.000000,123.599177
ofs,0,0,1,1,4,8388608,4,1,256,0.002684,0.000000,0.186864,9767952.000000,2441732.000000,0,0,256.000000,123.599177
ofs,0,0,1,1,4,8388608,4,1,512,0.002738,0.000000,0.188118,9206460.000000,2301103.000000,0,0,512.000000,123.599177
ofs,0,0,1,1,4,8388608,4,1,1024,0.002601,0.000000,0.185316,10138884.000000,2533697.000000,0,0,1024.000000,123.599177
ofs,0,0,1,1,4,8388608,4,1,2048,0.002608,0.000000,0.182773,10150044.000000,2535463.000000,0,0,2048.000000,123.599177
ofs,0,0,1,1,4,8388608,4,1,4096,0.000009,0.000000,0.740116,168976752.000000,42240092.000000,0,0,4096.000000,123.599177
ofs,0,0,1,1,4,8388608,4,1,8192,0.000011,0.000000,0.735938,168970212.000000,42234361.000000,0,0,8192.000000,123.599177
ofs,0,0,1,1,4,8388608,4,1,16384,0.000022,0.000000,0.746747,168980892.000000,42228839.000000,0,0,16384.000000,123.599177
ofs,0,0,1,1,4,8388608,4,1,32768,0.000036,0.000000,0.744784,168988272.000000,42214300.000000,0,0,32768.000000,123.599177
ofs,0,0,1,1,4,8388608,4,1,65536,0.000073,0.000000,0.724211,168978912.000000,42179192.000000,0,0,65536.000000,123.599177
ofs,0,0,1,1,4,8388608,4,1,131072,0.000149,0.000000,0.716487,168985272.000000,42115246.000000,0,0,131072.000000,123.599177
ofs,0,0,1,1,4,8388608,4,1,262144,0.000380,0.000000,0.733079,168987432.000000,41984714.000000,0,0,262144.000000,123.599177
ofs,0,0,1,1,4,8388608,4,1,524288,0.000689,0.000000,0.737969,168982992.000000,41721460.000000,0,0,524288.000000,123.599177
ofs,0,0,1,1,4,8388608,4,1,1048576,0.001541,0.000000,0.738382,168976332.000000,41195507.000000,0,0,1048576.000000,123.599177
ofs,0,0,1,1,4,8388608,4,1,2097152,0.002908,0.000000,0.729144,168991932.000000,40150831.000000,0,0,2097152.000000,123.599177
ofs,0,0,1,1,4,8388608,4,1,4194304,0.008948,0.000000,0.749849,168992472.000000,38053814.000000,0,0,4194304.000000,123.599177
