test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,4,8388608,4,2,0,0,0,0,0,0,10.549239,34078464.000000,0,126.315258
ofs,0,0,1,1,4,8388608,4,2,1,0.005352,0.000000,0.214047,3442008.000000,860501.000000,0,0,1.000000,126.315258
ofs,0,0,1,1,4,8388608,4,2,2,0.005114,0.000000,0.219473,3477036.000000,869257.000000,0,0,2.000000,126.315258
ofs,0,0,1,1,4,8388608,4,2,4,0.005416,0.000000,0.217005,3487056.000000,871760.000000,0,0,4.000000,126.315258
ofs,0,0,1,1,4,8388608,4,2,8,0.005102,0.000000,0.220614,3517392.000000,879340.000000,0,0,8.000000,126.315258
ofs,0,0,1,1,4,8388608,4,2,16,0.005194,0.000000,0.219119,3534156.000000,883523.000000,0,0,16.000000,126.315258
ofs,0,0,1,1,4,8388608,4,2,32,0.005490,0.000000,0.210137,3546408.000000,886570.000000,0,0,32.000000,126.315258
ofs,0,0,1,1,4,8388608,4,2,64,0.010359,0.000000,0.367075,5933760.000000,1483376.000000,0,0,64.000000,126.315258
ofs,0,0,1,1,4,8388608,4,2,128,0.002401,0.000000,0.186925,9380244.000000,2344933.000000,0,0,128.000000,126.315258
ofs,0,0,1,1,4,8388608,4,2,256,0.002351,0.000000,0.189369,9889284.000000,2472065.000000,0,0,256.000000,126.315258
ofs,0,0,1,1,4,8388608,4,2,512,0.002531,0.000000,0.190376,10100868.000000,2524705.000000,0,0,512.000000,126.315258
ofs,0,0,1,1,4,8388608,4,2,1024,0.002694,0.000000,0.188567,9698160.000000,2423516.000000,0,0,1024.000000,126.315258
ofs,0,0,1,1,4,8388608,4,2,2048,0.002530,0.000000,0.188397,9962580.000000,2488597.000000,0,0,2048.000000,126.315258
ofs,0,0,1,1,4,8388608,4,2,4096,0.005243,0.000000,0.305602,18710964.000000,4673645.000000,0,0,4096.000000,126.315258
ofs,0,0,1,1,4,8388608,4,2,8192,0.000012,0.000000,0.772014,168974652.000000,42235471.000000,0,0,8192.000000,126.315258
ofs,0,0,1,1,4,8388608,4,2,16384,0.000022,0.000000,0.777936,168968292.000000,42225689.000000,0,0,16384.000000,126.315258
ofs,0,0,1,1,4,8388608,4,2,32768,0.000040,0.000000,0.745563,168978852.000000,42211945.000000,0,0,32768.000000,126.315258
ofs,0,0,1,1,4,8388608,4,2,65536,0.000067,0.000000,0.755604,168978972.000000,42179207.000000,0,0,65536.000000,126.315258
ofs,0,0,1,1,4,8388608,4,2,131072,0.000136,0.000000,0.752507,168973332.000000,42112261.000000,0,0,131072.000000,126.315258
ofs,0,0,1,1,4,8388608,4,2,262144,0.000349,0.000000,0.764132,168991572.000000,41985749.000000,0,0,262144.000000,126.315258
ofs,0,0,1,1,4,8388608,4,2,524288,0.000661,0.000000,0.748399,168980172.000000,41720755.000000,0,0,524288.000000,126.315258
ofs,0,0,1,1,4,8388608,4,2,1048576,0.001456,0.000000,0.745417,168980292.000000,41196497.000000,0,0,1048576.000000,126.315258
ofs,0,0,1,1,4,8388608,4,2,2097152,0.002704,0.000000,0.720605,168991992.000000,40150846.000000,0,0,2097152.000000,126.315258
ofs,0,0,1,1,4,8388608,4,2,4194304,0.006691,0.000000,0.735496,168992232.000000,38053754.000000,0,0,4194304.000000,126.315258
