test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,4,8388608,3,64,0,0,0,0,0,0,14.401208,8421120.000000,0,302.206555
ofs,0,0,1,1,4,8388608,3,64,1,0.004366,0.000000,0.207073,4094196.000000,1023548.000000,0,0,1.000000,302.206555
ofs,0,0,1,1,4,8388608,3,64,2,0.004477,0.000000,0.203891,4069764.000000,1017439.000000,0,0,2.000000,302.206555
ofs,0,0,1,1,4,8388608,3,64,4,0.004326,0.000000,0.204326,4107684.000000,1026917.000000,0,0,4.000000,302.206555
ofs,0,0,1,1,4,8388608,3,64,8,0.004241,0.000000,0.201643,4062000.000000,1015492.000000,0,0,8.000000,302.206555
ofs,0,0,1,1,4,8388608,3,64,16,0.004547,0.000000,0.201716,4103088.000000,1025756.000000,0,0,16.000000,302.206555
ofs,0,0,1,1,4,8388608,3,64,32,0.004268,0.000000,0.202515,4106412.000000,1026571.000000,0,0,32.000000,302.206555
ofs,0,0,1,1,4,8388608,3,64,64,0.004032,0.000000,0.202019,4081236.000000,1020245.000000,0,0,64.000000,302.206555
ofs,0,0,1,1,4,8388608,3,64,128,0.003918,0.000000,0.200116,4110600.000000,1027522.000000,0,0,128.000000,302.206555
ofs,0,0,1,1,4,8388608,3,64,256,0.008288,0.000000,0.325290,7028376.000000,1756838.000000,0,0,256.000000,302.206555
ofs,0,0,1,1,4,8388608,3,64,512,0.016982,0.000000,0.585739,12883032.000000,3220246.000000,0,0,512.000000,302.206555
ofs,0,0,1,1,4,8388608,3,64,1024,0.033803,0.000000,1.109556,24610104.000000,6151502.000000,0,0,1024.000000,302.206555
ofs,0,0,1,1,4,8388608,3,64,2048,0.067870,0.000000,2.160636,48387384.000000,12094798.000000,0,0,2048.000000,302.206555
ofs,0,0,1,1,4,8388608,3,64,4096,0.137234,0.000000,4.196897,95958900.000000,23985629.000000,0,0,4096.000000,302.206555
ofs,0,0,1,1,4,8388608,3,64,8192,0.276004,0.000000,8.226513,192785700.000000,48188233.000000,0,0,8192.000000,302.206555
ofs,0,0,1,1,4,8388608,3,64,16384,0.001488,0.000000,0.267999,103367208.000000,25825418.000000,0,0,16384.000000,302.206555
ofs,0,0,1,1,4,8388608,3,64,32768,0.001744,0.000000,0.277095,101796276.000000,25416301.000000,0,0,32768.000000,302.206555
ofs,0,0,1,1,4,8388608,3,64,65536,0.003167,0.000000,0.467466,203964564.000000,50925605.000000,0,0,65536.000000,302.206555
ofs,0,0,1,1,4,8388608,3,64,131072,0.006002,0.000000,0.887795,403573524.000000,100762309.000000,0,0,131072.000000,302.206555
ofs,0,0,1,1,4,8388608,3,64,262144,0.012174,0.000000,1.682351,815383740.000000,203583791.000000,0,0,262144.000000,302.206555
ofs,0,0,1,1,4,8388608,3,64,524288,0.023203,0.000000,3.306710,1627274292.000000,406294285.000000,0,0,524288.000000,302.206555
ofs,0,0,1,1,4,8388608,3,64,1048576,0.049787,0.000000,6.790306,3259822632.000000,813907082.000000,0,0,1048576.000000,302.206555
ofs,0,0,1,1,4,8388608,3,64,2097152,0.098743,0.000000,13.587657,6537866628.000000,1632369505.000000,0,0,2097152.000000,302.206555
ofs,0,0,1,1,4,8388608,3,64,4194304,0.013021,0.000000,0.769820,168987072.000000,38052464.000000,0,0,4194304.000000,302.206555
