test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,4,8388608,3,128,0,0,0,0,0,0,7.716255,8421120.000000,0,461.511910
ofs,0,0,1,1,4,8388608,3,128,1,0.004494,0.000000,0.199458,4146300.000000,1036574.000000,0,0,1.000000,461.511910
ofs,0,0,1,1,4,8388608,3,128,2,0.004287,0.000000,0.198107,4157688.000000,1039420.000000,0,0,2.000000,461.511910
ofs,0,0,1,1,4,8388608,3,128,4,0.004262,0.000000,0.201629,4174872.000000,1043714.000000,0,0,4.000000,461.511910
ofs,0,0,1,1,4,8388608,3,128,8,0.004099,0.000000,0.199368,4214400.000000,1053592.000000,0,0,8.000000,461.511910
ofs,0,0,1,1,4,8388608,3,128,16,0.004230,0.000000,0.203431,4204308.000000,1051061.000000,0,0,16.000000,461.511910
ofs,0,0,1,1,4,8388608,3,128,32,0.004238,0.000000,0.193760,4183404.000000,1045819.000000,0,0,32.000000,461.511910
ofs,0,0,1,1,4,8388608,3,128,64,0.003952,0.000000,0.199451,4183548.000000,1045823.000000,0,0,64.000000,461.511910
ofs,0,0,1,1,4,8388608,3,128,128,0.004185,0.000000,0.200855,4144920.000000,1036102.000000,0,0,128.000000,461.511910
ofs,0,0,1,1,4,8388608,3,128,256,0.008505,0.000000,0.337064,7185372.000000,1796087.000000,0,0,256.000000,461.511910
ofs,0,0,1,1,4,8388608,3,128,512,0.015954,0.000000,0.589577,13201680.000000,3299908.000000,0,0,512.000000,461.511910
ofs,0,0,1,1,4,8388608,3,128,1024,0.034110,0.000000,1.109456,25164636.000000,6290135.000000,0,0,1024.000000,461.511910
ofs,0,0,1,1,4,8388608,3,128,2048,0.066393,0.000000,2.136810,49327224.000000,12329758.000000,0,0,2048.000000,461.511910
ofs,0,0,1,1,4,8388608,3,128,4096,0.134848,0.000000,4.212517,97796136.000000,24444938.000000,0,0,4096.000000,461.511910
ofs,0,0,1,1,4,8388608,3,128,8192,0.272679,0.000000,8.256060,195704064.000000,48917824.000000,0,0,8192.000000,461.511910
ofs,0,0,1,1,4,8388608,3,128,16384,0.525415,0.000000,17.175925,393828384.000000,98440712.000000,0,0,16384.000000,461.511910
ofs,0,0,1,1,4,8388608,3,128,32768,0.001462,0.000000,0.296772,103414428.000000,25820839.000000,0,0,32768.000000,461.511910
ofs,0,0,1,1,4,8388608,3,128,65536,0.003253,0.000000,0.525773,205639476.000000,51344333.000000,0,0,65536.000000,461.511910
ofs,0,0,1,1,4,8388608,3,128,131072,0.006010,0.000000,0.958031,409258956.000000,102183667.000000,0,0,131072.000000,461.511910
ofs,0,0,1,1,4,8388608,3,128,262144,0.011696,0.000000,1.813345,818869164.000000,204455147.000000,0,0,262144.000000,461.511910
ofs,0,0,1,1,4,8388608,3,128,524288,0.024057,0.000000,3.537737,1635060156.000000,408240751.000000,0,0,524288.000000,461.511910
ofs,0,0,1,1,4,8388608,3,128,1048576,0.050451,0.000000,6.879941,3272068956.000000,816968663.000000,0,0,1048576.000000,461.511910
ofs,0,0,1,1,4,8388608,3,128,2097152,0.098694,0.000000,13.471433,6543252192.000000,1633715896.000000,0,0,2097152.000000,461.511910
ofs,0,0,1,1,4,8388608,3,128,4194304,0.195835,0.000000,26.966212,13086711504.000000,3267483572.000000,0,0,4194304.000000,461.511910
