test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,4,8388608,3,32,0,0,0,0,0,0,22.020840,8421120.000000,0,240.351748
ofs,0,0,1,1,4,8388608,3,32,1,0.004079,0.000000,0.199561,3989448.000000,997361.000000,0,0,1.000000,240.351748
ofs,0,0,1,1,4,8388608,3,32,2,0.004159,0.000000,0.202598,3999060.000000,999763.000000,0,0,2.000000,240.351748
ofs,0,0,1,1,4,8388608,3,32,4,0.004117,0.000000,0.200593,4007640.000000,1001906.000000,0,0,4.000000,240.351748
ofs,0,0,1,1,4,8388608,3,32,8,0.004141,0.000000,0.206377,4019004.000000,1004743.000000,0,0,8.000000,240.351748
ofs,0,0,1,1,4,8388608,3,32,16,0.004352,0.000000,0.195772,3961020.000000,990239.000000,0,0,16.000000,240.351748
ofs,0,0,1,1,4,8388608,3,32,32,0.004345,0.000000,0.198924,4014120.000000,1003498.000000,0,0,32.000000,240.351748
ofs,0,0,1,1,4,8388608,3,32,64,0.003968,0.000000,0.200436,4008636.000000,1002095.000000,0,0,64.000000,240.351748
ofs,0,0,1,1,4,8388608,3,32,128,0.004481,0.000000,0.201327,4017720.000000,1004302.000000,0,0,128.000000,240.351748
ofs,0,0,1,1,4,8388608,3,32,256,0.008357,0.000000,0.325570,6870624.000000,1717400.000000,0,0,256.000000,240.351748
ofs,0,0,1,1,4,8388608,3,32,512,0.016104,0.000000,0.596235,12522432.000000,3130096.000000,0,0,512.000000,240.351748
ofs,0,0,1,1,4,8388608,3,32,1024,0.034837,0.000000,1.106563,24061776.000000,6014420.000000,0,0,1024.000000,240.351748
ofs,0,0,1,1,4,8388608,3,32,2048,0.068984,0.000000,2.130858,47221908.000000,11803429.000000,0,0,2048.000000,240.351748
ofs,0,0,1,1,4,8388608,3,32,4096,0.136786,0.000000,4.156806,94466544.000000,23612540.000000,0,0,4096.000000,240.351748
ofs,0,0,1,1,4,8388608,3,32,8192,0.001430,0.000000,0.269523,100183824.000000,25037764.000000,0,0,8192.000000,240.351748
ofs,0,0,1,1,4,8388608,3,32,16384,0.001737,0.000000,0.270550,100966380.000000,25225211.000000,0,0,16384.000000,240.351748
ofs,0,0,1,1,4,8388608,3,32,32768,0.001698,0.000000,0.270477,101758236.000000,25406791.000000,0,0,32768.000000,240.351748
ofs,0,0,1,1,4,8388608,3,32,65536,0.002932,0.000000,0.453517,199926624.000000,49916120.000000,0,0,65536.000000,240.351748
ofs,0,0,1,1,4,8388608,3,32,131072,0.006889,0.000000,0.857854,398669448.000000,99536290.000000,0,0,131072.000000,240.351748
ofs,0,0,1,1,4,8388608,3,32,262144,0.012195,0.000000,1.666609,807975756.000000,201731795.000000,0,0,262144.000000,240.351748
ofs,0,0,1,1,4,8388608,3,32,524288,0.024659,0.000000,3.278029,1621134300.000000,404759287.000000,0,0,524288.000000,240.351748
ofs,0,0,1,1,4,8388608,3,32,1048576,0.049742,0.000000,6.466120,3249973716.000000,811444853.000000,0,0,1048576.000000,240.351748
ofs,0,0,1,1,4,8388608,3,32,2097152,0.007784,0.000000,0.755780,168989592.000000,40150246.000000,0,0,2097152.000000,240.351748
ofs,0,0,1,1,4,8388608,3,32,4194304,0.011429,0.000000,0.754013,168984672.000000,38051864.000000,0,0,4194304.000000,240.351748
