test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,4,8388608,8,2,0,0,0,0,0,0,28.718610,306773376.000000,0,57.722429
ofs,0,0,0,1,4,8388608,8,2,1,0.006306,0.000000,0.304309,3618720.000000,904679.000000,0,0,1.000000,57.722429
ofs,0,0,0,1,4,8388608,8,2,2,0.006175,0.000000,0.346475,3685200.000000,921298.000000,0,0,2.000000,57.722429
ofs,0,0,0,1,4,8388608,8,2,4,0.006134,0.000000,0.270681,3718320.000000,929576.000000,0,0,4.000000,57.722429
ofs,0,0,0,1,4,8388608,8,2,8,0.012631,0.000000,0.449676,6294240.000000,1573552.000000,0,0,8.000000,57.722429
ofs,0,0,0,1,4,8388608,8,2,16,0.004870,0.000000,0.223977,3431664.000000,857900.000000,0,0,16.000000,57.722429
ofs,0,0,0,1,4,8388608,8,2,32,0.004732,0.000000,0.205258,3463296.000000,865792.000000,0,0,32.000000,57.722429
ofs,0,0,0,1,4,8388608,8,2,64,0.009635,0.000000,0.367346,5864688.000000,1466108.000000,0,0,64.000000,57.722429
ofs,0,0,0,1,4,8388608,8,2,128,0.003543,0.000000,0.196491,4046784.000000,1011568.000000,0,0,128.000000,57.722429
ofs,0,0,0,1,4,8388608,8,2,256,0.003420,0.000000,0.202465,4050528.000000,1012376.000000,0,0,256.000000,57.722429
ofs,0,0,0,1,4,8388608,8,2,512,0.007077,0.000000,0.334913,7010064.000000,1752004.000000,0,0,512.000000,57.722429
ofs,0,0,0,1,4,8388608,8,2,1024,0.002229,0.000000,0.189964,9296352.000000,2323064.000000,0,0,1024.000000,57.722429
ofs,0,0,0,1,4,8388608,8,2,2048,0.002192,0.000000,0.187274,9503616.000000,2373856.000000,0,0,2048.000000,57.722429
ofs,0,0,0,1,4,8388608,8,2,4096,0.004727,0.000000,0.302172,18059616.000000,4510808.000000,0,0,4096.000000,57.722429
ofs,0,0,0,1,4,8388608,8,2,8192,0.001654,0.000000,0.233042,46660320.000000,11656888.000000,0,0,8192.000000,57.722429
ofs,0,0,0,1,4,8388608,8,2,16384,0.001700,0.000000,0.218718,40352640.000000,10071776.000000,0,0,16384.000000,57.722429
ofs,0,0,0,1,4,8388608,8,2,32768,0.003168,0.000000,0.365662,93677520.000000,23386612.000000,0,0,32768.000000,57.722429
ofs,0,0,0,1,4,8388608,8,2,65536,0.000057,0.000000,0.698708,168988032.000000,42181472.000000,0,0,65536.000000,57.722429
ofs,0,0,0,1,4,8388608,8,2,131072,0.000128,0.000000,0.712980,168994512.000000,42117556.000000,0,0,131072.000000,57.722429
ofs,0,0,0,1,4,8388608,8,2,262144,0.000288,0.000000,0.715227,168969312.000000,41980184.000000,0,0,262144.000000,57.722429
ofs,0,0,0,1,4,8388608,8,2,524288,0.000674,0.000000,0.705061,168981552.000000,41721100.000000,0,0,524288.000000,57.722429
ofs,0,0,0,1,4,8388608,8,2,1048576,0.001279,0.000000,0.636946,168978432.000000,41196032.000000,0,0,1048576.000000,57.722429
ofs,0,0,0,1,4,8388608,8,2,2097152,0.002930,0.000000,0.737205,168994032.000000,40151356.000000,0,0,2097152.000000,57.722429
ofs,0,0,0,1,4,8388608,8,2,4194304,0.006008,0.000000,0.710110,168986112.000000,38052224.000000,0,0,4194304.000000,57.722429
