test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,4,8388608,12,2,0,0,0,0,0,0,68.389802,715815936.000000,0,106.369033
ofs,0,0,0,1,4,8388608,12,2,1,0.006477,0.000000,0.256722,3800400.000000,950099.000000,0,0,1.000000,106.369033
ofs,0,0,0,1,4,8388608,12,2,2,0.006181,0.000000,0.243663,3800112.000000,950026.000000,0,0,2.000000,106.369033
ofs,0,0,0,1,4,8388608,12,2,4,0.012538,0.000000,0.440934,6510960.000000,1627736.000000,0,0,4.000000,106.369033
ofs,0,0,0,1,4,8388608,12,2,8,0.005925,0.000000,0.235107,3561648.000000,890404.000000,0,0,8.000000,106.369033
ofs,0,0,0,1,4,8388608,12,2,16,0.011640,0.000000,0.400489,6037680.000000,1509404.000000,0,0,16.000000,106.369033
ofs,0,0,0,1,4,8388608,12,2,32,0.004721,0.000000,0.215048,3445296.000000,861292.000000,0,0,32.000000,106.369033
ofs,0,0,0,1,4,8388608,12,2,64,0.009499,0.000000,0.357971,5821920.000000,1455416.000000,0,0,64.000000,106.369033
ofs,0,0,0,1,4,8388608,12,2,128,0.004014,0.000000,0.196152,3611232.000000,902680.000000,0,0,128.000000,106.369033
ofs,0,0,0,1,4,8388608,12,2,256,0.009466,0.000000,0.344282,6202176.000000,1550288.000000,0,0,256.000000,106.369033
ofs,0,0,0,1,4,8388608,12,2,512,0.003678,0.000000,0.193874,4887552.000000,1221376.000000,0,0,512.000000,106.369033
ofs,0,0,0,1,4,8388608,12,2,1024,0.006379,0.000000,0.310384,8527968.000000,2130968.000000,0,0,1024.000000,106.369033
ofs,0,0,0,1,4,8388608,12,2,2048,0.002355,0.000000,0.193494,9306912.000000,2324680.000000,0,0,2048.000000,106.369033
ofs,0,0,0,1,4,8388608,12,2,4096,0.004789,0.000000,0.307125,19434144.000000,4854440.000000,0,0,4096.000000,106.369033
ofs,0,0,0,1,4,8388608,12,2,8192,0.002066,0.000000,0.210309,29429232.000000,7349116.000000,0,0,8192.000000,106.369033
ofs,0,0,0,1,4,8388608,12,2,16384,0.004241,0.000000,0.322238,52978176.000000,13228160.000000,0,0,16384.000000,106.369033
ofs,0,0,0,1,4,8388608,12,2,32768,0.001415,0.000000,0.267960,71774208.000000,17910784.000000,0,0,32768.000000,106.369033
ofs,0,0,0,1,4,8388608,12,2,65536,0.003298,0.000000,0.488590,170670912.000000,42602192.000000,0,0,65536.000000,106.369033
ofs,0,0,0,1,4,8388608,12,2,131072,0.000124,0.000000,0.676083,168987312.000000,42115756.000000,0,0,131072.000000,106.369033
ofs,0,0,0,1,4,8388608,12,2,262144,0.000381,0.000000,0.685241,168987312.000000,41984684.000000,0,0,262144.000000,106.369033
ofs,0,0,0,1,4,8388608,12,2,524288,0.000723,0.000000,0.676580,168983232.000000,41721520.000000,0,0,524288.000000,106.369033
ofs,0,0,0,1,4,8388608,12,2,1048576,0.001450,0.000000,0.665372,168994272.000000,41199992.000000,0,0,1048576.000000,106.369033
ofs,0,0,0,1,4,8388608,12,2,2097152,0.002845,0.000000,0.670436,168980352.000000,40147936.000000,0,0,2097152.000000,106.369033
ofs,0,0,0,1,4,8388608,12,2,4194304,0.005210,0.000000,0.670091,169001232.000000,38056004.000000,0,0,4194304.000000,106.369033
