test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,4,8388608,6,8,0,0,0,0,0,0,13.152691,143162880.000000,0,45.291595
ofs,0,0,0,1,4,8388608,6,8,1,0.007048,0.000000,0.244249,3785328.000000,946331.000000,0,0,1.000000,45.291595
ofs,0,0,0,1,4,8388608,6,8,2,0.006215,0.000000,0.246871,3757488.000000,939370.000000,0,0,2.000000,45.291595
ofs,0,0,0,1,4,8388608,6,8,4,0.005784,0.000000,0.241332,3779184.000000,944792.000000,0,0,4.000000,45.291595
ofs,0,0,0,1,4,8388608,6,8,8,0.006447,0.000000,0.229571,3762576.000000,940636.000000,0,0,8.000000,45.291595
ofs,0,0,0,1,4,8388608,6,8,16,0.012878,0.000000,0.424585,6418992.000000,1604732.000000,0,0,16.000000,45.291595
ofs,0,0,0,1,4,8388608,6,8,32,0.022442,0.000000,0.729409,11649264.000000,2912284.000000,0,0,32.000000,45.291595
ofs,0,0,0,1,4,8388608,6,8,64,0.050153,0.000000,1.409567,22590384.000000,5647532.000000,0,0,64.000000,45.291595
ofs,0,0,0,1,4,8388608,6,8,128,0.003879,0.000000,0.201202,3817584.000000,954268.000000,0,0,128.000000,45.291595
ofs,0,0,0,1,4,8388608,6,8,256,0.009120,0.000000,0.350854,6493920.000000,1623224.000000,0,0,256.000000,45.291595
ofs,0,0,0,1,4,8388608,6,8,512,0.017824,0.000000,0.600352,12015024.000000,3003244.000000,0,0,512.000000,45.291595
ofs,0,0,0,1,4,8388608,6,8,1024,0.037558,0.000000,1.129322,22976208.000000,5743028.000000,0,0,1024.000000,45.291595
ofs,0,0,0,1,4,8388608,6,8,2048,0.002294,0.000000,0.184903,11156448.000000,2787064.000000,0,0,2048.000000,45.291595
ofs,0,0,0,1,4,8388608,6,8,4096,0.004593,0.000000,0.310744,19588464.000000,4893020.000000,0,0,4096.000000,45.291595
ofs,0,0,0,1,4,8388608,6,8,8192,0.010415,0.000000,0.534690,37056528.000000,9255940.000000,0,0,8192.000000,45.291595
ofs,0,0,0,1,4,8388608,6,8,16384,0.018372,0.000000,0.995208,75800976.000000,18933860.000000,0,0,16384.000000,45.291595
ofs,0,0,0,1,4,8388608,6,8,32768,0.001643,0.000000,0.285986,87557568.000000,21856624.000000,0,0,32768.000000,45.291595
ofs,0,0,0,1,4,8388608,6,8,65536,0.003272,0.000000,0.488827,186492192.000000,46557512.000000,0,0,65536.000000,45.291595
ofs,0,0,0,1,4,8388608,6,8,131072,0.006332,0.000000,0.921589,384397200.000000,95968228.000000,0,0,131072.000000,45.291595
ofs,0,0,0,1,4,8388608,6,8,262144,0.012721,0.000000,1.779838,780228096.000000,194794880.000000,0,0,262144.000000,45.291595
ofs,0,0,0,1,4,8388608,6,8,524288,0.000932,0.000000,0.755724,168982032.000000,41721220.000000,0,0,524288.000000,45.291595
ofs,0,0,0,1,4,8388608,6,8,1048576,0.001438,0.000000,0.710526,168980112.000000,41196452.000000,0,0,1048576.000000,45.291595
ofs,0,0,0,1,4,8388608,6,8,2097152,0.002958,0.000000,0.738052,169001712.000000,40153276.000000,0,0,2097152.000000,45.291595
ofs,0,0,0,1,4,8388608,6,8,4194304,0.004898,0.000000,0.700093,169006992.000000,38057444.000000,0,0,4194304.000000,45.291595
