test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,4,8388608,8,4,0,0,0,0,0,0,29.182137,306773376.000000,0,60.605334
ofs,0,0,0,1,4,8388608,8,4,1,0.007662,0.000000,0.260181,3744480.000000,936119.000000,0,0,1.000000,60.605334
ofs,0,0,0,1,4,8388608,8,4,2,0.007137,0.000000,0.257381,3763920.000000,940978.000000,0,0,2.000000,60.605334
ofs,0,0,0,1,4,8388608,8,4,4,0.006501,0.000000,0.263130,3776880.000000,944216.000000,0,0,4.000000,60.605334
ofs,0,0,0,1,4,8388608,8,4,8,0.013419,0.000000,0.443594,6451440.000000,1612852.000000,0,0,8.000000,60.605334
ofs,0,0,0,1,4,8388608,8,4,16,0.027027,0.000000,0.785261,11927760.000000,2981924.000000,0,0,16.000000,60.605334
ofs,0,0,0,1,4,8388608,8,4,32,0.005064,0.000000,0.224674,3516960.000000,879208.000000,0,0,32.000000,60.605334
ofs,0,0,0,1,4,8388608,8,4,64,0.011841,0.000000,0.377205,5938080.000000,1484456.000000,0,0,64.000000,60.605334
ofs,0,0,0,1,4,8388608,8,4,128,0.023288,0.000000,0.674212,10894176.000000,2723416.000000,0,0,128.000000,60.605334
ofs,0,0,0,1,4,8388608,8,4,256,0.004347,0.000000,0.205236,4072848.000000,1017956.000000,0,0,256.000000,60.605334
ofs,0,0,0,1,4,8388608,8,4,512,0.008632,0.000000,0.318191,7080432.000000,1769596.000000,0,0,512.000000,60.605334
ofs,0,0,0,1,4,8388608,8,4,1024,0.016481,0.000000,0.580329,13442928.000000,3359708.000000,0,0,1024.000000,60.605334
ofs,0,0,0,1,4,8388608,8,4,2048,0.002804,0.000000,0.191270,10141728.000000,2533384.000000,0,0,2048.000000,60.605334
ofs,0,0,0,1,4,8388608,8,4,4096,0.005569,0.000000,0.305630,18953712.000000,4734332.000000,0,0,4096.000000,60.605334
ofs,0,0,0,1,4,8388608,8,4,8192,0.010932,0.000000,0.550631,36530640.000000,9124468.000000,0,0,8192.000000,60.605334
ofs,0,0,0,1,4,8388608,8,4,16384,0.001728,0.000000,0.221470,43525680.000000,10865036.000000,0,0,16384.000000,60.605334
ofs,0,0,0,1,4,8388608,8,4,32768,0.003659,0.000000,0.358449,96907680.000000,24194152.000000,0,0,32768.000000,60.605334
ofs,0,0,0,1,4,8388608,8,4,65536,0.007118,0.000000,0.695655,214656000.000000,53598464.000000,0,0,65536.000000,60.605334
ofs,0,0,0,1,4,8388608,8,4,131072,0.000134,0.000000,0.707309,168971952.000000,42111916.000000,0,0,131072.000000,60.605334
ofs,0,0,0,1,4,8388608,8,4,262144,0.000369,0.000000,0.692368,168967392.000000,41979704.000000,0,0,262144.000000,60.605334
ofs,0,0,0,1,4,8388608,8,4,524288,0.000652,0.000000,0.703511,168983712.000000,41721640.000000,0,0,524288.000000,60.605334
ofs,0,0,0,1,4,8388608,8,4,1048576,0.001443,0.000000,0.703158,168985392.000000,41197772.000000,0,0,1048576.000000,60.605334
ofs,0,0,0,1,4,8388608,8,4,2097152,0.002852,0.000000,0.645287,168990192.000000,40150396.000000,0,0,2097152.000000,60.605334
ofs,0,0,0,1,4,8388608,8,4,4194304,0.005750,0.000000,0.702548,168988032.000000,38052704.000000,0,0,4194304.000000,60.605334
