test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,300,8388608,12,1,25,7.301497,970726416.000000,0,381.255918,2505706448.000000,8321236.000000,0,0,31118.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,26,0.244255,2628912.000000,0,359.111387,4630016.000000,15431.000000,0,0,2.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,27,82.230655,1939535424.000000,0,733.110734,7107851408.000000,23650400.000000,0,0,42438.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,28,0.133410,4847504.000000,0,246.971497,10565168.000000,35192.000000,0,0,25.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,29,2.755856,1051454624.000000,0,506.796552,2586486016.000000,8613153.000000,0,0,8467.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,30,0.151625,5752144.000000,0,144.300922,11210256.000000,37335.000000,0,0,32.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,31,0.164128,14807600.000000,0,146.706481,30551440.000000,101756.000000,0,0,82.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,32,0.260728,67728752.000000,0,108.797341,109214784.000000,363350.000000,0,0,699.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,33,0.222546,45019184.000000,0,285.290381,106652192.000000,354740.000000,0,0,767.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,34,0.199298,47561376.000000,0,324.722115,99092096.000000,329848.000000,0,0,458.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,35,1.241963,304750080.000000,0,525.722712,790147056.000000,2630489.000000,0,0,3334.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,36,0.304485,42529792.000000,0,66.088718,109215744.000000,363652.000000,0,0,400.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,37,161.569348,3877358688.000000,0,643.015151,7107830048.000000,23653902.000000,0,0,38864.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,38,0.175636,2825216.000000,0,188.250845,4663968.000000,15543.000000,0,0,3.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,39,0.194844,2849680.000000,0,164.204636,4681840.000000,15603.000000,0,0,3.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,40,0.150583,5497520.000000,0,95.450740,10550048.000000,35121.000000,0,0,45.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,41,0.149264,5360848.000000,0,82.272921,10563728.000000,35176.000000,0,0,36.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,42,0.213765,45080144.000000,0,96.196141,104150080.000000,346696.000000,0,0,470.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,43,2.364320,1213010640.000000,0,1081.516713,2505743888.000000,8327456.000000,0,0,25023.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,44,0.140804,3109120.000000,0,137.103306,5924320.000000,19739.000000,0,0,8.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,45,0.153167,5706912.000000,0,90.263550,11498240.000000,38272.000000,0,0,55.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,46,1.274576,304748160.000000,0,611.675676,729601104.000000,2430651.000000,0,0,1352.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,47,191.220638,2908508016.000000,0,421.222409,7753784016.000000,25789839.000000,0,0,56107.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,48,0.187240,2906448.000000,0,135.049047,4677280.000000,15586.000000,0,0,4.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,49,0.170632,3289680.000000,0,109.876246,6032400.000000,20100.000000,0,0,8.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,50,0.174137,3389440.000000,0,96.428192,5904240.000000,19674.000000,0,0,6.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,51,0.944665,385517456.000000,0,815.017050,729590304.000000,2430743.000000,0,0,1224.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,52,0.182259,2961648.000000,0,99.752184,4684848.000000,15614.000000,0,0,2.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,53,5.316070,1293789968.000000,0,568.012211,2263549424.000000,7529670.000000,0,0,15494.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,54,0.296181,2713520.000000,0,173.802421,4390480.000000,14633.000000,0,0,1.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,55,3.984045,345192688.000000,0,542.692128,729615024.000000,2426928.000000,0,0,5122.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,56,2.795808,6218688.000000,0,52.019677,11193936.000000,37295.000000,0,0,18.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,57,5.735994,2990912.000000,0,88.925893,4675472.000000,15581.000000,0,0,3.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,58,210.131768,284611216.000000,0,689.450558,790184496.000000,2632823.000000,0,0,1125.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,59,0.213200,13604160.000000,0,37.794390,32431120.000000,107905.000000,0,0,198.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,60,0.218799,14905520.000000,0,54.995565,29949840.000000,99764.000000,0,0,68.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,61,1.065290,304774320.000000,0,552.905127,749815088.000000,2493595.000000,0,0,5788.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,62,1.359513,304821840.000000,0,268.863668,709410160.000000,2363299.000000,0,0,1401.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,63,102.934930,2585570272.000000,0,496.620330,7753802976.000000,25785939.000000,0,0,60070.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,64,4.946127,1051553504.000000,0,324.704609,2344284832.000000,7800379.000000,0,0,13903.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,65,45.472849,970799856.000000,0,334.408042,2344281232.000000,7790952.000000,0,0,23318.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,66,0.182821,2980960.000000,0,206.727235,4746864.000000,15820.000000,0,0,2.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,67,0.253718,47632176.000000,0,77.237427,106703792.000000,355118.000000,0,0,561.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,68,0.170766,3499440.000000,0,286.166876,5971840.000000,19897.000000,0,0,9.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,69,0.174373,3559120.000000,0,112.296081,6119600.000000,20389.000000,0,0,9.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,70,4.033911,1213036080.000000,0,822.693886,2344283152.000000,7789228.000000,0,0,25049.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,71,2.479626,284631376.000000,0,262.756095,749823248.000000,2491568.000000,0,0,7842.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,72,140.855454,1132312672.000000,0,312.417236,2505758768.000000,8342252.000000,0,0,10277.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,73,0.391263,55207392.000000,0,71.488313,109250544.000000,363698.000000,0,0,470.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,74,51.104415,3877430448.000000,0,734.164885,7430813632.000000,24729982.000000,0,0,39396.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,75,0.170341,3482720.000000,0,169.402765,5839680.000000,19456.000000,0,0,9.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,76,0.917022,304848720.000000,0,168.453370,729630144.000000,2425487.000000,0,0,6613.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,77,0.192913,2859440.000000,0,323.707776,4498320.000000,14993.000000,0,0,1.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,78,0.177292,13697520.000000,0,142.003641,31185920.000000,103767.000000,0,0,186.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,79,5.633940,1293831248.000000,0,390.511866,2586508816.000000,8591209.000000,0,0,30487.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,80,130.407857,1132340032.000000,0,753.710712,2586508096.000000,8609816.000000,0,0,11877.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,81,2.108934,325039424.000000,0,267.505100,709460080.000000,2361449.000000,0,0,3417.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,82,0.405687,47637936.000000,0,112.901865,109213344.000000,363082.000000,0,0,962.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,83,73.302430,2908548096.000000,0,640.615646,7430853472.000000,24671167.000000,0,0,98344.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,84,4.377064,6579152.000000,0,189.651584,11426368.000000,38067.000000,0,0,20.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,85,6.899994,970865856.000000,0,498.060426,2586537616.000000,8599091.000000,0,0,22701.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,86,84.632353,3554490544.000000,0,492.759767,7430853232.000000,24733919.000000,0,0,35591.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,87,29.707443,3616720.000000,0,151.837631,6146960.000000,20482.000000,0,0,7.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,88,26.917425,3051264.000000,0,294.420807,4715904.000000,15717.000000,0,0,2.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,89,21.783832,2909200.000000,0,228.195748,4496640.000000,14987.000000,0,0,1.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,90,13.909596,3041072.000000,0,216.913183,4820032.000000,16064.000000,0,0,2.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,91,15.906935,50197408.000000,0,86.978437,109261344.000000,363792.000000,0,0,412.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,92,13.530896,325024544.000000,0,1085.691835,810378800.000000,2694367.000000,0,0,6895.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,93,9.560730,3600960.000000,0,106.006367,6093040.000000,20302.000000,0,0,8.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,94,6.893248,67842752.000000,0,90.401765,111773056.000000,371627.000000,0,0,949.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,95,8.468851,325035344.000000,0,623.462792,790155456.000000,2632631.000000,0,0,1220.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,96,5.169328,50212528.000000,0,105.501732,111774496.000000,372145.000000,0,0,436.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,97,7.710752,2937920.000000,0,176.503036,4465920.000000,14885.000000,0,0,1.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,98,4.583158,14344720.000000,0,185.656497,29334320.000000,97709.000000,0,0,72.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,99,4.528413,15608400.000000,0,208.106125,31230560.000000,104034.000000,0,0,67.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,100,4.489854,3501760.000000,0,155.065719,5847120.000000,19479.000000,0,0,11.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,101,260.305630,3877488528.000000,0,803.399972,7753818336.000000,25759778.000000,0,0,86283.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,102,18.364497,14995760.000000,0,66.849174,31259360.000000,104132.000000,0,0,65.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,103,15.968843,3091088.000000,0,143.359517,4779984.000000,15931.000000,0,0,2.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,104,11.238599,345237328.000000,0,653.908329,770018512.000000,2565480.000000,0,0,1248.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,105,93.925280,1051627424.000000,0,325.179015,2505781328.000000,8337848.000000,0,0,14756.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,106,41.870815,3877473648.000000,0,428.246950,7753835856.000000,25747590.000000,0,0,98529.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,107,9.614944,15032000.000000,0,48.936930,31869600.000000,106134.000000,0,0,98.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,108,9.484103,14366320.000000,0,56.954281,31885200.000000,106119.000000,0,0,165.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,109,10.750440,365418192.000000,0,565.724831,770031712.000000,2565687.000000,0,0,1085.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,110,8.180923,3096640.000000,0,117.639057,4782384.000000,15938.000000,0,0,3.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,111,5.946191,3623520.000000,0,80.812166,6057600.000000,20180.000000,0,0,12.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,112,7.123785,345259648.000000,0,673.908739,689235056.000000,2293662.000000,0,0,3788.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,113,135.548528,970909776.000000,0,336.709166,2505754688.000000,8330315.000000,0,0,22200.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,114,5.253333,5978464.000000,0,92.244316,11884384.000000,39589.000000,0,0,25.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,115,9.192646,385604816.000000,0,439.858770,709466320.000000,2361211.000000,0,0,3676.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,116,70.762029,1213103520.000000,0,318.364110,2425027680.000000,8053676.000000,0,0,29749.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,117,3.833312,47707296.000000,0,69.643596,121873664.000000,405605.000000,0,0,640.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,118,6.331082,325035824.000000,0,415.608481,770026672.000000,2565545.000000,0,0,1210.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,119,6.529124,3016720.000000,0,161.502286,4489920.000000,14965.000000,0,0,1.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,120,4.253441,5849232.000000,0,66.653715,11279856.000000,37582.000000,0,0,17.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,121,5.384227,3031200.000000,0,135.650930,4519840.000000,15065.000000,0,0,1.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,122,5.094310,3106960.000000,0,119.902402,4753360.000000,15840.000000,0,0,4.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,123,3.627478,15662880.000000,0,57.551167,33748800.000000,112298.000000,0,0,198.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,124,5.301130,365445552.000000,0,1205.875180,689300816.000000,2296488.000000,0,0,1181.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,125,3.323431,3147136.000000,0,95.868856,4788512.000000,15959.000000,0,0,2.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,126,106.025615,304884240.000000,0,497.758926,729647424.000000,2425458.000000,0,0,6700.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,127,12.311717,3714320.000000,0,60.933628,6081200.000000,20258.000000,0,0,12.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,128,15.248117,3030720.000000,0,118.102808,4523760.000000,15078.000000,0,0,1.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,129,16.704113,3148096.000000,0,92.302804,4761504.000000,15869.000000,0,0,2.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,130,19.699905,3078560.000000,0,118.602413,4590480.000000,15300.000000,0,0,1.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,131,36.644894,52764080.000000,0,365.121846,116827920.000000,388511.000000,0,0,915.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,132,79.614454,345245728.000000,0,744.311674,749863088.000000,2492112.000000,0,0,7431.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,133,5.727987,3676720.000000,0,88.793309,5962160.000000,19866.000000,0,0,7.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,134,5.291413,14392000.000000,0,99.047749,29987760.000000,99787.000000,0,0,172.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,135,78.535912,385607936.000000,0,665.514417,749829728.000000,2496700.000000,0,0,2732.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,136,9.684098,15673440.000000,0,53.698650,32497600.000000,108082.000000,0,0,243.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,137,67.847494,345228688.000000,0,432.661537,729626544.000000,2429854.000000,0,0,2234.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,138,2.656083,3597440.000000,0,114.850979,5932400.000000,19768.000000,0,0,6.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,139,58.953183,1051657184.000000,0,530.588892,2586540016.000000,8607142.000000,0,0,14658.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,140,3.925493,6153776.000000,0,93.824020,11544560.000000,38462.000000,0,0,19.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,141,110.724208,5302900400.000000,0,777.015054,5302967600.000000,17406528.000000,0,0,270030.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,142,16.188640,1051647824.000000,0,691.069748,2344322032.000000,7801590.000000,0,0,12816.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,143,14.024106,385650416.000000,0,538.404938,770037952.000000,2563434.000000,0,0,3359.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,144,15.122565,365466672.000000,0,525.160506,749870288.000000,2493635.000000,0,0,5932.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,145,11.700206,47742096.000000,0,478.410266,104210800.000000,347025.000000,0,0,344.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,146,102.336996,3877508448.000000,0,597.115294,7753821696.000000,25787512.000000,0,0,58560.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,147,10.034881,15692400.000000,0,404.805838,36933920.000000,122879.000000,0,0,234.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,148,59.617674,1293877808.000000,0,482.609518,2425088400.000000,8060636.000000,0,0,22992.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,149,40.208027,5302897760.000000,0,503.658889,5302975280.000000,17473590.000000,0,0,202994.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,150,10.469222,52772240.000000,0,358.956145,114341168.000000,380439.000000,0,0,698.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,151,24.337966,3041280.000000,0,596.990885,4541680.000000,15137.000000,0,0,1.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,152,11.038159,365476992.000000,0,468.842443,709470880.000000,2362472.000000,0,0,2430.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,153,12.616728,1051644224.000000,0,590.706877,2586546016.000000,8603249.000000,0,0,18571.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,154,13.785530,47726496.000000,0,387.551590,116817120.000000,388405.000000,0,0,985.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,155,17.373130,3096480.000000,0,427.560061,4539120.000000,15129.000000,0,0,1.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,156,8.739027,52782320.000000,0,316.354439,119368672.000000,397514.000000,0,0,381.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,157,23.892169,3142352.000000,0,578.160427,4844304.000000,16145.000000,0,0,2.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,158,18.540161,3156736.000000,0,456.759441,4799792.000000,15997.000000,0,0,2.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,159,18.468218,3163456.000000,0,375.507945,4826304.000000,16085.000000,0,0,2.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,160,21.671006,3678640.000000,0,452.357819,6012400.000000,20026.000000,0,0,15.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,161,227.412387,5302920560.000000,0,953.418124,5302949120.000000,16372868.000000,0,0,1303629.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,162,11.523054,1293876608.000000,0,462.189292,2586567856.000000,8613648.000000,0,0,8244.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,163,12.738675,1213147680.000000,0,555.407127,2586570016.000000,8611630.000000,0,0,10270.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,164,20.676282,1213151760.000000,0,489.459287,2586545056.000000,8612965.000000,0,0,8851.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,165,83.742756,3231602720.000000,0,738.714303,7753835856.000000,25721907.000000,0,0,124212.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,166,43.387411,5302917440.000000,0,369.809058,5302971680.000000,17541029.000000,0,0,135543.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,167,46.429351,3877508208.000000,0,692.213829,7753860576.000000,25771049.000000,0,0,75152.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,168,46.362765,3231600800.000000,0,683.210564,7753871376.000000,25719309.000000,0,0,126928.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,169,9.743027,15073760.000000,0,358.158927,32577280.000000,108494.000000,0,0,96.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,170,21.876755,3196688.000000,0,671.313790,4888192.000000,16289.000000,0,0,4.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,171,17.877746,3831360.000000,0,549.509243,6301120.000000,20998.000000,0,0,5.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,172,17.854350,3152304.000000,0,479.159406,4803616.000000,16010.000000,0,0,2.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,173,9.415136,50257168.000000,0,274.214133,119353552.000000,397456.000000,0,0,389.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,174,8.847782,57833824.000000,0,282.295811,121898144.000000,405696.000000,0,0,631.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,175,8.560876,50268448.000000,0,253.655673,126955168.000000,422500.000000,0,0,683.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,176,10.422435,345274048.000000,0,311.156709,810405920.000000,2697528.000000,0,0,3825.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,177,10.292546,345294208.000000,0,301.955383,749860688.000000,2496692.000000,0,0,2843.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,178,42.064641,3825600.000000,0,296.106887,6106400.000000,20338.000000,0,0,16.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,179,160.567386,1132415392.000000,0,897.924661,2586565216.000000,8607698.000000,0,0,14186.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,180,9.844822,385640576.000000,0,335.578085,749858288.000000,2495235.000000,0,0,4292.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,181,66.846029,5302919360.000000,0,400.781351,5302955360.000000,17530130.000000,0,0,146387.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,182,21.941798,1132399792.000000,0,468.355827,2586556336.000000,8591601.000000,0,0,30253.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,183,22.809357,3183632.000000,0,453.510246,4864192.000000,16210.000000,0,0,3.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,184,86.878656,5302950560.000000,0,559.162288,5302965680.000000,16948453.000000,0,0,728099.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,185,44.985017,5302906880.000000,0,331.054474,5302967600.000000,17529869.000000,0,0,146689.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,186,19.285039,50279488.000000,0,260.154813,109289904.000000,363964.000000,0,0,335.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,187,89.958264,304930800.000000,0,372.609266,770058832.000000,2561572.000000,0,0,5290.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,188,189.258485,5715440.000000,0,343.655700,11631920.000000,38751.000000,0,0,22.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,189,629.386484,5302921280.000000,0,511.918399,5302988000.000000,15654737.000000,0,0,2021889.000000,86475.286223
ofs,0,0,0,1,300,8388608,12,1,190,255.226224,6182336.000000,0,242.576383,11776752.000000,39219.000000,0,0,36.000000,86475.286223
