test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,2,64,0,0,0,0,0,0,0.559844,524160.000000,0,50.247973
ofs,0,0,0,1,64,8388608,2,64,1,0.002881,0.000000,0.246621,57168864.000000,893262.000000,0,0,1.000000,50.247973
ofs,0,0,0,1,64,8388608,2,64,2,0.002840,0.000000,0.220849,50089920.000000,782653.000000,0,0,2.000000,50.247973
ofs,0,0,0,1,64,8388608,2,64,4,0.002739,0.000000,0.243351,54844416.000000,856940.000000,0,0,4.000000,50.247973
ofs,0,0,0,1,64,8388608,2,64,8,0.002750,0.000000,0.243785,53625552.000000,837891.000000,0,0,8.000000,50.247973
ofs,0,0,0,1,64,8388608,2,64,16,0.002781,0.000000,0.238495,52499088.000000,820282.000000,0,0,16.000000,50.247973
ofs,0,0,0,1,64,8388608,2,64,32,0.003114,0.000000,0.241559,51305184.000000,801611.000000,0,0,32.000000,50.247973
ofs,0,0,0,1,64,8388608,2,64,64,0.002771,0.000000,0.245545,52495248.000000,820174.000000,0,0,64.000000,50.247973
ofs,0,0,0,1,64,8388608,2,64,128,0.002803,0.000000,0.227524,51285024.000000,801200.000000,0,0,128.000000,50.247973
ofs,0,0,0,1,64,8388608,2,64,256,0.002830,0.000000,0.236488,53649552.000000,838018.000000,0,0,256.000000,50.247973
ofs,0,0,0,1,64,8388608,2,64,512,0.002780,0.000000,0.230412,57200304.000000,893242.000000,0,0,512.000000,50.247973
ofs,0,0,0,1,64,8388608,2,64,1024,0.002723,0.000000,0.232746,50141280.000000,782433.000000,0,0,1024.000000,50.247973
ofs,0,0,0,1,64,8388608,2,64,2048,0.002871,0.000000,0.233747,51307344.000000,799629.000000,0,0,2048.000000,50.247973
ofs,0,0,0,1,64,8388608,2,64,4096,0.005732,0.000000,0.399463,104928960.000000,1635419.000000,0,0,4096.000000,50.247973
ofs,0,0,0,1,64,8388608,2,64,8192,0.011333,0.000000,0.734495,213435696.000000,3326740.000000,0,0,8192.000000,50.247973
ofs,0,0,0,1,64,8388608,2,64,16384,0.022632,0.000000,1.388099,430452768.000000,6709440.000000,0,0,16384.000000,50.247973
ofs,0,0,0,1,64,8388608,2,64,32768,0.045163,0.000000,2.693268,839793408.000000,13089004.000000,0,0,32768.000000,50.247973
ofs,0,0,0,1,64,8388608,2,64,65536,0.090259,0.000000,5.287080,1717687728.000000,26773334.000000,0,0,65536.000000,50.247973
ofs,0,0,0,1,64,8388608,2,64,131072,0.170236,0.000000,10.615647,3519576720.000000,54862314.000000,0,0,131072.000000,50.247973
ofs,0,0,0,1,64,8388608,2,64,262144,0.014746,0.000000,2.511894,672309312.000000,10242689.000000,0,0,262144.000000,50.247973
ofs,0,0,0,1,64,8388608,2,64,524288,0.028990,0.000000,2.522975,672304032.000000,9980462.000000,0,0,524288.000000,50.247973
ofs,0,0,0,1,64,8388608,2,64,1048576,0.058612,0.000000,2.548576,672328512.000000,9456557.000000,0,0,1048576.000000,50.247973
ofs,0,0,0,1,64,8388608,2,64,2097152,0.117599,0.000000,2.567063,672299952.000000,8407534.000000,0,0,2097152.000000,50.247973
ofs,0,0,0,1,64,8388608,2,64,4194304,0.232561,0.000000,2.716894,672309072.000000,6310525.000000,0,0,4194304.000000,50.247973
