test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,12,2,0,0,0,0,0,0,521.784660,715824000.000000,0,3132.630179
ofs,0,0,1,0,64,8388608,12,2,1,0.034286,0.000000,1.078196,3861206.400000,60329.800000,0,0,1.000000,3132.630179
ofs,0,0,1,0,64,8388608,12,2,2,0.034473,0.000000,1.064638,3871699.200000,60492.800000,0,0,2.000000,3132.630179
ofs,0,0,1,0,64,8388608,12,2,4,0.073541,0.000000,1.838271,6655219.200000,103983.400000,0,0,4.000000,3132.630179
ofs,0,0,1,0,64,8388608,12,2,8,0.028380,0.000000,0.994782,3748416.000000,58560.600000,0,0,8.000000,3132.630179
ofs,0,0,1,0,64,8388608,12,2,16,0.062913,0.000000,1.678069,6427718.400000,100416.600000,0,0,16.000000,3132.630179
ofs,0,0,1,0,64,8388608,12,2,32,0.025659,0.000000,0.924214,4117804.800000,64308.000000,0,0,32.000000,3132.630179
ofs,0,0,1,0,64,8388608,12,2,64,0.052865,0.000000,1.708976,7279670.400000,113680.400000,0,0,64.000000,3132.630179
ofs,0,0,1,0,64,8388608,12,2,128,0.024582,0.000000,0.952812,6058982.400000,94543.000000,0,0,128.000000,3132.630179
ofs,0,0,1,0,64,8388608,12,2,256,0.046087,0.000000,2.030590,11234188.800000,175277.800000,0,0,256.000000,3132.630179
ofs,0,0,1,0,64,8388608,12,2,512,0.018690,0.000000,1.281099,13649721.600000,212764.600000,0,0,512.000000,3132.630179
ofs,0,0,1,0,64,8388608,12,2,1024,0.034299,0.000000,2.392816,27639571.200000,430844.000000,0,0,1024.000000,3132.630179
ofs,0,0,1,0,64,8388608,12,2,2048,0.013461,0.000000,1.541318,41032425.600000,639083.200000,0,0,2048.000000,3132.630179
ofs,0,0,1,0,64,8388608,12,2,4096,0.028282,0.000000,2.543573,83073686.400000,1293929.800000,0,0,4096.000000,3132.630179
ofs,0,0,1,0,64,8388608,12,2,8192,0.010912,0.000000,2.074769,135752361.600000,2112938.200000,0,0,8192.000000,3132.630179
ofs,0,0,1,0,64,8388608,12,2,16384,0.022814,0.000000,3.569860,294869356.800000,4590949.200000,0,0,16384.000000,3132.630179
ofs,0,0,1,0,64,8388608,12,2,32768,0.010600,0.000000,4.015050,444226617.600000,6908272.600000,0,0,32768.000000,3132.630179
ofs,0,0,1,0,64,8388608,12,2,65536,0.021296,0.000000,7.468065,1011830505.600000,15744315.400000,0,0,65536.000000,3132.630179
ofs,0,0,1,0,64,8388608,12,2,131072,0.019638,0.000000,10.082576,1482245740.800000,23029017.400000,0,0,131072.000000,3132.630179
ofs,0,0,1,0,64,8388608,12,2,262144,0.044319,0.000000,19.857829,3235072838.400000,50285868.800000,0,0,262144.000000,3132.630179
ofs,0,0,1,0,64,8388608,12,2,524288,0.030526,0.000000,3.280217,672301152.000000,9980416.800000,0,0,524288.000000,3132.630179
ofs,0,0,1,0,64,8388608,12,2,1048576,0.060594,0.000000,3.312636,672302880.000000,9456156.200000,0,0,1048576.000000,3132.630179
ofs,0,0,1,0,64,8388608,12,2,2097152,0.120274,0.000000,3.209657,672304080.000000,8407598.600000,0,0,2097152.000000,3132.630179
ofs,0,0,1,0,64,8388608,12,2,4194304,0.322705,0.000000,3.480935,672307344.000000,6310498.000000,0,0,4194304.000000,3132.630179
