test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,3,64,0,0,0,0,0,0,6.969520,8421120.000000,0,3202.059160
ofs,0,0,1,0,64,8388608,3,64,1,0.026448,0.000000,1.452819,7336886.400000,114637.600000,0,0,1.000000,3202.059160
ofs,0,0,1,0,64,8388608,3,64,2,0.023393,0.000000,1.604895,7094688.000000,110852.000000,0,0,2.000000,3202.059160
ofs,0,0,1,0,64,8388608,3,64,4,0.021931,0.000000,1.668567,7207584.000000,112614.200000,0,0,4.000000,3202.059160
ofs,0,0,1,0,64,8388608,3,64,8,0.022630,0.000000,1.451491,7199779.200000,112488.200000,0,0,8.000000,3202.059160
ofs,0,0,1,0,64,8388608,3,64,16,0.025198,0.000000,1.283377,7233600.000000,113008.600000,0,0,16.000000,3202.059160
ofs,0,0,1,0,64,8388608,3,64,32,0.022334,0.000000,1.519720,7231296.000000,112956.800000,0,0,32.000000,3202.059160
ofs,0,0,1,0,64,8388608,3,64,64,0.025137,0.000000,1.166110,7233456.000000,112958.200000,0,0,64.000000,3202.059160
ofs,0,0,1,0,64,8388608,3,64,128,0.024615,0.000000,0.894098,7091472.000000,110676.000000,0,0,128.000000,3202.059160
ofs,0,0,1,0,64,8388608,3,64,256,0.044575,0.000000,1.667932,13241433.600000,206641.200000,0,0,256.000000,3202.059160
ofs,0,0,1,0,64,8388608,3,64,512,0.093386,0.000000,4.429614,25276617.600000,394434.800000,0,0,512.000000,3202.059160
ofs,0,0,1,0,64,8388608,3,64,1024,0.186727,0.000000,6.990574,50396976.000000,786428.400000,0,0,1024.000000,3202.059160
ofs,0,0,1,0,64,8388608,3,64,2048,0.373865,0.000000,10.486822,99280752.000000,1549213.200000,0,0,2048.000000,3202.059160
ofs,0,0,1,0,64,8388608,3,64,4096,0.740534,0.000000,27.377872,198676483.200000,3100223.600000,0,0,4096.000000,3202.059160
ofs,0,0,1,0,64,8388608,3,64,8192,1.490402,0.000000,46.191256,403186569.600000,6291598.000000,0,0,8192.000000,3202.059160
ofs,0,0,1,0,64,8388608,3,64,16384,0.009678,0.000000,3.765124,599128310.400000,9344995.200000,0,0,16384.000000,3202.059160
ofs,0,0,1,0,64,8388608,3,64,32768,0.011609,0.000000,3.649544,595367097.600000,9269842.600000,0,0,32768.000000,3202.059160
ofs,0,0,1,0,64,8388608,3,64,65536,0.022848,0.000000,7.231860,1208388835.200000,18815539.200000,0,0,65536.000000,3202.059160
ofs,0,0,1,0,64,8388608,3,64,131072,0.046326,0.000000,14.365871,2411819817.600000,37553612.400000,0,0,131072.000000,3202.059160
ofs,0,0,1,0,64,8388608,3,64,262144,0.092601,0.000000,29.598388,4826203824.000000,75147290.400000,0,0,262144.000000,3202.059160
ofs,0,0,1,0,64,8388608,3,64,524288,0.189862,0.000000,57.401246,9654998380.799999,150335061.400000,0,0,524288.000000,3202.059160
ofs,0,0,1,0,64,8388608,3,64,1048576,0.384128,0.000000,115.204191,19346756121.599998,301244488.000000,0,0,1048576.000000,3202.059160
ofs,0,0,1,0,64,8388608,3,64,2097152,0.804399,0.000000,230.331809,38715424320.000000,602831352.600000,0,0,2097152.000000,3202.059160
ofs,0,0,1,0,64,8388608,3,64,4194304,0.410492,0.000000,3.736959,672311904.000000,6310568.800000,0,0,4194304.000000,3202.059160
