test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,2,1024,0,0,0,0,0,0,2.486837,524160.000000,0,10196.598704
ofs,0,0,1,0,64,8388608,2,1024,1,0.014967,0.000000,1.469312,59484019.200000,929436.600000,0,0,1.000000,10196.598704
ofs,0,0,1,0,64,8388608,2,1024,2,0.015295,0.000000,1.683956,59730528.000000,933287.000000,0,0,2.000000,10196.598704
ofs,0,0,1,0,64,8388608,2,1024,4,0.014326,0.000000,1.944165,59228294.400000,925437.600000,0,0,4.000000,10196.598704
ofs,0,0,1,0,64,8388608,2,1024,8,0.015882,0.000000,1.981700,59718624.000000,933095.000000,0,0,8.000000,10196.598704
ofs,0,0,1,0,64,8388608,2,1024,16,0.017777,0.000000,1.900765,59246966.400000,925717.400000,0,0,16.000000,10196.598704
ofs,0,0,1,0,64,8388608,2,1024,32,0.015099,0.000000,1.839449,59734128.000000,933313.600000,0,0,32.000000,10196.598704
ofs,0,0,1,0,64,8388608,2,1024,64,0.015132,0.000000,1.440918,59486131.200000,929406.400000,0,0,64.000000,10196.598704
ofs,0,0,1,0,64,8388608,2,1024,128,0.014725,0.000000,1.110164,59256518.400000,925754.600000,0,0,128.000000,10196.598704
ofs,0,0,1,0,64,8388608,2,1024,256,0.016769,0.000000,1.135214,59262518.400000,925720.600000,0,0,256.000000,10196.598704
ofs,0,0,1,0,64,8388608,2,1024,512,0.014350,0.000000,1.167435,59731440.000000,932791.400000,0,0,512.000000,10196.598704
ofs,0,0,1,0,64,8388608,2,1024,1024,0.014327,0.000000,1.099293,59259302.400000,924902.200000,0,0,1024.000000,10196.598704
ofs,0,0,1,0,64,8388608,2,1024,2048,0.014305,0.000000,1.105410,59022825.600000,920183.400000,0,0,2048.000000,10196.598704
ofs,0,0,1,0,64,8388608,2,1024,4096,0.028617,0.000000,1.912445,117575289.600000,1833017.600000,0,0,4096.000000,10196.598704
ofs,0,0,1,0,64,8388608,2,1024,8192,0.061615,0.000000,3.508652,233950339.200000,3647281.800000,0,0,8192.000000,10196.598704
ofs,0,0,1,0,64,8388608,2,1024,16384,0.114808,0.000000,6.675929,466450857.600000,7271910.400000,0,0,16384.000000,10196.598704
ofs,0,0,1,0,64,8388608,2,1024,32768,0.241029,0.000000,17.867919,932187820.800000,14532666.200000,0,0,32768.000000,10196.598704
ofs,0,0,1,0,64,8388608,2,1024,65536,0.480335,0.000000,27.854975,1866608956.800000,29100228.600000,0,0,65536.000000,10196.598704
ofs,0,0,1,0,64,8388608,2,1024,131072,0.952141,0.000000,59.625027,3730516416.000000,58158246.600000,0,0,131072.000000,10196.598704
ofs,0,0,1,0,64,8388608,2,1024,262144,1.892540,0.000000,118.214450,7465962643.200000,116393522.000000,0,0,262144.000000,10196.598704
ofs,0,0,1,0,64,8388608,2,1024,524288,3.804057,0.000000,235.075027,14956432569.600000,233169970.600000,0,0,524288.000000,10196.598704
ofs,0,0,1,0,64,8388608,2,1024,1048576,7.514025,0.000000,478.379208,29951726361.599998,466947148.000000,0,0,1048576.000000,10196.598704
ofs,0,0,1,0,64,8388608,2,1024,2097152,15.010948,0.000000,940.177742,59980505136.000000,935098240.200000,0,0,2097152.000000,10196.598704
ofs,0,0,1,0,64,8388608,2,1024,4194304,0.409443,0.000000,4.012678,672301344.000000,6310404.000000,0,0,4194304.000000,10196.598704
