test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,4,1,0,0,0,0,0,0,24.665606,34086528.000000,0,756.514386
ofs,0,0,1,0,64,8388608,4,1,1,0.031848,0.000000,0.894498,4136256.000000,64627.400000,0,0,1.000000,756.514386
ofs,0,0,1,0,64,8388608,4,1,2,0.028442,0.000000,0.904893,4148256.000000,64814.200000,0,0,2.000000,756.514386
ofs,0,0,1,0,64,8388608,4,1,4,0.028536,0.000000,0.913815,4238947.200000,66229.200000,0,0,4.000000,756.514386
ofs,0,0,1,0,64,8388608,4,1,8,0.028102,0.000000,0.986590,4226064.000000,66024.000000,0,0,8.000000,756.514386
ofs,0,0,1,0,64,8388608,4,1,16,0.030202,0.000000,1.008476,4270070.400000,66703.200000,0,0,16.000000,756.514386
ofs,0,0,1,0,64,8388608,4,1,32,0.027661,0.000000,1.085678,4302374.400000,67192.400000,0,0,32.000000,756.514386
ofs,0,0,1,0,64,8388608,4,1,64,0.013242,0.000000,1.224030,43843891.200000,684996.400000,0,0,64.000000,756.514386
ofs,0,0,1,0,64,8388608,4,1,128,0.013389,0.000000,1.353658,44559561.600000,696114.600000,0,0,128.000000,756.514386
ofs,0,0,1,0,64,8388608,4,1,256,0.012755,0.000000,1.394491,45979286.400000,718170.200000,0,0,256.000000,756.514386
ofs,0,0,1,0,64,8388608,4,1,512,0.013692,0.000000,1.367705,44812550.400000,699683.800000,0,0,512.000000,756.514386
ofs,0,0,1,0,64,8388608,4,1,1024,0.013360,0.000000,1.451885,45315168.000000,707025.200000,0,0,1024.000000,756.514386
ofs,0,0,1,0,64,8388608,4,1,2048,0.014510,0.000000,1.436184,45554908.800000,709747.000000,0,0,2048.000000,756.514386
ofs,0,0,1,0,64,8388608,4,1,4096,0.012449,0.000000,12.018364,1723768070.400000,26929779.800000,0,0,4096.000000,756.514386
ofs,0,0,1,0,64,8388608,4,1,8192,0.015295,0.000000,11.836482,1663379136.000000,25982106.600000,0,0,8192.000000,756.514386
ofs,0,0,1,0,64,8388608,4,1,16384,0.015898,0.000000,10.702687,1633198444.800000,25502341.400000,0,0,16384.000000,756.514386
ofs,0,0,1,0,64,8388608,4,1,32768,0.017022,0.000000,10.837917,1663396752.000000,25957805.800000,0,0,32768.000000,756.514386
ofs,0,0,1,0,64,8388608,4,1,65536,0.019094,0.000000,11.381521,1738884432.000000,27104533.000000,0,0,65536.000000,756.514386
ofs,0,0,1,0,64,8388608,4,1,131072,0.022067,0.000000,11.899986,1738902624.000000,27039281.200000,0,0,131072.000000,756.514386
ofs,0,0,1,0,64,8388608,4,1,262144,0.020113,0.000000,3.350064,672304800.000000,10242618.000000,0,0,262144.000000,756.514386
ofs,0,0,1,0,64,8388608,4,1,524288,0.045337,0.000000,3.462515,672314496.000000,9980625.800000,0,0,524288.000000,756.514386
ofs,0,0,1,0,64,8388608,4,1,1048576,0.098272,0.000000,3.457039,672300432.000000,9456118.000000,0,0,1048576.000000,756.514386
ofs,0,0,1,0,64,8388608,4,1,2097152,0.205590,0.000000,3.524795,672308064.000000,8407661.400000,0,0,2097152.000000,756.514386
ofs,0,0,1,0,64,8388608,4,1,4194304,0.410057,0.000000,3.734441,672310944.000000,6310554.200000,0,0,4194304.000000,756.514386
