test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,2,4,0,0,0,0,0,0,1.320929,524160.000000,0,311.952427
ofs,0,0,1,0,64,8388608,2,4,1,0.015705,0.000000,1.086743,46169299.200000,721393.800000,0,0,1.000000,311.952427
ofs,0,0,1,0,64,8388608,2,4,2,0.012394,0.000000,1.087471,48065625.600000,751023.200000,0,0,2.000000,311.952427
ofs,0,0,1,0,64,8388608,2,4,4,0.013102,0.000000,1.026482,47133110.400000,736450.600000,0,0,4.000000,311.952427
ofs,0,0,1,0,64,8388608,2,4,8,0.015138,0.000000,1.062373,46910313.600000,732965.200000,0,0,8.000000,311.952427
ofs,0,0,1,0,64,8388608,2,4,16,0.012765,0.000000,1.064972,47626656.000000,744150.000000,0,0,16.000000,311.952427
ofs,0,0,1,0,64,8388608,2,4,32,0.014892,0.000000,1.090137,48355382.400000,755520.600000,0,0,32.000000,311.952427
ofs,0,0,1,0,64,8388608,2,4,64,0.012905,0.000000,1.100500,46461072.000000,725889.800000,0,0,64.000000,311.952427
ofs,0,0,1,0,64,8388608,2,4,128,0.012696,0.000000,1.038703,49782499.200000,777723.000000,0,0,128.000000,311.952427
ofs,0,0,1,0,64,8388608,2,4,256,0.014312,0.000000,1.061069,47896492.800000,748126.400000,0,0,256.000000,311.952427
ofs,0,0,1,0,64,8388608,2,4,512,0.013805,0.000000,1.100440,47906092.800000,748020.400000,0,0,512.000000,311.952427
ofs,0,0,1,0,64,8388608,2,4,1024,0.014697,0.000000,1.036386,45058771.200000,703018.800000,0,0,1024.000000,311.952427
ofs,0,0,1,0,64,8388608,2,4,2048,0.014793,0.000000,1.102419,47909356.800000,746535.200000,0,0,2048.000000,311.952427
ofs,0,0,1,0,64,8388608,2,4,4096,0.026974,0.000000,1.884506,97221206.400000,1514984.800000,0,0,4096.000000,311.952427
ofs,0,0,1,0,64,8388608,2,4,8192,0.053367,0.000000,3.392094,194966582.400000,3038160.400000,0,0,8192.000000,311.952427
ofs,0,0,1,0,64,8388608,2,4,16384,0.001089,0.000000,3.413009,672297744.000000,10488267.800000,0,0,16384.000000,311.952427
ofs,0,0,1,0,64,8388608,2,4,32768,0.002573,0.000000,3.654380,672303552.000000,10471974.800000,0,0,32768.000000,311.952427
ofs,0,0,1,0,64,8388608,2,4,65536,0.004996,0.000000,3.609253,672295968.000000,10439088.000000,0,0,65536.000000,311.952427
ofs,0,0,1,0,64,8388608,2,4,131072,0.009741,0.000000,3.568544,672299424.000000,10373606.200000,0,0,131072.000000,311.952427
ofs,0,0,1,0,64,8388608,2,4,262144,0.019703,0.000000,3.724110,672300480.000000,10242550.600000,0,0,262144.000000,311.952427
ofs,0,0,1,0,64,8388608,2,4,524288,0.045959,0.000000,3.666101,672303264.000000,9980450.200000,0,0,524288.000000,311.952427
ofs,0,0,1,0,64,8388608,2,4,1048576,0.092862,0.000000,3.554891,672307632.000000,9456230.200000,0,0,1048576.000000,311.952427
ofs,0,0,1,0,64,8388608,2,4,2097152,0.194324,0.000000,3.549475,672309456.000000,8407682.800000,0,0,2097152.000000,311.952427
ofs,0,0,1,0,64,8388608,2,4,4194304,0.403202,0.000000,3.793480,672305520.000000,6310469.600000,0,0,4194304.000000,311.952427
