test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,3,32,0,0,0,0,0,0,6.643824,8421120.000000,0,1795.808787
ofs,0,0,1,0,64,8388608,3,32,1,0.021060,0.000000,1.449418,7175529.600000,112116.200000,0,0,1.000000,1795.808787
ofs,0,0,1,0,64,8388608,3,32,2,0.025136,0.000000,1.553503,6965990.400000,108841.200000,0,0,2.000000,1795.808787
ofs,0,0,1,0,64,8388608,3,32,4,0.025667,0.000000,1.486066,7019904.000000,109681.400000,0,0,4.000000,1795.808787
ofs,0,0,1,0,64,8388608,3,32,8,0.024021,0.000000,1.608347,6975609.600000,108985.400000,0,0,8.000000,1795.808787
ofs,0,0,1,0,64,8388608,3,32,16,0.023611,0.000000,1.520936,7019088.000000,109656.800000,0,0,16.000000,1795.808787
ofs,0,0,1,0,64,8388608,3,32,32,0.025638,0.000000,1.455429,7223635.200000,112836.800000,0,0,32.000000,1795.808787
ofs,0,0,1,0,64,8388608,3,32,64,0.024463,0.000000,1.511933,7064822.400000,110323.400000,0,0,64.000000,1795.808787
ofs,0,0,1,0,64,8388608,3,32,128,0.023790,0.000000,1.405955,7185283.200000,112141.600000,0,0,128.000000,1795.808787
ofs,0,0,1,0,64,8388608,3,32,256,0.047908,0.000000,2.754786,13146115.200000,205151.600000,0,0,256.000000,1795.808787
ofs,0,0,1,0,64,8388608,3,32,512,0.100363,0.000000,5.258957,24356332.800000,380055.200000,0,0,512.000000,1795.808787
ofs,0,0,1,0,64,8388608,3,32,1024,0.191116,0.000000,8.259475,48601766.400000,758378.200000,0,0,1024.000000,1795.808787
ofs,0,0,1,0,64,8388608,3,32,2048,0.370970,0.000000,11.197879,96983913.600000,1513325.200000,0,0,2048.000000,1795.808787
ofs,0,0,1,0,64,8388608,3,32,4096,0.739652,0.000000,26.364398,195390681.600000,3048883.000000,0,0,4096.000000,1795.808787
ofs,0,0,1,0,64,8388608,3,32,8192,0.009367,0.000000,3.838609,591540268.800000,9234624.000000,0,0,8192.000000,1795.808787
ofs,0,0,1,0,64,8388608,3,32,16384,0.010897,0.000000,3.654056,587770944.000000,9167536.600000,0,0,16384.000000,1795.808787
ofs,0,0,1,0,64,8388608,3,32,32768,0.011911,0.000000,3.669336,572676748.800000,8915306.000000,0,0,32768.000000,1795.808787
ofs,0,0,1,0,64,8388608,3,32,65536,0.023182,0.000000,7.104587,1189438339.200000,18519437.600000,0,0,65536.000000,1795.808787
ofs,0,0,1,0,64,8388608,3,32,131072,0.046042,0.000000,14.210986,2355018009.600000,36666084.000000,0,0,131072.000000,1795.808787
ofs,0,0,1,0,64,8388608,3,32,262144,0.089648,0.000000,29.219954,4769245152.000000,74257311.200000,0,0,262144.000000,1795.808787
ofs,0,0,1,0,64,8388608,3,32,524288,0.181799,0.000000,58.060113,9597729676.799999,149440237.800000,0,0,524288.000000,1795.808787
ofs,0,0,1,0,64,8388608,3,32,1048576,0.373477,0.000000,116.241468,19254947174.400002,299809973.200000,0,0,1048576.000000,1795.808787
ofs,0,0,1,0,64,8388608,3,32,2097152,0.192083,0.000000,3.535614,672299856.000000,8407533.000000,0,0,2097152.000000,1795.808787
ofs,0,0,1,0,64,8388608,3,32,4194304,0.400451,0.000000,3.413763,672305040.000000,6310461.800000,0,0,4194304.000000,1795.808787
