test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,6,4,0,0,0,0,0,0,114.028290,143162880.000000,0,1057.001303
ofs,0,0,1,0,64,8388608,6,4,1,0.035169,0.000000,1.000830,3828883.200000,59825.000000,0,0,1.000000,1057.001303
ofs,0,0,1,0,64,8388608,6,4,2,0.036497,0.000000,1.016834,3887760.000000,60744.000000,0,0,2.000000,1057.001303
ofs,0,0,1,0,64,8388608,6,4,4,0.034478,0.000000,1.015686,3887260.800000,60734.000000,0,0,4.000000,1057.001303
ofs,0,0,1,0,64,8388608,6,4,8,0.035240,0.000000,1.017243,3927024.000000,61351.200000,0,0,8.000000,1057.001303
ofs,0,0,1,0,64,8388608,6,4,16,0.071125,0.000000,1.769169,6664675.200000,104119.400000,0,0,16.000000,1057.001303
ofs,0,0,1,0,64,8388608,6,4,32,0.143670,0.000000,3.552431,12303187.200000,192204.800000,0,0,32.000000,1057.001303
ofs,0,0,1,0,64,8388608,6,4,64,0.023726,0.000000,1.058749,6349190.400000,99141.800000,0,0,64.000000,1057.001303
ofs,0,0,1,0,64,8388608,6,4,128,0.024443,0.000000,0.998980,6560870.400000,102385.200000,0,0,128.000000,1057.001303
ofs,0,0,1,0,64,8388608,6,4,256,0.050569,0.000000,1.737553,11875468.800000,185297.800000,0,0,256.000000,1057.001303
ofs,0,0,1,0,64,8388608,6,4,512,0.098471,0.000000,3.477834,22725667.200000,354576.000000,0,0,512.000000,1057.001303
ofs,0,0,1,0,64,8388608,6,4,1024,0.012978,0.000000,1.490484,41547955.200000,648162.600000,0,0,1024.000000,1057.001303
ofs,0,0,1,0,64,8388608,6,4,2048,0.013095,0.000000,1.536520,45807945.600000,713700.800000,0,0,2048.000000,1057.001303
ofs,0,0,1,0,64,8388608,6,4,4096,0.029864,0.000000,2.601507,89983353.600000,1401893.600000,0,0,4096.000000,1057.001303
ofs,0,0,1,0,64,8388608,6,4,8192,0.058890,0.000000,4.850987,188428320.000000,2936000.200000,0,0,8192.000000,1057.001303
ofs,0,0,1,0,64,8388608,6,4,16384,0.010299,0.000000,4.161767,489541075.200000,7632695.000000,0,0,16384.000000,1057.001303
ofs,0,0,1,0,64,8388608,6,4,32768,0.011841,0.000000,4.203941,504649958.400000,7852387.400000,0,0,32768.000000,1057.001303
ofs,0,0,1,0,64,8388608,6,4,65536,0.023821,0.000000,7.944936,1049606745.600000,16334568.800000,0,0,65536.000000,1057.001303
ofs,0,0,1,0,64,8388608,6,4,131072,0.046909,0.000000,14.624461,2207494406.400000,34361027.600000,0,0,131072.000000,1057.001303
ofs,0,0,1,0,64,8388608,6,4,262144,0.016512,0.000000,3.412118,672308832.000000,10242681.000000,0,0,262144.000000,1057.001303
ofs,0,0,1,0,64,8388608,6,4,524288,0.035145,0.000000,3.448677,672304704.000000,9980472.800000,0,0,524288.000000,1057.001303
ofs,0,0,1,0,64,8388608,6,4,1048576,0.070449,0.000000,3.474843,672302448.000000,9456149.400000,0,0,1048576.000000,1057.001303
ofs,0,0,1,0,64,8388608,6,4,2097152,0.209347,0.000000,3.681534,672305952.000000,8407628.000000,0,0,2097152.000000,1057.001303
ofs,0,0,1,0,64,8388608,6,4,4194304,0.413381,0.000000,3.824711,672299616.000000,6310377.000000,0,0,4194304.000000,1057.001303
