test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,4,2,0,0,0,0,0,0,25.677368,34086528.000000,0,826.286326
ofs,0,0,1,0,64,8388608,4,2,1,0.028608,0.000000,0.903285,4217347.200000,65894.800000,0,0,1.000000,826.286326
ofs,0,0,1,0,64,8388608,4,2,2,0.029499,0.000000,0.915456,4198243.200000,65595.200000,0,0,2.000000,826.286326
ofs,0,0,1,0,64,8388608,4,2,4,0.028268,0.000000,0.914533,4244140.800000,66310.400000,0,0,4.000000,826.286326
ofs,0,0,1,0,64,8388608,4,2,8,0.028066,0.000000,1.005814,4296211.200000,67120.000000,0,0,8.000000,826.286326
ofs,0,0,1,0,64,8388608,4,2,16,0.028006,0.000000,1.069825,4309238.400000,67315.600000,0,0,16.000000,826.286326
ofs,0,0,1,0,64,8388608,4,2,32,0.028152,0.000000,1.185069,4292025.600000,67030.600000,0,0,32.000000,826.286326
ofs,0,0,1,0,64,8388608,4,2,64,0.056909,0.000000,2.296568,7512038.400000,117311.200000,0,0,64.000000,826.286326
ofs,0,0,1,0,64,8388608,4,2,128,0.012732,0.000000,1.326654,42439238.400000,662984.800000,0,0,128.000000,826.286326
ofs,0,0,1,0,64,8388608,4,2,256,0.015002,0.000000,1.446624,43874275.200000,685279.000000,0,0,256.000000,826.286326
ofs,0,0,1,0,64,8388608,4,2,512,0.013652,0.000000,1.529848,46949673.600000,733076.400000,0,0,512.000000,826.286326
ofs,0,0,1,0,64,8388608,4,2,1024,0.015779,0.000000,1.478253,45074803.200000,703269.400000,0,0,1024.000000,826.286326
ofs,0,0,1,0,64,8388608,4,2,2048,0.014922,0.000000,1.480219,47915116.800000,746625.400000,0,0,2048.000000,826.286326
ofs,0,0,1,0,64,8388608,4,2,4096,0.029950,0.000000,2.688519,93457017.600000,1456169.600000,0,0,4096.000000,826.286326
ofs,0,0,1,0,64,8388608,4,2,8192,0.017592,0.000000,11.816698,1663399104.000000,25982418.600000,0,0,8192.000000,826.286326
ofs,0,0,1,0,64,8388608,4,2,16384,0.015903,0.000000,11.732203,1753997529.600000,27389827.000000,0,0,16384.000000,826.286326
ofs,0,0,1,0,64,8388608,4,2,32768,0.017205,0.000000,10.857681,1723799174.400000,26901593.600000,0,0,32768.000000,826.286326
ofs,0,0,1,0,64,8388608,4,2,65536,0.019289,0.000000,10.800984,1633214620.800000,25453442.000000,0,0,65536.000000,826.286326
ofs,0,0,1,0,64,8388608,4,2,131072,0.023355,0.000000,11.670083,1738916112.000000,27039491.800000,0,0,131072.000000,826.286326
ofs,0,0,1,0,64,8388608,4,2,262144,0.047846,0.000000,22.219202,3491708697.600000,54295804.000000,0,0,262144.000000,826.286326
ofs,0,0,1,0,64,8388608,4,2,524288,0.053272,0.000000,3.426134,672306864.000000,9980506.600000,0,0,524288.000000,826.286326
ofs,0,0,1,0,64,8388608,4,2,1048576,0.103674,0.000000,3.415725,672288528.000000,9455931.800000,0,0,1048576.000000,826.286326
ofs,0,0,1,0,64,8388608,4,2,2097152,0.206198,0.000000,3.640038,672306096.000000,8407630.600000,0,0,2097152.000000,826.286326
ofs,0,0,1,0,64,8388608,4,2,4194304,0.409438,0.000000,3.949206,672315456.000000,6310624.600000,0,0,4194304.000000,826.286326
