test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,6,2,0,0,0,0,0,0,114.469022,143162880.000000,0,929.957148
ofs,0,0,1,0,64,8388608,6,2,1,0.038030,0.000000,0.996494,3766752.000000,58854.200000,0,0,1.000000,929.957148
ofs,0,0,1,0,64,8388608,6,2,2,0.034269,0.000000,0.993366,3805027.200000,59451.000000,0,0,2.000000,929.957148
ofs,0,0,1,0,64,8388608,6,2,4,0.037208,0.000000,0.992844,3836044.800000,59934.000000,0,0,4.000000,929.957148
ofs,0,0,1,0,64,8388608,6,2,8,0.035488,0.000000,1.022400,3848822.400000,60129.600000,0,0,8.000000,929.957148
ofs,0,0,1,0,64,8388608,6,2,16,0.073084,0.000000,1.705143,6555004.800000,102405.400000,0,0,16.000000,929.957148
ofs,0,0,1,0,64,8388608,6,2,32,0.022321,0.000000,0.891115,6199929.600000,96841.600000,0,0,32.000000,929.957148
ofs,0,0,1,0,64,8388608,6,2,64,0.022743,0.000000,0.876375,6393571.200000,99835.000000,0,0,64.000000,929.957148
ofs,0,0,1,0,64,8388608,6,2,128,0.027333,0.000000,0.901650,6453657.600000,100710.000000,0,0,128.000000,929.957148
ofs,0,0,1,0,64,8388608,6,2,256,0.046591,0.000000,1.548203,11675414.400000,182172.000000,0,0,256.000000,929.957148
ofs,0,0,1,0,64,8388608,6,2,512,0.016665,0.000000,1.047627,40808668.800000,637123.000000,0,0,512.000000,929.957148
ofs,0,0,1,0,64,8388608,6,2,1024,0.019860,0.000000,1.067994,44107152.000000,688149.800000,0,0,1024.000000,929.957148
ofs,0,0,1,0,64,8388608,6,2,2048,0.015880,0.000000,1.221520,44355580.800000,691007.600000,0,0,2048.000000,929.957148
ofs,0,0,1,0,64,8388608,6,2,4096,0.029553,0.000000,1.888446,89889081.600000,1400420.800000,0,0,4096.000000,929.957148
ofs,0,0,1,0,64,8388608,6,2,8192,0.008750,0.000000,3.688869,481950489.600000,7522284.000000,0,0,8192.000000,929.957148
ofs,0,0,1,0,64,8388608,6,2,16384,0.010679,0.000000,3.941539,515926684.800000,8044970.200000,0,0,16384.000000,929.957148
ofs,0,0,1,0,64,8388608,6,2,32768,0.012223,0.000000,4.012564,493271856.000000,7674604.400000,0,0,32768.000000,929.957148
ofs,0,0,1,0,64,8388608,6,2,65536,0.022290,0.000000,7.691469,1030671081.600000,16038699.400000,0,0,65536.000000,929.957148
ofs,0,0,1,0,64,8388608,6,2,131072,0.007969,0.000000,3.578852,672299376.000000,10373605.200000,0,0,131072.000000,929.957148
ofs,0,0,1,0,64,8388608,6,2,262144,0.015202,0.000000,3.604367,672303168.000000,10242592.600000,0,0,262144.000000,929.957148
ofs,0,0,1,0,64,8388608,6,2,524288,0.032648,0.000000,3.601030,672299472.000000,9980391.000000,0,0,524288.000000,929.957148
ofs,0,0,1,0,64,8388608,6,2,1048576,0.086782,0.000000,3.452948,672310416.000000,9456274.000000,0,0,1048576.000000,929.957148
ofs,0,0,1,0,64,8388608,6,2,2097152,0.198049,0.000000,3.522352,672307440.000000,8407651.400000,0,0,2097152.000000,929.957148
ofs,0,0,1,0,64,8388608,6,2,4194304,0.411516,0.000000,3.627644,672312912.000000,6310585.000000,0,0,4194304.000000,929.957148
