test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,4,32,0,0,0,0,0,0,27.482985,34086528.000000,0,4578.162948
ofs,0,0,1,0,64,8388608,4,32,1,0.029176,0.000000,1.022091,4589769.600000,71713.800000,0,0,1.000000,4578.162948
ofs,0,0,1,0,64,8388608,4,32,2,0.030428,0.000000,1.166792,4621929.600000,72215.400000,0,0,2.000000,4578.162948
ofs,0,0,1,0,64,8388608,4,32,4,0.031484,0.000000,1.199605,4615363.200000,72111.000000,0,0,4.000000,4578.162948
ofs,0,0,1,0,64,8388608,4,32,8,0.032973,0.000000,1.785726,4702656.000000,73470.800000,0,0,8.000000,4578.162948
ofs,0,0,1,0,64,8388608,4,32,16,0.031000,0.000000,1.947732,4610035.200000,72015.400000,0,0,16.000000,4578.162948
ofs,0,0,1,0,64,8388608,4,32,32,0.029209,0.000000,1.830235,4672656.000000,72978.000000,0,0,32.000000,4578.162948
ofs,0,0,1,0,64,8388608,4,32,64,0.062697,0.000000,2.558825,8094307.200000,126409.200000,0,0,64.000000,4578.162948
ofs,0,0,1,0,64,8388608,4,32,128,0.123841,0.000000,2.894608,15204681.600000,237444.800000,0,0,128.000000,4578.162948
ofs,0,0,1,0,64,8388608,4,32,256,0.242731,0.000000,5.504713,29115849.600000,454678.800000,0,0,256.000000,4578.162948
ofs,0,0,1,0,64,8388608,4,32,512,0.494598,0.000000,10.813495,57554563.200000,898777.400000,0,0,512.000000,4578.162948
ofs,0,0,1,0,64,8388608,4,32,1024,1.038886,0.000000,31.033066,115600387.200000,1805231.600000,0,0,1024.000000,4578.162948
ofs,0,0,1,0,64,8388608,4,32,2048,0.014574,0.000000,1.066137,51832041.600000,807827.400000,0,0,2048.000000,4578.162948
ofs,0,0,1,0,64,8388608,4,32,4096,0.029060,0.000000,1.845889,99856070.400000,1556154.600000,0,0,4096.000000,4578.162948
ofs,0,0,1,0,64,8388608,4,32,8192,0.058663,0.000000,3.377211,200908444.800000,3131002.200000,0,0,8192.000000,4578.162948
ofs,0,0,1,0,64,8388608,4,32,16384,0.120564,0.000000,6.388912,409139558.400000,6376421.200000,0,0,16384.000000,4578.162948
ofs,0,0,1,0,64,8388608,4,32,32768,0.234427,0.000000,13.634409,822961564.800000,12826006.200000,0,0,32768.000000,4578.162948
ofs,0,0,1,0,64,8388608,4,32,65536,0.479502,0.000000,30.570449,1678289462.400000,26157736.400000,0,0,65536.000000,4578.162948
ofs,0,0,1,0,64,8388608,4,32,131072,0.024338,0.000000,11.291935,1799457350.400000,27985448.800000,0,0,131072.000000,4578.162948
ofs,0,0,1,0,64,8388608,4,32,262144,0.050000,0.000000,22.496181,3627872976.000000,56423371.000000,0,0,262144.000000,4578.162948
ofs,0,0,1,0,64,8388608,4,32,524288,0.107765,0.000000,44.982623,7254558912.000000,112828194.600000,0,0,524288.000000,4578.162948
ofs,0,0,1,0,64,8388608,4,32,1048576,0.215182,0.000000,88.850579,14492846966.400000,225402157.200000,0,0,1048576.000000,4578.162948
ofs,0,0,1,0,64,8388608,4,32,2097152,0.429753,0.000000,176.961153,28999623206.400002,451021960.400000,0,0,2097152.000000,4578.162948
ofs,0,0,1,0,64,8388608,4,32,4194304,0.858629,0.000000,356.016963,58028472240.000000,902500574.200000,0,0,4194304.000000,4578.162948
