test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,4,8388608,2,16,0,0,0,0,0,0,14.413883,524160.000000,0,134.207089
ofs,0,0,1,1,4,8388608,2,16,1,0.003028,0.000000,0.183386,10287732.000000,2571932.000000,0,0,1.000000,134.207089
ofs,0,0,1,1,4,8388608,2,16,2,0.002712,0.000000,0.196199,10707060.000000,2676763.000000,0,0,2.000000,134.207089
ofs,0,0,1,1,4,8388608,2,16,4,0.002511,0.000000,0.189350,10551252.000000,2637809.000000,0,0,4.000000,134.207089
ofs,0,0,1,1,4,8388608,2,16,8,0.002713,0.000000,0.189781,10660584.000000,2665138.000000,0,0,8.000000,134.207089
ofs,0,0,1,1,4,8388608,2,16,16,0.002760,0.000000,0.193084,10513596.000000,2628383.000000,0,0,16.000000,134.207089
ofs,0,0,1,1,4,8388608,2,16,32,0.002813,0.000000,0.190547,10369548.000000,2592355.000000,0,0,32.000000,134.207089
ofs,0,0,1,1,4,8388608,2,16,64,0.002676,0.000000,0.190784,10817472.000000,2704304.000000,0,0,64.000000,134.207089
ofs,0,0,1,1,4,8388608,2,16,128,0.002909,0.000000,0.183032,10473360.000000,2618212.000000,0,0,128.000000,134.207089
ofs,0,0,1,1,4,8388608,2,16,256,0.002813,0.000000,0.195711,11118288.000000,2779316.000000,0,0,256.000000,134.207089
ofs,0,0,1,1,4,8388608,2,16,512,0.002706,0.000000,0.189017,11082252.000000,2770051.000000,0,0,512.000000,134.207089
ofs,0,0,1,1,4,8388608,2,16,1024,0.002687,0.000000,0.189519,10893468.000000,2722343.000000,0,0,1024.000000,134.207089
ofs,0,0,1,1,4,8388608,2,16,2048,0.002795,0.000000,0.191261,10644528.000000,2659084.000000,0,0,2048.000000,134.207089
ofs,0,0,1,1,4,8388608,2,16,4096,0.005205,0.000000,0.307270,20338176.000000,5080448.000000,0,0,4096.000000,134.207089
ofs,0,0,1,1,4,8388608,2,16,8192,0.010590,0.000000,0.539904,40197156.000000,10041097.000000,0,0,8192.000000,134.207089
ofs,0,0,1,1,4,8388608,2,16,16384,0.020534,0.000000,1.006951,79478976.000000,19853360.000000,0,0,16384.000000,134.207089
ofs,0,0,1,1,4,8388608,2,16,32768,0.042919,0.000000,1.921397,161586348.000000,40363819.000000,0,0,32768.000000,134.207089
ofs,0,0,1,1,4,8388608,2,16,65536,0.000090,0.000000,0.757939,168974652.000000,42178127.000000,0,0,65536.000000,134.207089
ofs,0,0,1,1,4,8388608,2,16,131072,0.000162,0.000000,0.727443,168987012.000000,42115681.000000,0,0,131072.000000,134.207089
ofs,0,0,1,1,4,8388608,2,16,262144,0.000541,0.000000,0.742675,168986832.000000,41984564.000000,0,0,262144.000000,134.207089
ofs,0,0,1,1,4,8388608,2,16,524288,0.001432,0.000000,0.743703,168991392.000000,41723560.000000,0,0,524288.000000,134.207089
ofs,0,0,1,1,4,8388608,2,16,1048576,0.002532,0.000000,0.745111,168994272.000000,41199992.000000,0,0,1048576.000000,134.207089
ofs,0,0,1,1,4,8388608,2,16,2097152,0.005017,0.000000,0.756683,168987072.000000,40149616.000000,0,0,2097152.000000,134.207089
ofs,0,0,1,1,4,8388608,2,16,4194304,0.009863,0.000000,0.760261,168986472.000000,38052314.000000,0,0,4194304.000000,134.207089
