test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,4,8388608,2,4,0,0,0,0,0,0,9.918287,524160.000000,0,109.498741
ofs,0,0,1,1,4,8388608,2,4,1,0.002817,0.000000,0.182234,10237632.000000,2559407.000000,0,0,1.000000,109.498741
ofs,0,0,1,1,4,8388608,2,4,2,0.002611,0.000000,0.183504,10109184.000000,2527294.000000,0,0,2.000000,109.498741
ofs,0,0,1,1,4,8388608,2,4,4,0.002587,0.000000,0.179415,10687416.000000,2671850.000000,0,0,4.000000,109.498741
ofs,0,0,1,1,4,8388608,2,4,8,0.002498,0.000000,0.174998,9875904.000000,2468968.000000,0,0,8.000000,109.498741
ofs,0,0,1,1,4,8388608,2,4,16,0.002386,0.000000,0.181294,10650900.000000,2662709.000000,0,0,16.000000,109.498741
ofs,0,0,1,1,4,8388608,2,4,32,0.002516,0.000000,0.180492,10439460.000000,2609833.000000,0,0,32.000000,109.498741
ofs,0,0,1,1,4,8388608,2,4,64,0.002586,0.000000,0.180534,10541892.000000,2635409.000000,0,0,64.000000,109.498741
ofs,0,0,1,1,4,8388608,2,4,128,0.002446,0.000000,0.181033,10154904.000000,2538598.000000,0,0,128.000000,109.498741
ofs,0,0,1,1,4,8388608,2,4,256,0.002399,0.000000,0.181989,10554492.000000,2638367.000000,0,0,256.000000,109.498741
ofs,0,0,1,1,4,8388608,2,4,512,0.002349,0.000000,0.180096,10504716.000000,2625667.000000,0,0,512.000000,109.498741
ofs,0,0,1,1,4,8388608,2,4,1024,0.002544,0.000000,0.185125,10799952.000000,2698964.000000,0,0,1024.000000,109.498741
ofs,0,0,1,1,4,8388608,2,4,2048,0.002519,0.000000,0.176356,10954320.000000,2736532.000000,0,0,2048.000000,109.498741
ofs,0,0,1,1,4,8388608,2,4,4096,0.005110,0.000000,0.293318,19671924.000000,4913885.000000,0,0,4096.000000,109.498741
ofs,0,0,1,1,4,8388608,2,4,8192,0.010385,0.000000,0.516501,38533404.000000,9625159.000000,0,0,8192.000000,109.498741
ofs,0,0,1,1,4,8388608,2,4,16384,0.000023,0.000000,0.765285,168980652.000000,42228779.000000,0,0,16384.000000,109.498741
ofs,0,0,1,1,4,8388608,2,4,32768,0.000039,0.000000,0.751653,168982152.000000,42212770.000000,0,0,32768.000000,109.498741
ofs,0,0,1,1,4,8388608,2,4,65536,0.000066,0.000000,0.776603,168984552.000000,42180602.000000,0,0,65536.000000,109.498741
ofs,0,0,1,1,4,8388608,2,4,131072,0.000177,0.000000,0.718406,168983952.000000,42114916.000000,0,0,131072.000000,109.498741
ofs,0,0,1,1,4,8388608,2,4,262144,0.000587,0.000000,0.779256,168982212.000000,41983409.000000,0,0,262144.000000,109.498741
ofs,0,0,1,1,4,8388608,2,4,524288,0.001191,0.000000,0.779419,168985092.000000,41721985.000000,0,0,524288.000000,109.498741
ofs,0,0,1,1,4,8388608,2,4,1048576,0.002413,0.000000,0.776756,168986652.000000,41198087.000000,0,0,1048576.000000,109.498741
ofs,0,0,1,1,4,8388608,2,4,2097152,0.004928,0.000000,0.746151,168997932.000000,40152331.000000,0,0,2097152.000000,109.498741
ofs,0,0,1,1,4,8388608,2,4,4194304,0.009519,0.000000,0.744819,169000812.000000,38055899.000000,0,0,4194304.000000,109.498741
