test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,4,8388608,2,2,0,0,0,0,0,0,8.998560,524160.000000,0,104.018934
ofs,0,0,1,1,4,8388608,2,2,1,0.002707,0.000000,0.181453,10074564.000000,2518640.000000,0,0,1.000000,104.018934
ofs,0,0,1,1,4,8388608,2,2,2,0.002579,0.000000,0.183189,10075344.000000,2518834.000000,0,0,2.000000,104.018934
ofs,0,0,1,1,4,8388608,2,2,4,0.002549,0.000000,0.181828,9595284.000000,2398817.000000,0,0,4.000000,104.018934
ofs,0,0,1,1,4,8388608,2,2,8,0.002646,0.000000,0.181429,10147260.000000,2536807.000000,0,0,8.000000,104.018934
ofs,0,0,1,1,4,8388608,2,2,16,0.002521,0.000000,0.186367,10249752.000000,2562422.000000,0,0,16.000000,104.018934
ofs,0,0,1,1,4,8388608,2,2,32,0.002481,0.000000,0.180681,10210536.000000,2552602.000000,0,0,32.000000,104.018934
ofs,0,0,1,1,4,8388608,2,2,64,0.002506,0.000000,0.184383,10238556.000000,2559575.000000,0,0,64.000000,104.018934
ofs,0,0,1,1,4,8388608,2,2,128,0.002529,0.000000,0.188281,10482636.000000,2620531.000000,0,0,128.000000,104.018934
ofs,0,0,1,1,4,8388608,2,2,256,0.002505,0.000000,0.181935,10504476.000000,2625863.000000,0,0,256.000000,104.018934
ofs,0,0,1,1,4,8388608,2,2,512,0.002485,0.000000,0.188286,10836408.000000,2708590.000000,0,0,512.000000,104.018934
ofs,0,0,1,1,4,8388608,2,2,1024,0.002481,0.000000,0.184966,10112868.000000,2527193.000000,0,0,1024.000000,104.018934
ofs,0,0,1,1,4,8388608,2,2,2048,0.002650,0.000000,0.182557,10640484.000000,2658073.000000,0,0,2048.000000,104.018934
ofs,0,0,1,1,4,8388608,2,2,4096,0.005151,0.000000,0.294391,20118888.000000,5025626.000000,0,0,4096.000000,104.018934
ofs,0,0,1,1,4,8388608,2,2,8192,0.000011,0.000000,0.738294,168972252.000000,42234871.000000,0,0,8192.000000,104.018934
ofs,0,0,1,1,4,8388608,2,2,16384,0.000027,0.000000,0.701484,168978552.000000,42228254.000000,0,0,16384.000000,104.018934
ofs,0,0,1,1,4,8388608,2,2,32768,0.000043,0.000000,0.718528,168976752.000000,42211420.000000,0,0,32768.000000,104.018934
ofs,0,0,1,1,4,8388608,2,2,65536,0.000078,0.000000,0.691329,168981852.000000,42179927.000000,0,0,65536.000000,104.018934
ofs,0,0,1,1,4,8388608,2,2,131072,0.000176,0.000000,0.706984,168974412.000000,42112531.000000,0,0,131072.000000,104.018934
ofs,0,0,1,1,4,8388608,2,2,262144,0.000409,0.000000,0.678296,168989532.000000,41985239.000000,0,0,262144.000000,104.018934
ofs,0,0,1,1,4,8388608,2,2,524288,0.001258,0.000000,0.697739,168994152.000000,41724250.000000,0,0,524288.000000,104.018934
ofs,0,0,1,1,4,8388608,2,2,1048576,0.002900,0.000000,0.717555,168988512.000000,41198552.000000,0,0,1048576.000000,104.018934
ofs,0,0,1,1,4,8388608,2,2,2097152,0.005124,0.000000,0.702563,168980412.000000,40147951.000000,0,0,2097152.000000,104.018934
ofs,0,0,1,1,4,8388608,2,2,4194304,0.009696,0.000000,0.712691,168996612.000000,38054849.000000,0,0,4194304.000000,104.018934
