test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,2,256,0,0,0,0,0,0,0.822622,524160.000000,0,1162.131492
ofs,0,0,1,0,64,8388608,2,256,1,0.006297,0.000000,0.282012,58219891.200000,909684.200000,0,0,1.000000,1162.131492
ofs,0,0,1,0,64,8388608,2,256,2,0.006807,0.000000,0.294667,58216291.200000,909627.200000,0,0,2.000000,1162.131492
ofs,0,0,1,0,64,8388608,2,256,4,0.006434,0.000000,0.288981,57972086.400000,905809.400000,0,0,4.000000,1162.131492
ofs,0,0,1,0,64,8388608,2,256,8,0.007565,0.000000,0.283904,56555337.600000,883668.800000,0,0,8.000000,1162.131492
ofs,0,0,1,0,64,8388608,2,256,16,0.006745,0.000000,0.286856,57264912.000000,894747.800000,0,0,16.000000,1162.131492
ofs,0,0,1,0,64,8388608,2,256,32,0.005481,0.000000,0.279712,56798534.400000,887444.800000,0,0,32.000000,1162.131492
ofs,0,0,1,0,64,8388608,2,256,64,0.008495,0.000000,0.279950,56571753.600000,883869.400000,0,0,64.000000,1162.131492
ofs,0,0,1,0,64,8388608,2,256,128,0.005818,0.000000,0.277443,56332636.800000,880069.000000,0,0,128.000000,1162.131492
ofs,0,0,1,0,64,8388608,2,256,256,0.006715,0.000000,0.281416,58218547.200000,909408.600000,0,0,256.000000,1162.131492
ofs,0,0,1,0,64,8388608,2,256,512,0.006098,0.000000,0.288094,57765705.600000,902076.800000,0,0,512.000000,1162.131492
ofs,0,0,1,0,64,8388608,2,256,1024,0.008237,0.000000,0.289466,57530572.800000,897890.600000,0,0,1024.000000,1162.131492
ofs,0,0,1,0,64,8388608,2,256,2048,0.005772,0.000000,0.285786,57756009.600000,900389.200000,0,0,2048.000000,1162.131492
ofs,0,0,1,0,64,8388608,2,256,4096,0.014201,0.000000,0.490846,111494985.600000,1738012.600000,0,0,4096.000000,1162.131492
ofs,0,0,1,0,64,8388608,2,256,8192,0.024616,0.000000,1.000305,224145283.200000,3494077.800000,0,0,8192.000000,1162.131492
ofs,0,0,1,0,64,8388608,2,256,16384,0.050039,0.000000,2.639431,453031574.400000,7062234.000000,0,0,16384.000000,1162.131492
ofs,0,0,1,0,64,8388608,2,256,32768,0.103428,0.000000,7.566311,897572112.000000,13991795.800000,0,0,32768.000000,1162.131492
ofs,0,0,1,0,64,8388608,2,256,65536,0.199340,0.000000,19.905263,1810876012.800000,28229401.400000,0,0,65536.000000,1162.131492
ofs,0,0,1,0,64,8388608,2,256,131072,0.430801,0.000000,37.197238,3621225014.400000,56450568.400000,0,0,131072.000000,1162.131492
ofs,0,0,1,0,64,8388608,2,256,262144,0.853737,0.000000,31.050090,7301930995.200000,113830527.400000,0,0,262144.000000,1162.131492
ofs,0,0,1,0,64,8388608,2,256,524288,1.587603,0.000000,98.188352,14752032940.799999,229976226.200000,0,0,524288.000000,1162.131492
ofs,0,0,1,0,64,8388608,2,256,1048576,0.060202,0.000000,2.762569,672308304.000000,9456241.000000,0,0,1048576.000000,1162.131492
ofs,0,0,1,0,64,8388608,2,256,2097152,0.118986,0.000000,2.781456,672301344.000000,8407556.000000,0,0,2097152.000000,1162.131492
ofs,0,0,1,0,64,8388608,2,256,4194304,0.235502,0.000000,3.037411,672308784.000000,6310520.400000,0,0,4194304.000000,1162.131492
