test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,2,128,0,0,0,0,0,0,9.774459,524160.000000,0,708.528107
ofs,0,0,1,0,64,8388608,2,128,1,0.007110,0.000000,0.286964,55563206.400000,868173.600000,0,0,1.000000,708.528107
ofs,0,0,1,0,64,8388608,2,128,2,0.005933,0.000000,0.286437,54614563.200000,853350.200000,0,0,2.000000,708.528107
ofs,0,0,1,0,64,8388608,2,128,4,0.005777,0.000000,0.283180,53213894.400000,831462.600000,0,0,4.000000,708.528107
ofs,0,0,1,0,64,8388608,2,128,8,0.007087,0.000000,0.279996,53216774.400000,831503.800000,0,0,8.000000,708.528107
ofs,0,0,1,0,64,8388608,2,128,16,0.006047,0.000000,0.274907,56763878.400000,886919.200000,0,0,16.000000,708.528107
ofs,0,0,1,0,64,8388608,2,128,32,0.006327,0.000000,0.289900,56518473.600000,883068.800000,0,0,32.000000,708.528107
ofs,0,0,1,0,64,8388608,2,128,64,0.006094,0.000000,0.288193,53935324.800000,842675.000000,0,0,64.000000,708.528107
ofs,0,0,1,0,64,8388608,2,128,128,0.005764,0.000000,0.288545,56059536.000000,875802.000000,0,0,128.000000,708.528107
ofs,0,0,1,0,64,8388608,2,128,256,0.006063,0.000000,0.296476,56056320.000000,875623.600000,0,0,256.000000,708.528107
ofs,0,0,1,0,64,8388608,2,128,512,0.007135,0.000000,0.290615,53927740.800000,842108.600000,0,0,512.000000,708.528107
ofs,0,0,1,0,64,8388608,2,128,1024,0.007317,0.000000,0.289207,55583270.400000,867464.200000,0,0,1024.000000,708.528107
ofs,0,0,1,0,64,8388608,2,128,2048,0.005180,0.000000,0.283155,54653971.200000,851919.800000,0,0,2048.000000,708.528107
ofs,0,0,1,0,64,8388608,2,128,4096,0.012825,0.000000,0.487638,109986268.800000,1714439.000000,0,0,4096.000000,708.528107
ofs,0,0,1,0,64,8388608,2,128,8192,0.027175,0.000000,0.863685,217832294.400000,3395437.200000,0,0,8192.000000,708.528107
ofs,0,0,1,0,64,8388608,2,128,16384,0.054085,0.000000,1.636095,435959481.600000,6795482.400000,0,0,16384.000000,708.528107
ofs,0,0,1,0,64,8388608,2,128,32768,0.104338,0.000000,3.231089,881884492.800000,13746677.000000,0,0,32768.000000,708.528107
ofs,0,0,1,0,64,8388608,2,128,65536,0.210466,0.000000,6.367991,1763926329.600000,27495812.600000,0,0,65536.000000,708.528107
ofs,0,0,1,0,64,8388608,2,128,131072,0.424077,0.000000,35.935441,3568967731.200000,55634048.400000,0,0,131072.000000,708.528107
ofs,0,0,1,0,64,8388608,2,128,262144,0.841218,0.000000,50.206373,7223010412.800000,112597393.400000,0,0,262144.000000,708.528107
ofs,0,0,1,0,64,8388608,2,128,524288,0.030624,0.000000,2.499580,672306480.000000,9980500.200000,0,0,524288.000000,708.528107
ofs,0,0,1,0,64,8388608,2,128,1048576,0.059734,0.000000,2.541813,672308160.000000,9456238.600000,0,0,1048576.000000,708.528107
ofs,0,0,1,0,64,8388608,2,128,2097152,0.119035,0.000000,2.531970,672307728.000000,8407655.800000,0,0,2097152.000000,708.528107
ofs,0,0,1,0,64,8388608,2,128,4194304,0.235713,0.000000,2.722139,672313152.000000,6310588.400000,0,0,4194304.000000,708.528107
