test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,2,32,0,0,0,0,0,0,13.304731,524160.000000,0,301.321404
ofs,0,0,1,0,64,8388608,2,32,1,0.007449,0.000000,0.296691,51710889.600000,807981.200000,0,0,1.000000,301.321404
ofs,0,0,1,0,64,8388608,2,32,2,0.006738,0.000000,0.287184,51473260.800000,804267.200000,0,0,2.000000,301.321404
ofs,0,0,1,0,64,8388608,2,32,4,0.008739,0.000000,0.291991,50060448.000000,782190.000000,0,0,4.000000,301.321404
ofs,0,0,1,0,64,8388608,2,32,8,0.005382,0.000000,0.286836,53619264.000000,837792.600000,0,0,8.000000,301.321404
ofs,0,0,1,0,64,8388608,2,32,16,0.009032,0.000000,0.295175,53356963.200000,833686.400000,0,0,16.000000,301.321404
ofs,0,0,1,0,64,8388608,2,32,32,0.006671,0.000000,0.300779,52189747.200000,815432.200000,0,0,32.000000,301.321404
ofs,0,0,1,0,64,8388608,2,32,64,0.009322,0.000000,0.286483,51958550.400000,811788.000000,0,0,64.000000,301.321404
ofs,0,0,1,0,64,8388608,2,32,128,0.007481,0.000000,0.286652,52673644.800000,822897.200000,0,0,128.000000,301.321404
ofs,0,0,1,0,64,8388608,2,32,256,0.009192,0.000000,0.291342,51503548.800000,804486.600000,0,0,256.000000,301.321404
ofs,0,0,1,0,64,8388608,2,32,512,0.008457,0.000000,0.292136,51497404.800000,804134.800000,0,0,512.000000,301.321404
ofs,0,0,1,0,64,8388608,2,32,1024,0.007205,0.000000,0.289223,53626368.000000,836887.600000,0,0,1024.000000,301.321404
ofs,0,0,1,0,64,8388608,2,32,2048,0.007488,0.000000,0.290752,51990758.400000,810307.000000,0,0,2048.000000,301.321404
ofs,0,0,1,0,64,8388608,2,32,4096,0.012834,0.000000,0.483136,101815545.600000,1586771.600000,0,0,4096.000000,301.321404
ofs,0,0,1,0,64,8388608,2,32,8192,0.026088,0.000000,0.887004,209558467.200000,3266158.800000,0,0,8192.000000,301.321404
ofs,0,0,1,0,64,8388608,2,32,16384,0.052735,0.000000,1.678471,412026806.400000,6421534.400000,0,0,16384.000000,301.321404
ofs,0,0,1,0,64,8388608,2,32,32768,0.108759,0.000000,3.217289,823821667.200000,12839445.400000,0,0,32768.000000,301.321404
ofs,0,0,1,0,64,8388608,2,32,65536,0.204207,0.000000,6.394921,1708930416.000000,26636501.400000,0,0,65536.000000,301.321404
ofs,0,0,1,0,64,8388608,2,32,131072,0.004881,0.000000,2.475008,672310896.000000,10373785.400000,0,0,131072.000000,301.321404
ofs,0,0,1,0,64,8388608,2,32,262144,0.007721,0.000000,2.500872,672305280.000000,10242625.600000,0,0,262144.000000,301.321404
ofs,0,0,1,0,64,8388608,2,32,524288,0.017421,0.000000,2.852326,672303264.000000,9980450.000000,0,0,524288.000000,301.321404
ofs,0,0,1,0,64,8388608,2,32,1048576,0.047342,0.000000,2.793213,672303696.000000,9456169.000000,0,0,1048576.000000,301.321404
ofs,0,0,1,0,64,8388608,2,32,2097152,0.118276,0.000000,2.897879,672299472.000000,8407526.800000,0,0,2097152.000000,301.321404
ofs,0,0,1,0,64,8388608,2,32,4194304,0.234984,0.000000,2.970142,672316560.000000,6310641.800000,0,0,4194304.000000,301.321404
