test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,300,8388608,6,1,24,15.970947,607442640.000000,0,344.341503,1335035136.000000,4448890.000000,0,0,1227.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,25,93.446087,5302785440.000000,0,378.116151,5302923440.000000,17645293.000000,0,0,31118.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,26,0.147142,3630912.000000,0,224.503856,8144000.000000,27144.000000,0,0,2.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,27,12.176963,5302778480.000000,0,425.769227,5302918160.000000,17633955.000000,0,0,42438.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,28,0.142220,3960384.000000,0,170.890996,7647536.000000,25466.000000,0,0,25.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,29,1.128876,607449120.000000,0,192.206832,1456171392.000000,4845437.000000,0,0,8467.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,30,0.156928,3936400.000000,0,132.700295,7501408.000000,24972.000000,0,0,32.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,31,0.162989,22309904.000000,0,116.747788,55050304.000000,183419.000000,0,0,82.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,32,1.030317,647814352.000000,0,777.109818,1456153632.000000,4853146.000000,0,0,699.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,33,1.030804,607453200.000000,0,321.405744,1375442848.000000,4584042.000000,0,0,767.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,34,0.168881,24877632.000000,0,78.252134,58834576.000000,195657.000000,0,0,458.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,35,151.852800,607457520.000000,0,444.446207,1456146432.000000,4850487.000000,0,0,3334.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,36,0.217080,23587888.000000,0,76.403300,55084144.000000,183213.000000,0,0,400.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,37,48.343363,5302794080.000000,0,493.761206,5302932560.000000,17637577.000000,0,0,38864.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,38,0.191006,4393520.000000,0,88.048127,7724080.000000,25743.000000,0,0,3.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,39,0.227060,4325856.000000,0,80.897282,8154080.000000,27177.000000,0,0,3.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,40,0.179967,29932448.000000,0,67.650675,61373744.000000,204534.000000,0,0,45.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,41,0.182849,24914592.000000,0,52.751167,58856416.000000,196152.000000,0,0,36.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,42,0.181122,26215616.000000,0,65.613509,58847056.000000,195686.000000,0,0,470.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,43,12.881267,5302807280.000000,0,989.404402,5302923200.000000,17651387.000000,0,0,25023.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,44,0.170433,4351536.000000,0,172.352886,8233024.000000,27435.000000,0,0,8.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,45,0.166042,26155856.000000,0,145.500247,55086784.000000,183567.000000,0,0,55.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,46,1.303861,728596656.000000,0,307.602209,1456196592.000000,4852636.000000,0,0,1352.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,47,12.070843,5302820960.000000,0,580.764184,5302922000.000000,17620299.000000,0,0,56107.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,48,0.154784,4182128.000000,0,152.247173,7758160.000000,25856.000000,0,0,4.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,49,0.152163,4223888.000000,0,133.201524,8081616.000000,26930.000000,0,0,8.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,50,0.164959,4156224.000000,0,91.551278,7892784.000000,26303.000000,0,0,6.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,51,0.923365,526748896.000000,0,204.903468,1456194912.000000,4852759.000000,0,0,1224.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,52,0.156836,4317472.000000,0,105.789395,8263504.000000,27543.000000,0,0,2.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,53,4.358178,607520400.000000,0,872.872140,1456201632.000000,4838511.000000,0,0,15494.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,54,55.259923,2688800.000000,0,211.204941,4383840.000000,14611.000000,0,0,1.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,55,73.304015,688256144.000000,0,486.758126,1415819840.000000,4714277.000000,0,0,5122.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,56,13.115868,4316272.000000,0,80.452977,8122896.000000,27058.000000,0,0,18.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,57,11.308052,4355872.000000,0,63.298367,7906208.000000,26351.000000,0,0,3.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,58,141.755125,567153248.000000,0,570.660300,1415826080.000000,4718295.000000,0,0,1125.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,59,16.679804,27510400.000000,0,67.848455,57603152.000000,191812.000000,0,0,198.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,60,3.700506,24991632.000000,0,66.250756,56381808.000000,187871.000000,0,0,68.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,61,6.091995,728657856.000000,0,603.759125,1456194912.000000,4848195.000000,0,0,5788.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,62,59.327861,647911792.000000,0,273.903681,1415798240.000000,4717926.000000,0,0,1401.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,63,32.269796,5302823600.000000,0,366.355907,5302929440.000000,17616361.000000,0,0,60070.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,64,1.162836,728651136.000000,0,228.603632,1456163712.000000,4839976.000000,0,0,13903.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,65,40.469518,5302820960.000000,0,358.906740,5302956560.000000,17653203.000000,0,0,23318.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,66,0.171407,4448256.000000,0,84.947893,8239744.000000,27463.000000,0,0,2.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,67,1.059373,647901712.000000,0,120.551286,1294709744.000000,4315138.000000,0,0,561.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,68,0.150806,4366192.000000,0,74.500598,8127696.000000,27083.000000,0,0,9.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,69,0.158100,4703808.000000,0,60.771594,8050192.000000,26824.000000,0,0,9.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,70,103.397075,5302841840.000000,0,936.992898,5302944320.000000,17651432.000000,0,0,25049.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,71,1.168389,688285904.000000,0,225.053005,1415816720.000000,4711547.000000,0,0,7842.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,72,1.034342,647916832.000000,0,397.307359,1375494928.000000,4574706.000000,0,0,10277.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,73,0.188748,28782864.000000,0,135.700027,60098640.000000,199858.000000,0,0,470.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,74,11.841211,5302862720.000000,0,507.159512,5302944800.000000,17637086.000000,0,0,39396.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,75,0.163543,4270448.000000,0,341.059605,8234720.000000,27440.000000,0,0,9.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,76,0.976127,567184928.000000,0,187.848275,1415833760.000000,4712832.000000,0,0,6613.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,77,0.197123,2839840.000000,0,295.203001,4445120.000000,14816.000000,0,0,1.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,78,0.200116,26244176.000000,0,131.554178,58879696.000000,196079.000000,0,0,186.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,79,12.071337,5302865840.000000,0,877.911372,5302954400.000000,17646027.000000,0,0,30487.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,80,151.574828,607559040.000000,0,403.255568,1375444768.000000,4572938.000000,0,0,11877.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,81,4.329467,647929552.000000,0,398.016953,1335092736.000000,4446892.000000,0,0,3417.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,82,3.631185,647931232.000000,0,410.644142,1456208832.000000,4853067.000000,0,0,962.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,83,65.419211,5302865120.000000,0,399.455837,5302938560.000000,17578117.000000,0,0,98344.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,84,0.175656,4635424.000000,0,385.456512,8212880.000000,27356.000000,0,0,20.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,85,59.474870,5302873040.000000,0,426.802946,5302938080.000000,17653759.000000,0,0,22701.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,86,12.469787,5302830320.000000,0,360.657966,5302956080.000000,17640929.000000,0,0,35591.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,87,0.166599,4481856.000000,0,338.401293,8157200.000000,27183.000000,0,0,7.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,88,0.152515,4433152.000000,0,278.604233,7828000.000000,26091.000000,0,0,2.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,89,1.144661,2935680.000000,0,434.656898,4440320.000000,14800.000000,0,0,1.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,90,0.160909,4808672.000000,0,216.163363,8015392.000000,26715.000000,0,0,2.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,91,0.172728,27569920.000000,0,195.240797,60135120.000000,200038.000000,0,0,412.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,92,1.074476,688309424.000000,0,271.154479,1375476208.000000,4578025.000000,0,0,6895.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,93,0.150518,4472496.000000,0,179.902126,8376048.000000,27912.000000,0,0,8.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,94,1.180785,647940352.000000,0,215.353514,1375470208.000000,4583951.000000,0,0,949.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,95,137.019766,688322864.000000,0,1061.571219,1415826800.000000,4718202.000000,0,0,1220.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,96,21.868355,25043232.000000,0,169.803931,62663728.000000,208443.000000,0,0,436.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,97,19.308019,2986560.000000,0,247.346762,4492480.000000,14973.000000,0,0,1.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,98,17.899663,26310656.000000,0,136.162390,58896976.000000,196251.000000,0,0,72.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,99,17.488343,26311376.000000,0,246.730169,61451984.000000,204772.000000,0,0,67.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,100,9.391771,4505856.000000,0,213.291909,7965008.000000,26539.000000,0,0,11.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,101,92.137926,5302856000.000000,0,927.334522,5302945520.000000,17590202.000000,0,0,86283.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,102,0.171909,33889760.000000,0,162.657172,61417664.000000,204660.000000,0,0,65.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,103,0.175574,4807472.000000,0,144.653192,8075392.000000,26915.000000,0,0,2.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,104,1.052020,607614480.000000,0,224.499341,1456212672.000000,4852794.000000,0,0,1248.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,105,1.579569,647944912.000000,0,625.567303,1415830400.000000,4704678.000000,0,0,14756.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,106,95.412150,5302877840.000000,0,382.944162,5302945520.000000,17577956.000000,0,0,98529.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,107,0.544481,28835424.000000,0,196.152472,56381808.000000,187841.000000,0,0,98.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,108,0.558941,30069008.000000,0,163.204019,62684128.000000,208782.000000,0,0,165.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,109,1.260148,567197168.000000,0,299.262523,1415846960.000000,4718404.000000,0,0,1085.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,110,1.904291,4834352.000000,0,157.094034,8141856.000000,27136.000000,0,0,3.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,111,1.633854,4745088.000000,0,141.099883,7961408.000000,26526.000000,0,0,12.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,112,1.433907,688329824.000000,0,470.311169,1375451968.000000,4581051.000000,0,0,3788.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,113,139.094443,5302871360.000000,0,592.554354,5302952480.000000,17654308.000000,0,0,22200.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,114,11.792241,4597760.000000,0,135.054255,8077312.000000,26899.000000,0,0,25.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,115,10.909023,688343744.000000,0,215.603534,1456213392.000000,4850368.000000,0,0,3676.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,116,84.314277,5302879280.000000,0,531.854955,5302958480.000000,17646779.000000,0,0,29749.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,117,14.862737,728704416.000000,0,150.200344,1294739504.000000,4315158.000000,0,0,640.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,118,19.217442,728703696.000000,0,413.227531,1456227792.000000,4852882.000000,0,0,1210.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,119,14.230945,2985760.000000,0,244.483130,4443280.000000,14809.000000,0,0,1.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,120,9.556410,4701904.000000,0,92.305131,8380848.000000,27919.000000,0,0,17.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,121,11.242584,3014960.000000,0,219.699314,4506240.000000,15019.000000,0,0,1.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,122,7.437784,4693264.000000,0,84.892499,8156496.000000,27184.000000,0,0,4.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,123,5.762282,27597760.000000,0,338.168445,62671408.000000,208706.000000,0,0,198.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,124,6.410672,688343024.000000,0,968.870638,1375469728.000000,4583718.000000,0,0,1181.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,125,4.886662,4703584.000000,0,85.189218,8399088.000000,27994.000000,0,0,2.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,126,5.608495,728708976.000000,0,493.156568,1456260432.000000,4847501.000000,0,0,6700.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,127,4.167333,4403648.000000,0,79.701292,7924464.000000,26402.000000,0,0,12.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,128,5.131278,3045440.000000,0,182.901667,4506880.000000,15021.000000,0,0,1.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,129,3.154678,4704064.000000,0,73.151740,8755424.000000,29182.000000,0,0,2.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,130,31.216172,3029280.000000,0,145.701374,4496320.000000,14986.000000,0,0,1.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,131,169.299979,647990512.000000,0,1099.195054,1415881520.000000,4718690.000000,0,0,915.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,132,77.356050,647975632.000000,0,289.676993,1456243632.000000,4846714.000000,0,0,7431.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,133,2.683472,4793328.000000,0,57.402411,8493392.000000,28304.000000,0,0,7.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,134,2.727906,26342576.000000,0,71.247686,60148320.000000,200322.000000,0,0,172.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,135,5.437002,647984032.000000,0,614.958810,1456188432.000000,4851229.000000,0,0,2732.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,136,2.791366,28843824.000000,0,68.101852,60166560.000000,200312.000000,0,0,243.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,137,96.540799,607623120.000000,0,485.915710,1415867360.000000,4717323.000000,0,0,2234.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,138,1.543808,4651040.000000,0,64.878453,8120512.000000,27062.000000,0,0,6.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,139,4.206851,728707536.000000,0,385.279563,1456235712.000000,4839461.000000,0,0,14658.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,140,2.287821,4639280.000000,0,57.038370,8176176.000000,27234.000000,0,0,19.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,141,108.213904,5302891280.000000,0,674.459329,5302964720.000000,17406519.000000,0,0,270030.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,142,21.825087,728720976.000000,0,474.859493,1456237632.000000,4841309.000000,0,0,12816.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,143,18.568448,728747616.000000,0,420.353088,1456197072.000000,4850631.000000,0,0,3359.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,144,17.853763,647993392.000000,0,383.606748,1456222272.000000,4848142.000000,0,0,5932.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,145,13.939679,26351456.000000,0,252.464415,60155280.000000,200173.000000,0,0,344.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,146,101.408102,5302901120.000000,0,499.844247,5302961840.000000,17617979.000000,0,0,58560.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,147,13.799340,28864224.000000,0,228.503784,60172800.000000,200342.000000,0,0,234.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,148,61.888800,5302892480.000000,0,412.655403,5302965440.000000,17653559.000000,0,0,22992.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,149,43.418336,5302902320.000000,0,317.004691,5302960880.000000,17473542.000000,0,0,202994.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,150,15.840938,607626240.000000,0,328.205227,1456234032.000000,4853415.000000,0,0,698.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,151,15.936965,3070800.000000,0,286.809899,4536560.000000,15120.000000,0,0,1.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,152,21.539895,728740656.000000,0,297.192646,1456241472.000000,4851708.000000,0,0,2430.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,153,103.732822,5302900160.000000,0,597.369517,5302952240.000000,17657936.000000,0,0,18571.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,154,20.215311,728750496.000000,0,241.501209,1456227552.000000,4853106.000000,0,0,985.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,155,12.547457,3043760.000000,0,255.000163,4539280.000000,15129.000000,0,0,1.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,156,12.189071,27627280.000000,0,141.501248,60180480.000000,200220.000000,0,0,381.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,157,17.364047,4753504.000000,0,134.952345,8002448.000000,26672.000000,0,0,2.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,158,14.538860,4916192.000000,0,121.053395,7848640.000000,26160.000000,0,0,2.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,159,11.400490,4509952.000000,0,110.049282,8711024.000000,29034.000000,0,0,2.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,160,9.329950,4586256.000000,0,93.001187,8106112.000000,27005.000000,0,0,15.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,161,160.830842,5302925360.000000,0,1263.709802,5302968800.000000,16372933.000000,0,0,1303629.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,162,8.901905,688370624.000000,0,376.157055,1415873360.000000,4711333.000000,0,0,8244.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,163,7.762123,728743536.000000,0,365.550869,1415874320.000000,4709311.000000,0,0,10270.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,164,12.893418,728747376.000000,0,438.856672,1456234272.000000,4845263.000000,0,0,8851.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,165,88.961794,5302900400.000000,0,404.605619,5302971200.000000,17552358.000000,0,0,124212.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,166,39.615782,5302915520.000000,0,304.104090,5302971680.000000,17541029.000000,0,0,135543.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,167,37.863031,5302893920.000000,0,310.004559,5302951760.000000,17601353.000000,0,0,75152.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,168,37.115217,5302905200.000000,0,294.005180,5302959440.000000,17549603.000000,0,0,126928.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,169,6.776539,27623920.000000,0,194.901288,58913776.000000,196283.000000,0,0,96.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,170,7.470645,4696160.000000,0,187.775584,8664000.000000,28876.000000,0,0,4.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,171,6.991309,4684640.000000,0,169.731469,8433888.000000,28107.000000,0,0,5.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,172,6.985077,4745584.000000,0,169.132766,7959744.000000,26530.000000,0,0,2.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,173,8.936231,32675856.000000,0,178.119957,67766544.000000,225499.000000,0,0,389.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,174,9.477233,688389584.000000,0,252.753667,1415876000.000000,4718955.000000,0,0,631.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,175,13.393680,648014752.000000,0,839.361519,1456235952.000000,4853436.000000,0,0,683.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,176,6.453647,607632720.000000,0,333.178539,1456254432.000000,4850356.000000,0,0,3825.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,177,146.041879,728769456.000000,0,328.415405,1456261872.000000,4851363.000000,0,0,2843.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,178,7.247060,4687280.000000,0,135.817290,8350624.000000,27819.000000,0,0,16.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,179,55.828961,607632720.000000,0,510.642737,1456254912.000000,4839997.000000,0,0,14186.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,180,5.552251,728748336.000000,0,313.069865,1456224672.000000,4849790.000000,0,0,4292.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,181,64.305103,5302913600.000000,0,359.604087,5302971680.000000,17530185.000000,0,0,146387.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,182,37.552144,5302928000.000000,0,303.304527,5302966880.000000,17646303.000000,0,0,30253.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,183,5.069167,4665920.000000,0,151.901771,8421168.000000,28067.000000,0,0,3.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,184,62.351998,5302908560.000000,0,485.360609,5302981280.000000,16948505.000000,0,0,728099.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,185,37.842613,5302904240.000000,0,295.150065,5302981040.000000,17529914.000000,0,0,146689.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,186,3.577192,30164048.000000,0,156.802252,55111024.000000,183368.000000,0,0,335.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,187,5.100743,728752896.000000,0,345.355414,1456242912.000000,4848853.000000,0,0,5290.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,188,4.314689,4525072.000000,0,130.301671,8255360.000000,27495.000000,0,0,22.000000,72142.459055
ofs,0,0,0,1,300,8388608,6,1,189,99.294247,5302902080.000000,0,585.157708,5302959920.000000,15654644.000000,0,0,2021889.000000,72142.459055
