test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,4,8388608,3,16,0,0,0,0,0,0,0.870318,8421120.000000,0,28.085940
ofs,0,0,0,1,4,8388608,3,16,1,0.004353,0.000000,0.209164,3903600.000000,975899.000000,0,0,1.000000,28.085940
ofs,0,0,0,1,4,8388608,3,16,2,0.004438,0.000000,0.210335,3911856.000000,977962.000000,0,0,2.000000,28.085940
ofs,0,0,0,1,4,8388608,3,16,4,0.004095,0.000000,0.203238,3901680.000000,975416.000000,0,0,4.000000,28.085940
ofs,0,0,0,1,4,8388608,3,16,8,0.004887,0.000000,0.192762,3960384.000000,990088.000000,0,0,8.000000,28.085940
ofs,0,0,0,1,4,8388608,3,16,16,0.004512,0.000000,0.205634,3986688.000000,996656.000000,0,0,16.000000,28.085940
ofs,0,0,0,1,4,8388608,3,16,32,0.004518,0.000000,0.189106,3850656.000000,962632.000000,0,0,32.000000,28.085940
ofs,0,0,0,1,4,8388608,3,16,64,0.004592,0.000000,0.202237,3940176.000000,984980.000000,0,0,64.000000,28.085940
ofs,0,0,0,1,4,8388608,3,16,128,0.004483,0.000000,0.216071,3969984.000000,992368.000000,0,0,128.000000,28.085940
ofs,0,0,0,1,4,8388608,3,16,256,0.009351,0.000000,0.339475,6700560.000000,1674884.000000,0,0,256.000000,28.085940
ofs,0,0,0,1,4,8388608,3,16,512,0.017024,0.000000,0.614991,12269232.000000,3066796.000000,0,0,512.000000,28.085940
ofs,0,0,0,1,4,8388608,3,16,1024,0.029374,0.000000,1.129691,23521296.000000,5879300.000000,0,0,1024.000000,28.085940
ofs,0,0,0,1,4,8388608,3,16,2048,0.060835,0.000000,2.118396,46264320.000000,11564032.000000,0,0,2048.000000,28.085940
ofs,0,0,0,1,4,8388608,3,16,4096,0.001527,0.000000,0.266021,90722352.000000,22676492.000000,0,0,4096.000000,28.085940
ofs,0,0,0,1,4,8388608,3,16,8192,0.001626,0.000000,0.270725,100121904.000000,25022284.000000,0,0,8192.000000,28.085940
ofs,0,0,0,1,4,8388608,3,16,16384,0.001826,0.000000,0.261944,90692352.000000,22656704.000000,0,0,16384.000000,28.085940
ofs,0,0,0,1,4,8388608,3,16,32768,0.001550,0.000000,0.259917,93833376.000000,23425576.000000,0,0,32768.000000,28.085940
ofs,0,0,0,1,4,8388608,3,16,65536,0.003234,0.000000,0.466514,195942144.000000,48920000.000000,0,0,65536.000000,28.085940
ofs,0,0,0,1,4,8388608,3,16,131072,0.005955,0.000000,0.845101,390670128.000000,97536460.000000,0,0,131072.000000,28.085940
ofs,0,0,0,1,4,8388608,3,16,262144,0.011400,0.000000,1.660386,789598128.000000,197137388.000000,0,0,262144.000000,28.085940
ofs,0,0,0,1,4,8388608,3,16,524288,0.026613,0.000000,3.184830,1600131024.000000,399508468.000000,0,0,524288.000000,28.085940
ofs,0,0,0,1,4,8388608,3,16,1048576,0.004009,0.000000,0.733116,168970752.000000,41194112.000000,0,0,1048576.000000,28.085940
ofs,0,0,0,1,4,8388608,3,16,2097152,0.007441,0.000000,0.750073,168994752.000000,40151536.000000,0,0,2097152.000000,28.085940
ofs,0,0,0,1,4,8388608,3,16,4194304,0.013926,0.000000,0.762415,168984912.000000,38051924.000000,0,0,4194304.000000,28.085940
